date,kind,board,our_copy,town_pdf,bytes
2026-05-30,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-30-agenda-7831.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05302026-7831,731
2026-05-21,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-21-agenda-7816.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05212026-7816,2083
2026-05-20,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-20-agenda-7815.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05202026-7815,4556
2026-05-20,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-20-minutes-7815.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05202026-7815,69
2026-05-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-16-agenda-7812.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05162026-7812,766
2026-05-06,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-06-agenda-7797.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05062026-7797,5888
2026-05-06,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-05-06-minutes-7797.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05062026-7797,111
2026-04-25,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-04-25-agenda-7782.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04252026-7782,642
2026-04-15,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-04-15-agenda-7767.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04152026-7767,5756
2026-04-15,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-04-15-minutes-7767.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04152026-7767,83
2026-04-01,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-04-01-agenda-7743.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04012026-7743,5661
2026-04-01,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-04-01-minutes-7743.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04012026-7743,125
2026-03-18,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-03-18-agenda-7715.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03182026-7715,4476
2026-03-18,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-03-18-minutes-7715.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03182026-7715,69
2026-03-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-03-04-agenda-7681.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03042026-7681,4388
2026-03-04,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-03-04-minutes-7681.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03042026-7681,69
2026-02-18,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-02-18-agenda-7652.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02182026-7652,4146
2026-02-18,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-02-18-minutes-7652.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02182026-7652,83
2026-02-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-02-04-agenda-7633.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02042026-7633,4572
2026-02-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-02-04-agenda-7680.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02042026-7680,4233
2026-02-04,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-02-04-minutes-7633.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02042026-7633,55
2026-01-28,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-01-28-agenda-7620.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01282026-7620,4975
2026-01-28,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-01-28-minutes-7620.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01282026-7620,8195
2026-01-21,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-01-21-agenda-7612.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01212026-7612,2039
2026-01-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-01-07-agenda-7585.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072026-7585,5723
2026-01-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2026-01-07-minutes-7585.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01072026-7585,16111
2025-12-17,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-12-17-agenda-7569.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172025-7569,4581
2025-12-17,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-12-17-agenda-7571.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172025-7571,4625
2025-12-17,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-12-17-minutes-7569.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172025-7569,55
2025-12-17,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-12-17-minutes-7571.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172025-7571,55
2025-12-03,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-12-03-agenda-7541.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12032025-7541,5433
2025-12-03,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-12-03-minutes-7541.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12032025-7541,69
2025-11-19,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-11-19-agenda-7523.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11192025-7523,4939
2025-11-19,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-11-19-minutes-7523.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11192025-7523,83
2025-11-05,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-11-05-agenda-7493.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11052025-7493,5673
2025-11-05,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-11-05-minutes-7493.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11052025-7493,69
2025-10-15,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-10-15-agenda-7456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152025-7456,27
2025-10-15,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-10-15-minutes-7456.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152025-7456,55
2025-10-01,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-10-01-agenda-7426.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10012025-7426,4691
2025-10-01,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-10-01-minutes-7426.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10012025-7426,69
2025-09-17,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-09-17-agenda-7407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09172025-7407,13
2025-09-17,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-09-17-minutes-7407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09172025-7407,69
2025-09-03,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-09-03-agenda-7377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09032025-7377,4325
2025-09-03,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-09-03-minutes-7377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09032025-7377,69
2025-08-20,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-08-20-agenda-7354.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202025-7354,27
2025-08-20,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-08-20-minutes-7354.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08202025-7354,83
2025-08-06,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-08-06-agenda-7331.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08062025-7331,5245
2025-08-06,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-08-06-minutes-7331.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08062025-7331,97
2025-07-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-07-16-agenda-7316.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07162025-7316,5377
2025-07-16,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-07-16-minutes-7316.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07162025-7316,69
2025-07-02,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-07-02-agenda-7297.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07022025-7297,4716
2025-07-02,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-07-02-minutes-7297.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07022025-7297,69
2025-06-18,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-06-18-agenda-7278.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06182025-7278,3914
2025-06-18,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-06-18-minutes-7278.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06182025-7278,55
2025-06-04,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-06-04-agenda-7249.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06042025-7249,3043
2025-06-04,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-06-04-minutes-7249.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06042025-7249,41
2025-05-21,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-05-21-agenda-7234.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05212025-7234,5142
2025-05-21,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-05-21-minutes-7234.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05212025-7234,55
2025-05-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-05-07-agenda-7208.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05072025-7208,7448
2025-05-07,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-05-07-minutes-7208.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05072025-7208,97
2025-04-16,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-04-16-agenda-7173.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04162025-7173,6874
2025-04-16,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-04-16-minutes-7173.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04162025-7173,83
2025-04-02,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-04-02-agenda-7133.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04022025-7133,4847
2025-04-02,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-04-02-minutes-7133.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04022025-7133,69
2025-03-19,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-03-19-agenda-7108.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03192025-7108,5879
2025-03-19,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-03-19-minutes-7108.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03192025-7108,69
2025-03-05,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-03-05-agenda-7084.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03052025-7084,6030
2025-03-05,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-03-05-minutes-7084.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03052025-7084,69
2025-02-25,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-02-25-agenda-7074.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252025-7074,2145
2025-02-25,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-02-25-minutes-7074.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02252025-7074,55
2025-02-19,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-02-19-agenda-7052.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02192025-7052,5870
2025-02-19,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-02-19-minutes-7052.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02192025-7052,69
2025-02-05,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-02-05-agenda-7012.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02052025-7012,5087
2025-01-29,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-29-agenda-6985.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01292025-6985,1866
2025-01-29,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-29-minutes-6985.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01292025-6985,27
2025-01-22,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-22-agenda-6966.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01222025-6966,41
2025-01-22,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-22-minutes-6966.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01222025-6966,83
2025-01-08,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-08-agenda-6947.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01082025-6947,5278
2025-01-08,minutes,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-08-minutes-6947.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01082025-6947,18467
2025-01-07,agenda,conservation-commission,https://lunenburgbudgetproject.org/docs/minutes/text/conservation-commission/2025-01-07-agenda-6940.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072025-6940,1503
