page	x	y	w	h	conf	text
4	0.19173	0.44320	0.17105	0.01612	1.000	TOWN SERVICES
4	0.19361	0.42287	0.19737	0.01463	1.000	Agricultural Commission
4	0.19361	0.40402	0.37218	0.01463	1.000	Architectural Preservation District Commission
4	0.19173	0.38219	0.16917	0.01612	1.000	Building Department
4	0.19361	0.36334	0.17669	0.01463	1.000	Cemetery Commission
4	0.19361	0.34448	0.20489	0.01465	1.000	Conservation Commission
4	0.19173	0.32267	0.13722	0.01599	1.000	Council on Aging
4	0.19361	0.30669	0.13346	0.01163	1.000	Cultural Council
4	0.19361	0.28343	0.22556	0.01599	1.000	Department of Public Works
4	0.19173	0.26587	0.15602	0.01320	1.000	Finance Committee
4	0.19549	0.24702	0.24624	0.01315	1.000	Green Communities Committee
4	0.19361	0.22669	0.17669	0.01314	1.000	Historical Commission
4	0.19173	0.20337	0.14850	0.01612	1.000	Housing Authority
4	0.19173	0.18452	0.11842	0.01463	1.000	Public Library
4	0.19173	0.16567	0.25000	0.01463	1.000	Public Access Cable Committee
4	0.19173	0.14236	0.31579	0.01761	1.000	Senior Property Tax Work Off Program
4	0.19361	0.12351	0.14850	0.01166	1.000	Sewer Commission
4	0.19361	0.10020	0.14474	0.01172	1.000	Veterans' Services
4	0.74248	0.87936	0.04511	0.01744	1.000	page
4	0.75940	0.86047	0.01504	0.01599	1.000	6
4	0.75940	0.84012	0.01504	0.01744	0.500	7
4	0.75376	0.82122	0.02632	0.01744	1.000	10
4	0.75376	0.78198	0.02632	0.01599	1.000	18
4	0.75376	0.74128	0.02632	0.01744	1.000	24
4	0.75376	0.72093	0.02632	0.01744	1.000	25
4	0.75000	0.70203	0.03008	0.01599	1.000	26
4	0.75376	0.68314	0.02632	0.01599	1.000	27
4	0.75376	0.64244	0.02632	0.01599	1.000	28
4	0.75376	0.62209	0.02632	0.01744	1.000	33
4	0.75376	0.60320	0.02632	0.01599	1.000	38
4	0.75376	0.58285	0.02632	0.01744	1.000	39
4	0.75376	0.54360	0.02632	0.01599	1.000	40
4	0.75376	0.52326	0.02444	0.01599	1.000	41
4	0.75376	0.50436	0.02632	0.01453	1.000	44
4	0.75376	0.48401	0.02632	0.01599	1.000	45
4	0.75376	0.46366	0.02632	0.01599	1.000	49
4	0.62782	0.42287	0.15414	0.01761	1.000	No Report Submitted
4	0.62406	0.40402	0.15414	0.01612	1.000	No Report Submitted
4	0.75564	0.38517	0.02444	0.01599	1.000	54
4	0.75564	0.36628	0.02256	0.01308	1.000	54
4	0.75376	0.34593	0.02632	0.01599	1.000	56
4	0.75188	0.32413	0.02820	0.01744	1.000	57
4	0.75376	0.30523	0.02632	0.01744	1.000	58
4	0.75376	0.28488	0.02632	0.01599	1.000	59
4	0.75000	0.26599	0.03008	0.01599	1.000	63
4	0.62406	0.24419	0.15226	0.01453	1.000	No Report Submitted
4	0.75376	0.22674	0.02632	0.01599	1.000	65
4	0.62406	0.20486	0.15226	0.01463	1.000	No Report Submitted
4	0.75376	0.18605	0.02632	0.01599	1.000	66
4	0.75376	0.16715	0.02632	0.01599	1.000	69
4	0.75376	0.14390	0.02632	0.01599	1.000	73
4	0.63158	0.12209	0.09211	0.00727	0.500	•aaaaaaaaaaaaaa
4	0.75376	0.12209	0.02632	0.01453	1.000	74
4	0.75376	0.09884	0.02632	0.01599	1.000	77
4	0.49248	0.02471	0.01504	0.01453	0.500	4
5	0.35902	0.92151	0.25188	0.01896	1.000	TABLE OF CONTENTS
5	0.19173	0.87645	0.39662	0.02037	1.000	PROTECTION OF PERSONS & PROPERTY
5	0.19173	0.85756	0.13158	0.01893	1.000	Board of Health
5	0.19173	0.83721	0.29511	0.02192	1.000	Nashoba Associated Boards of Health
5	0.18982	0.81528	0.13916	0.02205	1.000	Fire Department
5	0.19173	0.79787	0.15038	0.02045	1.000	Police Department
5	0.19173	0.75872	0.11654	0.01890	1.000	PLANNING
5	0.19173	0.73686	0.22556	0.02041	1.000	Capital Planning Committee
5	0.18970	0.71315	0.13188	0.02429	1.000	Planning Board
5	0.19361	0.69320	0.32143	0.01910	1.000	Ad Hoc Open Space Advisory Committee
5	0.19361	0.67436	0.19925	0.01761	1.000	Zoning Board of Appeals
5	0.19173	0.63372	0.12218	0.01453	1.000	EDUCATION
5	0.19173	0.61186	0.20677	0.01612	1.000	Lunenburg Public Schools
5	0.19173	0.59301	0.40602	0.01746	1.000	Montachusett Regional Vocational Technical School
5	0.19173	0.55378	0.13910	0.01599	1.000	TOWN CLERK
5	0.19361	0.53488	0.16729	0.01308	1.000	Vital Records Report
5	0.19361	0.51163	0.27256	0.01890	1.000	Annual Town Meeting May 7, 2022
5	0.19173	0.49419	0.32707	0.01747	1.000	Special Town Meeting November 15, 2022
5	0.19361	0.47384	0.28383	0.01748	1.000	Annual Town Election May 21, 2022
5	0.19173	0.45337	0.32707	0.01761	1.000	State Primary Election September 6, 2022
5	0.19173	0.43304	0.25376	0.01761	1.000	State Election November 8, 2022
5	0.19173	0.39385	0.32895	0.02039	1.000	MISCELLANEOUS INFORMATION
5	0.19173	0.37500	0.31015	0.01599	1.000	Town & School Employee Gross Wages
5	0.19549	0.35901	0.14850	0.01163	1.000	Town Office Hours
5	0.64098	0.59593	0.08459	0.00727	0.500	ooooooooooo a o
5	0.62594	0.35756	0.09962	0.00727	0.500	•aaaaaaaaaaaaaaa
5	0.75376	0.85901	0.02632	0.01599	1.000	80
5	0.75376	0.83866	0.02632	0.01744	1.000	80
5	0.75376	0.81977	0.02632	0.01599	1.000	84
5	0.75376	0.79942	0.02632	0.01599	1.000	86
5	0.75376	0.73983	0.02632	0.01744	1.000	94
5	0.75376	0.71802	0.02632	0.01599	1.000	95
5	0.75188	0.69477	0.02820	0.01744	1.000	96
5	0.75376	0.67442	0.02632	0.01599	1.000	97
5	0.74436	0.61047	0.04135	0.02180	1.000	100
5	0.74624	0.59448	0.03947	0.01744	1.000	120
5	0.74624	0.53488	0.03947	0.01599	1.000	140
5	0.74812	0.51453	0.03759	0.01744	1.000	140
5	0.74812	0.49419	0.03759	0.01744	1.000	169
5	0.74812	0.47529	0.03759	0.01599	1.000	174
5	0.74624	0.45494	0.03947	0.01744	1.000	178
5	0.74624	0.43605	0.03759	0.01599	1.000	182
5	0.74624	0.37500	0.03947	0.01890	1.000	186
5	0.74624	0.35610	0.03759	0.01744	1.000	193
6	0.35338	0.90843	0.29135	0.01744	1.000	LUNENBURG PROFILE
6	0.34962	0.87645	0.29887	0.01744	1.000	YEAR INCORPORATED-1728
6	0.34774	0.84593	0.29887	0.01599	1.000	REGISTERED VOTERS- 9041
6	0.37218	0.81395	0.25188	0.01890	1.000	FY'22 TAX RATE- $17.19
6	0.19361	0.78770	0.60902	0.01463	1.000	OPEN TOWN GOVERNMENT- 5 MEMBER SELECT BOARD
6	0.21805	0.75719	0.56015	0.01612	1.000	ANNUAL TOWN ELECTION- 3RD SATURDAY IN MAY
6	0.22556	0.72669	0.54511	0.01612	1.000	ANNUAL TOWN MEETING- 1ST SATURDAY IN MAY
6	0.35526	0.69767	0.28571	0.01745	1.000	TOTAL AREA- 26.63 MILES
6	0.07519	0.65843	0.81015	0.01744	1.000	Lunenburg was settled in 1718 and incorporated in 1728. It occupies a land area of approximately 26.4
6	0.07514	0.64359	0.76138	0.01969	1.000	square miles. Lunenburg is located in north central Massachusetts approximately 43 miles from
6	0.07519	0.62791	0.81579	0.01744	1.000	Boston, It is bordered on the west by the Town of Ashby and the City of Fitchburg, on the south by the
6	0.07519	0.61334	0.80451	0.01747	1.000	Town of Lancaster and the City of Leominster, on the east by the Town of Shirley and on the north by
6	0.07519	0.60169	0.18421	0.01463	1.000	the Town of Townsend
6	0.07707	0.56969	0.81391	0.01612	1.000	Local legislative decisions are made by an open town meeting consisting of all registered voters in
6	0.07519	0.55233	0.78759	0.01890	1.000	the town. Subject to the legislative decisions made by town meeting, the affairs of the town are
6	0.07707	0.53770	0.82143	0.01761	1.000	generally administered by an elected five member Select Board and a Town Manager, Local school
6	0.07883	0.52356	0.76523	0.02102	1.000	affairs arc administered by an elected seven member School Committee while local taxes are
6	0.07519	0.50868	0.47744	0.01612	1.000	assessed by an elected three member Board of Assessors.
6	0.07707	0.47817	0.78947	0.01612	1.000	Lunenburg is a semi-rural community located in northern Worcester County. Lake Whalom and the
6	0.07707	0.46354	0.83271	0.01612	1.000	former Whalom Amusement Park delineated the Whalom District from the remainder of Lunenburg. This
6	0.07707	0.44767	0.81579	0.01745	1.000	district was developed as a housing base for many factory workers working in the mills and factories of
6	0.07707	0.43169	0.77444	0.01747	1.000	Leominster and Fitchburg. In many ways the characteristics of the Whalom District closely reflect
6	0.07707	0.41715	0.77632	0.01744	1.000	characteristics of these cities more than of the rest of Lunenburg. The Hickory Hills Lake area was
6	0.07707	0.40253	0.81203	0.01761	1.000	developed as a private community comprised largely of vacation cottages. Shirley Reservoir is a public
6	0.07707	0.38663	0.79699	0.01599	1.000	water body also developed with mainly vacation cottages that have now been modified to year-round
6	0.07699	0.37466	0.09039	0.01376	1.000	residences.
6	0.07895	0.34884	0.83271	0.01748	1.000	Commercial and industrial development is permitted in several areas of town, primarily along the two
6	0.07895	0.33576	0.81391	0.01453	1.000	major arteries (Routes 2A and 13) and the town's peripheries, due largely to the close proximity of
6	0.07895	0.32118	0.78571	0.01463	1.000	Leominster's and Fitchburg's sewer and water systems. Although many farms and orchards had
6	0.57527	0.31667	0.31720	0.04172	0.500	sigh many la m and orchard hay of
6	0.08271	0.30523	0.82895	0.01453	1.000	slowly developed into single family housing, farming continues on in Lunenburg, In 2013 the Annual
6	0.08459	0.29360	0.79323	0.01319	1.000	own Meeting voted to establish an Agricultural Commission to represent, preserve and enhance
6	0.07895	0.27471	0.59774	0.01745	1.000	farming in the community and to administer the "Right to Farm" bylaw,
6	0.08083	0.25145	0.80827	0.01744	1.000	The 2015 Lunenburg Town Meeting established the Architectural Preservation District ("District")
6	0.24731	0.21250	0.59140	0.04172	0.500	ry the bylay notin an entrated buddie the byly wary
6	0.08083	0.20486	0.81015	0.01761	1.000	at Town Meeting along with the Village District Bylaw, which created an overlay zoning district to
6	0.08083	0.19186	0.79887	0.01599	1.000	encourage mixed-use commercial and residential development. While the Village District Bylaw
6	0.08083	0.17584	0.77632	0.01612	1.000	encourages the economic vitalization of downtown Lunenburg, the Architectural Preservation
6	0.08271	0.16270	0.79135	0.01463	1.000	District Bylaw ensures that it will not come at the expense of the town's historical character and
6	0.07742	0.14178	0.08351	0.02170	1.000	integrity.
6	0.06767	0.09884	0.40038	0.01599	1.000	Visit our website at https://www.lunenburgma.gov
6	0.06767	0.07267	0.65789	0.01599	1.000	Follow us on social media on Facebook at https://www.facebook.com/lunenburgma
6	0.49624	0.02907	0.00940	0.00872	1.000	6
7	0.39474	0.93304	0.21053	0.02045	1.000	ELECTED OFFICIALS
7	0.06008	0.90384	0.12232	0.02371	1.000	GOVERNOR
7	0.06190	0.89047	0.11679	0.01847	1.000	Charlie Baker
7	0.06203	0.87500	0.21805	0.02035	1.000	Massachusetts State House
7	0.06192	0.86012	0.08857	0.01814	1.000	Room 280
7	0.06203	0.84301	0.18609	0.01891	1.000	Office of the Governor
7	0.06203	0.82558	0.15602	0.02040	1.000	Boston, MA 02133
7	0.06197	0.81078	0.12607	0.01942	1.000	617-725-4005
7	0.06195	0.79619	0.12045	0.01808	1.000	888-870-7770
7	0.06203	0.71652	0.14286	0.01761	1.000	Elizabeth Warren
7	0.06203	0.70058	0.11654	0.01744	1.000	Boston Office
7	0.06165	0.68150	0.22073	0.02571	1.000	2400 JFK Federal Building
7	0.06203	0.66715	0.18985	0.01890	1.000	15 New Sudbury Street
7	0.06194	0.64928	0.15620	0.02121	1.000	Boston, MA 02203
7	0.06203	0.63663	0.11842	0.01453	1.000	617-565-3170
7	0.06203	0.61919	0.24624	0.01599	0.500	http://www.warren.senate.gov/
7	0.06203	0.58576	0.19361	0.01744	1.000	Washington D.C. Office
7	0.06203	0.56969	0.25752	0.01761	1.000	309 Hart Senate Office Building
7	0.06203	0.55378	0.20301	0.01744	1.000	Washington, D. C. 20510
7	0.06203	0.54070	0.11278	0.01453	1.000	202-224-4543
7	0.06203	0.50868	0.27256	0.01748	1.000	Lori Trahan - Federal- 3d District
7	0.06203	0.49128	0.15977	0.01599	1.000	2439 Rayburn HOB
7	0.06203	0.47384	0.19737	0.01599	1.000	Washington, D.C. 20515
7	0.06015	0.45635	0.12594	0.01612	1.000	(202) 225-3411
7	0.59962	0.90698	0.21617	0.01890	1.000	ATTORNEY GENERAL
7	0.60526	0.89236	0.10338	0.01316	1.000	Maura Healey
7	0.60714	0.87936	0.19925	0.01453	1.000	)ffice of Attornev Genera
7	0.60150	0.86186	0.17105	0.01463	1.000	One Ashburton Place
7	0.59962	0.84301	0.19925	0.01612	1.000	Boston, MA 02108-1518
7	0.59962	0.82703	0.24248	0.01895	1.000	617-727-2200 Boston office
7	0.59962	0.81101	0.26128	0.01893	1.000	508-792-7600 Worcester office
7	0.59962	0.79506	0.19737	0.01744	1.000	Email: ago@state.ma.us
7	0.25188	0.74702	0.49436	0.03497	1.000	MASSACHUSETTS CONGRESSIONAL. DELEGATION
7	0.54694	0.71341	0.15049	0.02085	1.000	Edward J. Markey
7	0.54879	0.69738	0.11859	0.02093	1.000	Boston Office
7	0.54887	0.68304	0.21053	0.01910	1.000	975 JFK Federal Building
7	0.54887	0.66567	0.18985	0.02037	1.000	15 New Sudbury Street
7	0.55075	0.65104	0.15602	0.01910	1.000	Boston, MA 02203
7	0.55069	0.63639	0.11666	0.01793	1.000	617-565-8519
7	0.54887	0.61919	0.25188	0.02035	0.500	http://www.markey.senate.gov/
7	0.55263	0.58854	0.19549	0.01612	1.000	Washington D.C. Office
7	0.55257	0.57203	0.28584	0.01872	1.000	255 Dirksen Senate Office Building
7	0.55442	0.55599	0.20130	0.01738	1.000	Washington, D. C. 20510
7	0.55436	0.54006	0.11685	0.01871	1.000	202-224-2742
7	0.55631	0.50853	0.11482	0.02800	1.000	Lowell Office
7	0.55639	0.48983	0.20301	0.01890	1.000	126 John Street, Suite 12
7	0.55827	0.47384	0.15414	0.01897	1.000	Lowell, MA 01852
7	0.55451	0.45635	0.12782	0.01894	1.000	(978) 459-0101
7	0.38910	0.42584	0.19737	0.01892	1.000	STATE LEGISLATORS
7	0.06203	0.39826	0.43233	0.01599	1.000	SENATE-WORCESTER & MIDDLESEX DISTRICTS
7	0.06203	0.38368	0.09962	0.01314	1.000	John Cronin
7	0.06203	0.36773	0.19925	0.01308	1.000	24 Beacon St. Room 504
7	0.06203	0.34884	0.15226	0.01599	1.000	Boston, MA 02133
7	0.06203	0.33576	0.11654	0.01599	1.000	617-722-1230
7	0.06015	0.31820	0.22744	0.01464	1.000	John. Cronin@masenate.gov
7	0.06203	0.28488	0.53759	0.02042	1.000	HOUSE OF REPRESENTATIVES- 37TH MIDDLESEX DISTRICT
7	0.06203	0.27326	0.09962	0.01599	1.000	Danillo Sena
7	0.06203	0.25868	0.17669	0.01612	1.000	24 Beacon St. Room 39
7	0.06203	0.24419	0.14098	0.01599	1.000	Boston, MA 02133
7	0.06203	0.22965	0.10714	0.01308	1.000	617-722-2014
7	0.06203	0.21221	0.20865	0.01599	1.000	Danillo.Sena@mahouse.gov
7	0.06203	0.18452	0.53759	0.01761	1.000	HOUSE OF REPRESENTATIVES-3RD WORCESTER DISTRICT
7	0.06203	0.17006	0.15226	0.01744	1.000	Michael Kushmerek
7	0.06015	0.15551	0.20677	0.01612	1.000	24 Beacon Street Room 433
7	0.06203	0.13953	0.14098	0.01599	1.000	Boston, MA 02133
7	0.06200	0.12634	0.10531	0.01475	1.000	617-722-2460
7	0.06203	0.11047	0.26128	0.01599	1.000	Michael.Kushmerek@mahouse.gov
7	0.63155	0.15539	0.12412	0.01771	1.000	718 Main Street
7	0.63534	0.13808	0.16353	0.02040	1.000	Fitchburg, MA 01420
7	0.63343	0.12635	0.10908	0.01764	1.000	978-829-1954
7	0.49248	0.02471	0.01316	0.01453	0.500	7
8	0.36466	0.93023	0.24436	0.02041	1.000	ELECTED OFFICIALS
8	0.30827	0.88953	0.38346	0.01599	1.000	Board of Assessors - (3 members) 3 year term
8	0.37970	0.87351	0.24060	0.01748	1.000	Christine Cosgrove Higdon-2023
8	0.40977	0.86037	0.18045	0.01463	1.000	Richard H. Letarte-2024
8	0.43797	0.84738	0.12406	0.01308	1.000	Kevin Fish-2025
8	0.31926	0.81149	0.35958	0.02250	1.000	Board of Health - (5 members) 3 year term
8	0.41165	0.79936	0.17669	0.01612	1.000	George Emond Jr.-2025
8	0.42105	0.78634	0.15038	0.01599	1.000	Paul J. Fortin-2024
8	0.41729	0.77034	0.15977	0.01891	1.000	Perry R. Jewell-2023
8	0.41729	0.75719	0.16353	0.01463	1.000	Lisa Normandin-2024
8	0.42669	0.74273	0.14286	0.01308	1.000	Evan Watters-2023
8	0.33271	0.70930	0.33271	0.01744	1.000	Select Board - (5 members) 3 year term
8	0.41541	0.69469	0.16729	0.01761	1.000	Thomas Alonzo-2025
8	0.41729	0.68304	0.16165	0.01319	1.000	Louis J. Franco-2024
8	0.39850	0.66567	0.20113	0.01746	1.000	Michael-Ray Jeffreys-2025
8	0.42820	0.64938	0.13804	0.01832	1.000	Todd Dwyer-2023
8	0.42481	0.63663	0.14850	0.01599	1.000	Heather Sroka-2023
8	0.29135	0.60465	0.41541	0.01744	1.000	Cemetery Commission - (3 members) 3 year term
8	0.42293	0.59301	0.15038	0.01166	1.000	David Dorren- 2024
8	0.41717	0.57620	0.15438	0.01620	1.000	William Tyler-2023
8	0.40977	0.56101	0.18045	0.01612	1.000	Nancy Foss Yasko-2025
8	0.40038	0.53051	0.19925	0.01746	1.000	Constable - 3 year term
8	0.41729	0.51587	0.15977	0.01761	1.000	John E. Baker - 2025
8	0.30639	0.48401	0.38534	0.01896	1.000	Housing Authority - (5 members) 5 year term
8	0.41165	0.42733	0.17669	0.01599	1.000	Catherine J. Clark-2026
8	0.40414	0.41419	0.19173	0.01314	1.000	Linda M. McDonald-2024
8	0.43421	0.39971	0.12970	0.01308	1.000	Dale Proulx-2025
8	0.31579	0.36628	0.36842	0.01744	1.000	Library Trustees - (7 members) 3 year term
8	0.41729	0.35465	0.15977	0.01167	1.000	Laura Boussom-2024
8	0.41917	0.33854	0.15602	0.01320	1.000	Robert Conroy-2024
8	0.42293	0.32267	0.14850	0.01463	1.000	Harry Kubetz-2023
8	0.40226	0.30804	0.19361	0.01612	1.000	Richard N. Mailloux-2025
8	0.40602	0.29360	0.18797	0.01453	1.000	Kathleen McCarron-2023
8	0.43233	0.27902	0.13346	0.01612	1.000	Donna Saiia-2025
8	0.41729	0.26308	0.15789	0.01599	1.000	Maia Wentrup-2024
8	0.39662	0.23256	0.20677	0.01599	1.000	Moderator - 3 year term
8	0.40226	0.21801	0.19549	0.01612	1.000	Timothy W. Murphy-2024
8	0.30811	0.18682	0.38191	0.01923	1.000	Parks Commission - (5 members) 3 year term
8	0.41729	0.17287	0.15602	0.01463	1.000	Patrick Hakey-2025
8	0.41729	0.15843	0.16353	0.01453	1.000	Ana Lockwood- 2025
8	0.42481	0.14534	0.15038	0.01612	1.000	Karin Menard-2023
8	0.41729	0.12936	0.15414	0.01453	1.000	David Passios-2023
8	0.40226	0.11334	0.19361	0.01612	1.000	Christopher Sullivan-2024
8	0.49248	0.02471	0.01504	0.01453	1.000	8
9	0.37594	0.93023	0.24436	0.02041	1.000	ELECTED OFFICIALS
9	0.30263	0.88808	0.39474	0.01744	1.000	Planning Board - (5 members) 2 - 5 year terms
9	0.41729	0.87500	0.16541	0.01599	1.000	Matthew Allison-2025
9	0.42669	0.86037	0.14286	0.01318	1.000	Matt Brenner-2026
9	0.42481	0.84448	0.14098	0.01465	1.000	Tanner Cole-2023
9	0.42293	0.82837	0.15414	0.01612	1.000	Erik Torgersen-2024
9	0.42669	0.81541	0.14662	0.01453	1.000	Amanda Reid-2027
9	0.31203	0.78634	0.37406	0.01453	1.000	School Committee - (5 members) 3 year term
9	0.40977	0.77180	0.18045	0.01317	1.000	Carol Archambault-2025
9	0.41729	0.75145	0.15789	0.01744	1.000	Laura F. Kelly-2023
9	0.42105	0.73983	0.15226	0.01744	1.000	Seamus Kelly-2024
9	0.41729	0.72520	0.15977	0.01761	1.000	Brian Lehtinen-2025
9	0.30451	0.71076	0.39098	0.01453	1.000	Anthony Nicastro (2021 appointee until next election)
9	0.35338	0.69767	0.29135	0.01463	1.000	Sophie Shapiro-2023 (resigned 6/15/22)
9	0.28571	0.66419	0.42669	0.01761	1.000	Sewer Commission - (5 members) 1/2/3 year terms
9	0.41353	0.65104	0.17293	0.01466	1.000	Michael Deveikis-2023
9	0.40038	0.63663	0.19925	0.01453	1.000	David V. MacDonald-2024
9	0.43421	0.62202	0.12970	0.01463	1.000	Mike Nault-2025
9	0.42481	0.60901	0.15038	0.01028	1.000	Brett Kamsden-2023
9	0.41726	0.59417	0.15608	0.01079	1.000	John Keynolds-2025
9	0.38910	0.56101	0.21992	0.01612	1.000	Town Clerk - 3 year term
9	0.40038	0.54651	0.19925	0.01599	1.000	Kathryn M. Herrick - 2025
9	0.28008	0.51453	0.43797	0.01599	1.000	Trust Fund Commission - (3 members) 3 year term
9	0.41729	0.50145	0.16353	0.01453	1.000	Elaina Corcoran-2025
9	0.40977	0.48537	0.18045	0.01612	1.000	Corrine C. Scouten-2023
9	0.42481	0.47238	0.14850	0.01308	1.000	Nicole Waters-2024
9	0.49436	0.02762	0.01128	0.01163	0.500	9
10	0.36466	0.92878	0.26880	0.02335	1.000	APPOINTED OFFICIALS
10	0.23496	0.90551	0.48120	0.01314	1.000	AGRICULTURAL COMMISSION- (5 members)- 3 year term
10	0.41541	0.89236	0.16729	0.01171	1.000	Matthew Allison-2025
10	0.42293	0.87351	0.14098	0.01748	1.000	Greg Burns-2025
10	0.41541	0.85901	0.16917	0.01748	1.000	Maryrae Holman-2025
10	0.36466	0.83135	0.26880	0.01612	1.000	Ryan Stober-2023 (resigned 5/19/22)
10	0.36075	0.81618	0.27851	0.01715	1.000	Associate Members—(2) 2 year term
10	0.37773	0.80163	0.24266	0.02029	1.000	Kira McClellan-Associate -2025
10	0.39662	0.78770	0.19925	0.01317	1.000	Stephanie Scofield—2023
10	0.10902	0.64680	0.26504	0.02185	1.000	ANIMAL CONTROL OFFICER
10	0.43045	0.64826	0.42857	0.01891	1.000	ANIMAL INSPECTOR (Term runs May 1 to April 30)
10	0.14286	0.63219	0.16917	0.01897	1.000	Kathleen M. Comeau
10	0.55827	0.63219	0.15977	0.01897	1.000	Kathleen M. Comeau
10	0.09398	0.60756	0.79699	0.01893	1.000	ARCHITECTURAL PRESERVATION DISTRICT COMMISSION (APDC)-(5 members)- 3 year term
10	0.42105	0.58284	0.15038	0.01612	1.000	Cullen Dwyer-2023
10	0.41165	0.56101	0.17481	0.01612	1.000	Richard McGrath-2024
10	0.40789	0.53770	0.17857	0.01761	1.000	Anthony Nicastro-2023
10	0.39850	0.51587	0.20301	0.01761	1.000	Anthony Sculimbrene-2025
10	0.41729	0.49419	0.16353	0.01599	1.000	William Lloyd - 2025
10	0.20677	0.44618	0.58835	0.01894	1.000	BOARD OF REGISTRARS OF VOTERS (Term runs April 1 to March 31)
10	0.41729	0.42151	0.15977	0.01748	1.000	Ruth Anderson-2024
10	0.39850	0.39826	0.20301	0.01891	1.000	Kathy Herrick- Town Clerk
10	0.42481	0.37645	0.14286	0.01599	1.000	Karen Kemp-2026
10	0.41541	0.35465	0.16729	0.01599	1.000	Shirley McBride-2025
