page	x	y	w	h	conf	text
5	0.20865	0.86037	0.13722	0.01318	1.000	Board of Health
5	0.20865	0.83854	0.31579	0.01320	1.000	Nashoba Associated Boards of Health
5	0.20865	0.81541	0.14662	0.01453	1.000	Fire Department
5	0.38722	0.81831	0.06391	0.00436	0.500	...o
5	0.20865	0.79360	0.15977	0.01599	1.000	Police Department
5	0.38722	0.79797	0.06203	0.00291	0.500	**•.
5	0.21053	0.77471	0.11278	0.01453	1.000	PLANNING
5	0.21053	0.75145	0.24248	0.01599	1.000	Capital Planning Committee
5	0.20865	0.72817	0.13534	0.01612	1.000	Planning Board
5	0.38910	0.73110	0.06391	0.00581	1.000	...
5	0.20865	0.70635	0.21429	0.01612	1.000	Zoning Board of Appeals
5	0.21053	0.68605	0.12970	0.01599	1.000	EDUCATION
5	0.20865	0.66567	0.30451	0.01463	1.000	LUNENBURG PUBLIC SCHOOLS
5	0.20865	0.64087	0.19549	0.01761	1.000	Superintendent Message
5	0.20865	0.62351	0.13534	0.01314	1.000	School Facilities
5	0.20865	0.60020	0.19549	0.01463	1.000	Technology Department
5	0.20842	0.57948	0.13190	0.01690	1.000	Special Services
5	0.20829	0.55724	0.18497	0.01916	1.000	School Lunch Program
5	0.20865	0.53634	0.12594	0.01599	1.000	Primary School
5	0.20865	0.51453	0.25000	0.01599	1.000	Turkey Hill Elementary School
5	0.20865	0.49702	0.11842	0.01315	1.000	Middle School
5	0.20859	0.47217	0.10161	0.01641	1.000	High School
5	0.21053	0.45337	0.62970	0.01465	1.000	MONTACHUSETT REGIONAL VOCATIONAL TECHNICAL SCHOOL
5	0.20865	0.43023	0.19549	0.01599	1.000	Superintendent Message
5	0.21053	0.41270	0.14850	0.01317	1.000	TOWN CLERK
5	0.20865	0.38808	0.17105	0.01599	1.000	Vital Records Report
5	0.21053	0.36628	0.28383	0.01599	1.000	Annual Town Meeting May 5, 2016
5	0.20865	0.34593	0.27444	0.01599	1.000	Fiscal Year 2016 Omnibus Budget
5	0.20865	0.32413	0.31579	0.01599	1.000	Special Town Meeting August 22, 2016
5	0.20865	0.30233	0.34211	0.01744	1.000	Special Town Meeting November 28, 2016
5	0.20865	0.28198	0.31203	0.01599	1.000	Special State Primary February 2, 2016
5	0.20865	0.26017	0.28195	0.01745	1.000	Presidential Primary March 1, 2016
5	0.21053	0.23834	0.29323	0.01747	1.000	Annual Town Election May 21, 2016
5	0.20865	0.22093	0.27444	0.01320	1.000	Fiscal Year 2017 Elected Officials
5	0.20865	0.19618	0.26316	0.01748	1.000	State Election November 8, 2016
5	0.21053	0.15843	0.34962	0.01453	1.000	MISCELLANEOUS INFORMATION
5	0.20865	0.13368	0.32895	0.01612	1.000	Town & School Employee Compensation
5	0.20865	0.11483	0.22932	0.01464	1.000	TOWN OFFICES HOURS
5	0.88158	0.86047	0.02632	0.01599	1.000	80
5	0.86643	0.83844	0.05472	0.01643	1.000	81-84
5	0.86638	0.81792	0.05672	0.01532	1.000	85-87
5	0.86633	0.79607	0.05493	0.01687	1.000	88-92
5	0.88158	0.75436	0.02632	0.01599	1.000	94
5	0.86650	0.73101	0.05648	0.01617	1.000	95-96
5	0.88158	0.70785	0.02632	0.01744	1.000	97
5	0.85714	0.64535	0.07519	0.01308	1.000	101-102
5	0.87782	0.62355	0.03383	0.01453	1.000	103
5	0.87782	0.60174	0.03383	0.01453	1.000	104
5	0.85895	0.58118	0.07345	0.01496	1.000	105-107
5	0.87782	0.55959	0.03383	0.01453	1.000	107
5	0.85898	0.53912	0.07150	0.01333	1.000	108-109
5	0.85897	0.51730	0.07153	0.01482	1.000	111-114
5	0.85902	0.49709	0.07331	0.01308	1.000	114-116
5	0.85895	0.47506	0.07158	0.01499	1.000	117-120
5	0.85895	0.45470	0.07345	0.01356	1.000	123-138
5	0.87782	0.43314	0.03759	0.01599	1.000	122
5	0.87782	0.39099	0.03383	0.01453	1.000	140
5	0.85890	0.36882	0.07167	0.01527	1.000	141-173
5	0.85898	0.34871	0.07339	0.01479	1.000	174-176
5	0.85888	0.32663	0.07547	0.01680	1.000	177-182
5	0.85901	0.30663	0.07334	0.01464	1.000	183-186
5	0.87782	0.28488	0.03571	0.01453	1.000	187
5	0.85879	0.26237	0.07189	0.01595	1.000	188-191
5	0.85900	0.24122	0.07336	0.01756	1.000	192-193
5	0.87594	0.22093	0.03947	0.01599	1.000	194
5	0.85900	0.20052	0.07335	0.01465	1.000	195-196
5	0.85902	0.13663	0.07331	0.01453	1.000	198-202
5	0.76692	0.11483	0.14850	0.01464	1.000	Inside Back Cover
5	0.52444	0.07267	0.01128	0.01163	1.000	5
6	0.38910	0.93169	0.27256	0.01896	1.000	LUNENBURG PROFILE
6	0.38534	0.89534	0.27820	0.01612	1.000	YEAR INCORPORATED- 1728
6	0.39286	0.86186	0.26316	0.01463	1.000	REGISTERED VOTERS-7115
6	0.40977	0.82703	0.22932	0.01746	1.000	FY' 16 TAX RATE-$19.62
6	0.14098	0.79506	0.76504	0.01453	1.000	OPEN TOWN MEETING GOVERNMENT- FIVE MEMBER BOARD OF SELECTMEN
6	0.27820	0.76163	0.49436	0.01744	1.000	ANNUAL TOWN MEETING- 1ST SATURDAY IN MAY
6	0.27256	0.72669	0.50376	0.01895	1.000	ANNUAL TOWN ELECTION- 3RD SATURDAY IN MAY
6	0.38910	0.69320	0.27256	0.01612	1.000	AREA- 26.63 SQUARE MILES
6	0.39850	0.65988	0.25188	0.01745	1.000	ROAD MILES- ABOUT 100
6	0.11654	0.62500	0.81767	0.01744	1.000	Lunenburg was settled in 1718 and incorporated in 1728. It occupies a land area of
6	0.11654	0.60610	0.81391	0.01744	1.000	approximately 26.4 square miles. Lunenburg is located in north central Massachusetts
6	0.11654	0.58854	0.81391	0.01761	1.000	approximately 43 miles from Boston. It is bordered on the west by the Town of Ashby and the
6	0.11842	0.56969	0.81391	0.01761	1.000	City of Fitchburg, on the south by the Town of Lancaster and the City of Leominster, on the east
6	0.11654	0.55233	0.57331	0.01744	1.000	by the Town of Shirley, and on the north by the Town of Townsend.
6	0.11654	0.51736	0.81391	0.01761	1.000	Local legislative decisions are made by an open town meeting consisting of all registered voters
6	0.11462	0.49815	0.81588	0.01932	1.000	in the town. Subject to the legislative decisions made by town meeting, the affairs of the town
6	0.11654	0.48110	0.81579	0.01744	1.000	are generally administered by a five member Board of Selectmen and a Town Manager. Local
6	0.11654	0.46354	0.81579	0.01761	1.000	school affairs are administered by an elected seven member School Committee while local taxes
6	0.11654	0.44469	0.81579	0.01761	1.000	are assessed by a three member Board of Assessors, all are appointed on an at-large basis for
6	0.11654	0.42733	0.23120	0.01599	1.000	staggered three-year terms.
6	0.11654	0.39236	0.81391	0.01612	1.000	Lunenburg is a semi-rural community located in northern Worcester County. Three water bodies
6	0.11654	0.37351	0.81579	0.01748	1.000	account for somewhat of a clustered approach to the town's historical development. Lake
6	0.11842	0.35901	0.81203	0.01453	1.000	Whalom and the former Whalom Amusement Park delineated the Whalom District from the
6	0.11654	0.33721	0.81579	0.01894	1.000	remainder of Lunenburg. This district was developed as a housing base for many factory
6	0.11842	0.31969	0.81391	0.01897	1.000	workers working in the mills and factories of Leominster and Fitchburg. In many ways the
6	0.11654	0.30233	0.81767	0.01744	1.000	characteristics of the Whalom District more closely reflect characteristics of these cities than of
6	0.11654	0.28343	0.81391	0.02039	1.000	the rest of Lunenburg. The Hickory Hills area of town, around Hickory Hills Lake, was
6	0.11842	0.26587	0.81579	0.01910	1.000	developed as a private community comprised largely of vacation cottages. The third body of
6	0.11654	0.24851	0.81391	0.01748	1.000	water is Shirley Reservoir, a public water body also developed with mainly vacation cottages
6	0.11654	0.23110	0.81579	0.01744	1.000	that have now been modified to year-round residences. Commercial and industrial development
6	0.11466	0.21221	0.81767	0.01745	1.000	is permitted in several areas of town, primarily along the two major arteries (Routes 2A and 13),
6	0.11654	0.19320	0.81391	0.01910	1.000	and the town's peripheries, due largely to the close proximity of Leominster's and Fitchburg's
6	0.11654	0.17733	0.81391	0.01599	1.000	sewer and water systems. Although many farms and orchards had slowly developed into single
6	0.11654	0.15843	0.81015	0.02039	1.000	family housing, farming continues on in Lunenburg. At the Annual Town Meeting on May 4*h
6	0.11654	0.13953	0.81579	0.02763	1.000	2013, the Town voted to establish an Agricultural Commission to represent, preserve, and
6	0.11654	0.12202	0.67669	0.01896	1.000	enhance farming in the community and to administer the "Right to Farm" bylaw.
6	0.52444	0.07413	0.00940	0.00872	1.000	6
7	0.41729	0.93023	0.22180	0.01453	1.000	ELECTED OFFICIALS
7	0.12591	0.90977	0.11660	0.01913	1.000	GOVERNOR
7	0.12591	0.89670	0.10344	0.01619	1.000	Charlie Baker
7	0.12594	0.88368	0.18985	0.01167	1.000	Massachusetts State House
7	0.12782	0.85465	0.15977	0.01316	1.000	Office of the Governor
7	0.12776	0.83977	0.13169	0.01377	1.000	Boston, MA 02133
7	0.12406	0.82413	0.11842	0.01317	1.000	(617) 725-4005
7	0.12401	0.81073	0.11289	0.01227	1.000	(888) 870-7770
7	0.64474	0.90988	0.20865	0.01745	1.000	ATTORNEY GENERAL
7	0.64619	0.89609	0.10049	0.01474	1.000	Maura Healey
7	0.64662	0.88070	0.18985	0.01464	1.000	Office of Attorney General
7	0.64850	0.86773	0.15038	0.01308	1.000	One Ashburton Place
7	0.64850	0.85169	0.17481	0.01463	1.000	Boston, MA 02108-1518
7	0.64286	0.83721	0.11278	0.01453	1.000	(617) 727-2200
7	0.77068	0.84003	0.09398	0.01171	1.000	Boston office
7	0.64474	0.82267	0.23872	0.01463	1.000	(508) 792-7600 Worcester office
7	0.65038	0.80804	0.16917	0.01319	1.000	Email: ago@state.ma.us
7	0.27068	0.77471	0.51504	0.01599	1.000	MASSACHUSETTS CONGRESSIONAL DELEGATION
7	0.48678	0.75559	0.08471	0.01498	1.000	SENATE
7	0.12587	0.73807	0.13736	0.01951	1.000	Elizabeth Warren
7	0.12594	0.72384	0.11466	0.01599	1.000	Boston Office
7	0.12594	0.70486	0.21053	0.01910	1.000	2400 JFK Federal Building
7	0.12594	0.69041	0.18421	0.01892	1.000	15 New Sudbury Street
7	0.12594	0.67436	0.15038	0.01761	1.000	Boston, MA 02203
7	0.12402	0.65824	0.12603	0.01783	1.000	(617) 565-3170
7	0.12406	0.64099	0.24060	0.01599	0.500	http://www.warren.senate.gov/
7	0.59398	0.73834	0.14098	0.01463	1.000	Edward J. Markey
7	0.59398	0.72384	0.11278	0.01308	1.000	Boston Office
7	0.59586	0.70635	0.20113	0.01463	1.000	975 JFK Federal Building
7	0.59586	0.69041	0.18045	0.01453	1.000	15 New Sudbury Street
7	0.59774	0.67287	0.14662	0.01612	1.000	Boston, MA 02203
7	0.59207	0.65829	0.12224	0.01627	1.000	(617) 565-8519
7	0.59398	0.64099	0.24436	0.01599	0.500	http://www.markey.senate.gov/
7	0.12594	0.60901	0.19737	0.01599	1.000	Washington D.C. Office
7	0.12570	0.59288	0.24869	0.01906	1.000	317 Hart Senate Office Building
7	0.12782	0.57703	0.19361	0.01599	1.000	Washington, D. C. 20510
7	0.12406	0.56101	0.12218	0.01612	1.000	(202) 224-4543
7	0.12594	0.52902	0.28947	0.01761	1.000	Niki Tsongas - Federal- 3rd District
7	0.12594	0.51163	0.30639	0.01744	1.000	1714 Longworth House Office Building
7	0.12782	0.49702	0.18985	0.01463	1.000	Washington, D.C. 20515
7	0.12589	0.48088	0.12040	0.01645	1.000	(202) 225-3411
7	0.59774	0.60901	0.19549	0.01599	1.000	Washington D.C. Office
7	0.59774	0.59301	0.27632	0.01612	1.000	255 Dirksen Senate Office Building
7	0.59774	0.57703	0.19549	0.01599	1.000	Washington, D. C. 20510
7	0.59586	0.56250	0.12218	0.01599	1.000	(202) 224-2742
7	0.59962	0.52753	0.21805	0.01612	1.000	Fitchburg State University
7	0.59962	0.51453	0.30639	0.01453	1.000	Center for Professional Studies Office
7	0.59962	0.50000	0.12218	0.01017	1.000	150 Main Street
7	0.59767	0.48196	0.17496	0.01428	1.000	Fitchburg, MA 01420
7	0.59765	0.46472	0.12237	0.01824	1.000	(978) 459-0101
7	0.41729	0.43023	0.22556	0.01744	1.000	STATE LEGISLATORS
7	0.12594	0.41134	0.33271	0.01453	1.000	Senate- Worcester & Middlesex Districts
7	0.12594	0.39385	0.17293	0.01612	1.000	Jennifer L. Flanagan
7	0.12594	0.37791	0.23120	0.01599	1.000	MA State House, Room 312D
7	0.12594	0.36186	0.14850	0.01612	1.000	Boston, MA 02133
7	0.12590	0.34575	0.12226	0.01635	1.000	(617) 722-1230
7	0.12594	0.32994	0.25940	0.01599	1.000	Jennifer.Flanagan@masenate.gov
7	0.12782	0.29787	0.40414	0.01761	1.000	House of Representatives - 37* Middlesex District
7	0.12782	0.28343	0.15414	0.01320	1.000	Jennifer E. Benson
7	0.12594	0.26453	0.20865	0.01599	1.000	MA State House, Room 42
7	0.12594	0.25000	0.14850	0.01463	1.000	Boston, MA 02133
7	0.12594	0.23401	0.11654	0.01453	1.000	(617)722-2014
7	0.12594	0.21802	0.24248	0.01453	1.000	Jennifer.Benson@mahouse.gov
7	0.12594	0.18601	0.39474	0.01748	1.000	House of Representatives- 3rd Worcester District
7	0.12777	0.16984	0.10536	0.01498	1.000	Stephan Hay
7	0.12594	0.15253	0.20677	0.01612	1.000	MA State House, Room 33
7	0.12782	0.13663	0.14662	0.01453	1.000	Boston, MA 02133
7	0.12594	0.12202	0.12030	0.01463	1.000	(617) 722-2060
7	0.12594	0.10465	0.21805	0.01453	1.000	Stephan.Hay@mahouse.gov
7	0.56764	0.39378	0.12224	0.01768	1.000	District Office
7	0.56767	0.37936	0.13158	0.01453	1.000	24 Church Street
7	0.56767	0.36186	0.18233	0.01896	1.000	Leominster, MA 01453
7	0.56767	0.34738	0.12218	0.01453	1.000	(978) 534-3388
7	0.57127	0.29591	0.25413	0.01967	1.000	(Lunenburg Precincts A, C, D)
7	0.56203	0.18452	0.19925	0.01896	1.000	(Lunenburg Precinct B)
7	0.56761	0.16692	0.12419	0.02082	1.000	District Office
7	0.56767	0.15253	0.18797	0.02044	1.000	Fitchburg Senior Center
7	0.56767	0.13808	0.15602	0.01891	1.000	14 Wallace Avenue
7	0.56767	0.12054	0.17293	0.01910	1.000	Fitchburg, MA 01420
7	0.56767	0.10465	0.12782	0.01744	1.000	(978) 829-1794
8	0.41729	0.92878	0.21992	0.01744	1.000	ELECTED OFFICIALS
8	0.38722	0.88953	0.28195	0.01746	1.000	Board of Assessors - 3 year term
8	0.43985	0.87351	0.17481	0.01463	1.000	Louis J. Franco - 2017
8	0.43609	0.85317	0.18421	0.01746	1.000	Richard H. Letarte-2018
8	0.44925	0.83721	0.15789	0.01599	1.000	Rena Swezey - 2019
8	0.34211	0.80084	0.37030	0.01612	1.000	Board of Health - (5 members) 3 year term
8	0.44173	0.78343	0.17105	0.01599	1.000	George Emond - 2018
8	0.45301	0.76736	0.15226	0.01463	1.000	Paul J. Fortin- 2017
8	0.44361	0.74851	0.16729	0.01612	1.000	Perry R. Jewell- 2017
8	0.43421	0.73110	0.18609	0.01599	1.000	David M. Passios - 2018
8	0.44925	0.71354	0.15789	0.01612	1.000	James J. Auge- 2019
8	0.38317	0.67315	0.28819	0.02256	1.000	Board of Selectmen - 3 year term
8	0.43045	0.65843	0.19737	0.01599	1.000	Thomas A. Alonzo - 2017
8	0.43797	0.64087	0.18045	0.01612	1.000	Paula J. Bertram - 2018
8	0.43233	0.62500	0.19361	0.01463	1.000	Robert J. Ebersole - 2019
8	0.43985	0.60610	0.17669	0.01599	1.000	Phyllis M. Luck - 2017
8	0.44173	0.58854	0.17105	0.01612	1.000	James E. Toale - 2019
8	0.37218	0.55084	0.31391	0.01892	1.000	Cemetery Commission - 3 year term
8	0.44549	0.53488	0.16541	0.01599	1.000	Lance D. May - 2019
8	0.43421	0.51587	0.18797	0.01761	1.000	Lorraine Mendoza- 2018
8	0.43421	0.50000	0.18797	0.01599	1.000	G. Stephen Schaff - 2017
8	0.42669	0.46354	0.20489	0.01612	1.000	Constable - 3 year term
8	0.44549	0.44618	0.16165	0.01612	1.000	John E. Baker - 2019
8	0.32895	0.40988	0.39662	0.01745	1.000	Housing Authority - (5 members) 5 year term
8	0.41165	0.39385	0.23120	0.01463	1.000	Deborah A. H. Christen - 2018
8	0.44361	0.37500	0.17105	0.01599	1.000	Paul J. Doherty - 2020
8	0.44361	0.35901	0.16917	0.01453	1.000	Caroline Fortin - 2019
8	0.42857	0.34152	0.19737	0.01463	1.000	Linda M. McDonald-2021
8	0.39474	0.30233	0.26504	0.01744	1.000	Library Trustees - 3 year term
8	0.45113	0.28770	0.15414	0.01463	1.000	Harry Kubitz - 2017
8	0.42105	0.26885	0.21241	0.01612	1.000	Richard N. Mailloux - 2019
8	0.44737	0.25291	0.16165	0.01308	1.000	Kiirja Paananen-2018
8	0.46053	0.23834	0.13534	0.01314	1.000	Donna Saiia-2019
8	0.43985	0.21652	0.17669	0.01761	1.000	Gare Thompson - 2019
8	0.45110	0.20043	0.15232	0.01919	1.000	Susan Visser - 2017
8	0.43233	0.18304	0.19173	0.01464	1.000	Lars H. Widstrand - 2018
8	0.42293	0.14826	0.20489	0.01320	1.000	Moderator - 3 year tern
8	0.42857	0.13070	0.19925	0.02191	1.000	Timothy W. Murphy - 2018
8	0.52444	0.07413	0.01128	0.01017	1.000	8
9	0.41729	0.93169	0.21992	0.01747	1.000	ELECTED OFFICIALS
9	0.38699	0.89149	0.27677	0.01954	1.000	Park Commission - 3 year term
9	0.43797	0.87791	0.17669	0.01453	1.000	Dennis Mannone-2019
9	0.44925	0.86037	0.15602	0.01463	1.000	Karin Menard- 2018
9	0.36654	0.84003	0.31955	0.01761	1.000	Pete McCauliff-appointed July 19, 2016*
9	0.37782	0.82267	0.29511	0.01745	1.000	Robert Robuccio - resigned June 2016
9	0.40414	0.80669	0.24624	0.01747	1.000	* Serving until next annual election
9	0.37782	0.77034	0.29699	0.01891	1.000	Planning Board - 2 - 5 year terms
9	0.43421	0.75570	0.18421	0.01464	1.000	Matthew Allison - 2020
9	0.43045	0.73686	0.19173	0.01612	1.000	Gregory P. Bittner- 2017
9	0.43797	0.72093	0.17669	0.01599	1.000	Kenneth Chenis - 2019
9	0.42293	0.70337	0.20677	0.01612	1.000	Damon J. McQuaid - 2018
9	0.43233	0.68750	0.18609	0.01314	1.000	David Prokowiew- 2021
9	0.38534	0.64826	0.28195	0.01744	1.000	School Committee - 3 year term
9	0.42857	0.63219	0.19549	0.01612	1.000	Dawn-Marie Ayles -2019
9	0.43797	0.61483	0.17669	0.01599	1.000	Wendy Bertrand- 2018
9	0.43609	0.60020	0.18045	0.01317	1.000	Michael Mackin - 2017
9	0.44361	0.58284	0.16353	0.01463	1.000	Heather Sroka - 2017
9	0.43985	0.56541	0.17105	0.01453	1.000	Meredith Weiss- 2019
9	0.36090	0.52604	0.33083	0.01761	1.000	Sewer Commission - 1/2/3 year terms
