page	x	y	w	h	conf	text
3	0.80075	0.89385	0.05451	0.01612	1.000	Page 5
3	0.79124	0.86596	0.07354	0.01663	1.000	Pages 6-8
3	0.78754	0.83849	0.08657	0.01634	1.000	Pages 9-14
3	0.78186	0.80196	0.09229	0.01526	1.000	Pages 16-20
3	0.78930	0.76548	0.06802	0.01555	1.000	Page 21
3	0.78185	0.74674	0.09420	0.01814	1.000	Pages 22-25
3	0.78938	0.72799	0.07161	0.01930	1.000	Page 26
3	0.78182	0.70892	0.09425	0.02111	1.000	Pages 26-27
3	0.78195	0.69186	0.09398	0.02044	1.000	Pages 27-29
3	0.78191	0.67426	0.09220	0.01630	1.000	Pages 29-30
3	0.79491	0.63621	0.06431	0.01972	1.000	Page 31
3	0.79501	0.61752	0.06599	0.01932	1.000	Page 32
3	0.79119	0.60133	0.06799	0.01681	1.000	Page 33
3	0.78183	0.58388	0.09424	0.01829	1.000	Pages 33-34
3	0.78926	0.56211	0.07374	0.02548	1.000	Page 35
3	0.78195	0.54651	0.09398	0.01748	1.000	Pages 36-37
3	0.78193	0.50864	0.09403	0.01759	1.000	Pages 39-40
3	0.78189	0.48963	0.09412	0.01929	1.000	Pages 40-42
3	0.78195	0.47238	0.09398	0.01745	1.000	Pages 44-43
3	0.78195	0.45337	0.09398	0.02337	1.000	Pages 43-44
3	0.78759	0.43452	0.08835	0.01896	1.000	No Report
3	0.78375	0.41835	0.08851	0.01795	1.000	Submitted
3	0.77993	0.39925	0.09616	0.01982	1.000	Pages 44-48
3	0.78191	0.38067	0.09407	0.01773	1.000	Pages 48-51
3	0.78920	0.35974	0.08702	0.02181	1.000	No Report
3	0.78556	0.34408	0.08490	0.02115	1.000	Submitted
3	0.78938	0.32533	0.08665	0.01939	1.000	No Report
3	0.78759	0.31105	0.08647	0.01163	1.000	Submitted
3	0.78947	0.29067	0.08647	0.01612	1.000	No Report
3	0.78383	0.27471	0.08647	0.01453	1.000	Submitted
3	0.78174	0.25085	0.09441	0.02155	1.000	Pages 51-56
3	0.78375	0.23372	0.09040	0.01657	1.000	Pages 56-62
3	0.78191	0.20621	0.09220	0.01490	1.000	Pages 62-63
3	0.77992	0.17824	0.09618	0.01852	1.000	Pages 63-64
3	0.78190	0.16115	0.09410	0.01781	1.000	Pages 64-65
3	0.79875	0.12326	0.06040	0.01655	1.000	Page 67
3	0.78193	0.09583	0.09216	0.01619	1.000	Pages 67-71
3	0.78189	0.06952	0.09223	0.01503	1.000	Pages 71-74
4	0.08459	0.91270	0.13910	0.01463	1.000	Police Department
4	0.08459	0.89535	0.09774	0.01308	1.000	PLANNING
4	0.08459	0.86628	0.17857	0.01599	1.000	Capital Planning Report
4	0.08453	0.83844	0.11476	0.01644	1.000	Planning Board
4	0.08459	0.81969	0.18609	0.01612	1.000	Master Planning Steering
4	0.08444	0.80327	0.08300	0.01555	1.000	Committee
4	0.08459	0.78343	0.18797	0.01599	1.000	Zoning Board of Appeals
4	0.08459	0.75570	0.22180	0.01464	1.000	Ad Hoc Open Space Advisory
4	0.08624	0.73894	0.24299	0.01821	1.000	Committee to the Planning Board
4	0.43609	0.71221	0.11278	0.01453	1.000	EDUCATION
4	0.08647	0.69320	0.19173	0.01464	1.000	Superintendent's Message
4	0.08459	0.67584	0.12406	0.01314	1.000	School Facilities
4	0.08459	0.65551	0.21617	0.01612	1.000	Lunenburg Public Schools IT
4	0.08459	0.63953	0.05827	0.01308	1.000	Review
4	0.08459	0.61919	0.21241	0.01599	1.000	Special Services Department
4	0.08459	0.60020	0.24812	0.01612	1.000	Teaching & Learning Models and
4	0.08450	0.58261	0.08477	0.01938	1.000	PD Update
4	0.08459	0.56395	0.23684	0.01599	1.000	Lunenburg School Food Service
4	0.08459	0.54506	0.19925	0.01599	1.000	Lunenburg Primary School
4	0.08459	0.52753	0.23120	0.01612	1.000	Turkey Hill Elementary School
4	0.08459	0.50868	0.19361	0.01612	1.000	Lunenburg Middle School
4	0.08459	0.49128	0.17857	0.01453	1.000	Lunenburg High School
4	0.08459	0.46221	0.25564	0.01599	1.000	Montachusett Regional Vocational
4	0.08459	0.44767	0.18985	0.01314	1.000	Technical School District
4	0.42669	0.41860	0.13158	0.01599	1.000	TOWN CLERK
4	0.08442	0.39759	0.10184	0.01732	1.000	Vitals Report
4	0.08459	0.37936	0.18045	0.01895	1.000	Town Meeting Excerpts
4	0.08459	0.36483	0.22744	0.01599	1.000	Annual Town Election Results
4	0.08271	0.32558	0.14098	0.01453	1.000	2025 Gross Wages
4	0.08459	0.30804	0.15226	0.01464	1.000	Town Offices Hours
4	0.08459	0.29067	0.17857	0.01463	1.000	Trust Fund Commission
4	0.34211	0.34448	0.30075	0.01744	1.000	MISCELLANEOUS INFORMATION
4	0.78193	0.91125	0.09215	0.01616	1.000	Pages 75-78
4	0.78748	0.87461	0.08670	0.01677	1.000	No Report
4	0.78376	0.85737	0.08849	0.02072	1.000	Submitted
4	0.78195	0.83854	0.09398	0.02192	1.000	Pages 80-81
4	0.78746	0.82077	0.08861	0.01690	1.000	No Report
4	0.78380	0.80659	0.09029	0.01619	1.000	Submitted
4	0.78192	0.78475	0.09217	0.01480	1.000	Pages 81-82
4	0.79699	0.74702	0.06203	0.01612	1.000	Page 82
4	0.78185	0.69149	0.09232	0.01673	1.000	Pages 84-85
4	0.78190	0.67420	0.09222	0.01497	1.000	Pages 86-87
4	0.79699	0.64680	0.06391	0.01744	1.000	Page 87
4	0.78191	0.61906	0.09407	0.02059	1.000	Pages 88-90
4	0.78184	0.59118	0.09233	0.01678	1.000	Pages 90-93
4	0.78188	0.56369	0.09414	0.01796	1.000	Pages 93-94
4	0.78188	0.54486	0.09413	0.02074	1.000	Pages 94-97
4	0.77812	0.52740	0.09789	0.02077	1.000	Pages 97-99
4	0.77604	0.50938	0.10401	0.01935	1.000	Pages 99-102
4	0.77247	0.49092	0.11107	0.01671	1.000	Pages 103-106
4	0.77239	0.45277	0.11124	0.01743	1.000	Pages 107-130
4	0.78571	0.39826	0.08083	0.02039	1.000	Page 132
4	0.77625	0.37915	0.10539	0.01932	1.000	Page 132-169
4	0.79699	0.36483	0.06391	0.01599	1.000	169-171
4	0.77256	0.32558	0.11090	0.01453	1.000	Pages 173-178
4	0.79316	0.30647	0.06970	0.01497	1.000	Page 179
4	0.77632	0.29067	0.10714	0.01314	1.000	Pages 180-181
5	0.06203	0.89087	0.11842	0.01612	1.000	In Memoriam
5	0.08083	0.58135	0.78383	0.01761	1.000	John Francis Lattanzi was born to John and Frances (Lynch) Lattanzi on April 1, 1936, in Yonkers,
5	0.07707	0.56395	0.79323	0.01599	1.000	New York. He grew up in Yonkers and Washington, New Jersey. In his youth John developed a life-
5	0.07331	0.54360	0.79699	0.01744	1.000	long affinity for mischief, playing rousing piano by ear, and a love of outdoor pursuits. He graduated
5	0.08271	0.52471	0.78008	0.01599	1.000	from Lafayette College in 1958, served as an officer in the U.S. Army, then embarked on a 30-year
5	0.31015	0.50570	0.32519	0.01612	1.000	career with the American Can Company.
5	0.06579	0.46652	0.81203	0.01761	1.000	He met his life-long partner, Christine Uhl, in 1961. They married, purchased a camp on Sebec Lake in
5	0.07895	0.44767	0.78759	0.01745	1.000	Maine and started their family soon after. John and Christine raised their family in Cranford, NJ and
5	0.25188	0.42878	0.44361	0.01744	1.000	Geneva, NY before moving to Lunenburg, MA in 1982.
5	0.06579	0.39087	0.81391	0.01612	1.000	Over the past 43 years, John served his community in various roles on the Lunenburg Personnel Board,
5	0.06579	0.37202	0.81579	0.01612	1.000	Conservation Commission, and Historical Society. John was a member of Saint Boniface and Our Lady
5	0.12782	0.35169	0.68985	0.01761	1.000	of the Lake Churches, the Lunenburg Sportsman Club and the Sebec Lake Association.
5	0.06955	0.31395	0.80451	0.01744	1.000	John leaves behind his beloved wife of over 61 years, and their five children; John Lattanzi Jr. and his
5	0.06579	0.29360	0.81579	0.01744	1.000	wife Karen of Honolulu, HI; Jean Proctor and husband Dan of Lunenburg, MA; Peter Lattanzi and wife
5	0.06579	0.27471	0.81391	0.01745	1.000	Dina of Cumberland, ME; Paul Lattanzi and wife AnnMarie or Yarmouth, ME; and James Lattanzi and
5	0.07331	0.25570	0.80075	0.01761	1.000	wife Allison of Fitchburg, MA. John also leaves behind 15 grandchildren and his younger sister, Jane
5	0.36278	0.23686	0.22180	0.01761	1.000	O'Connell, of Durham, NH.
6	0.06168	0.87693	0.11901	0.01545	1.000	In Memoriam
6	0.06203	0.57118	0.87782	0.01748	1.000	Mario A. Patacchiola, 101, of Lunenburg formerly of Somerville, passed away on Wednesday, October 8, 2025
6	0.05639	0.55804	0.30451	0.01319	1.000	in the Life Care Center of Leominster.
6	0.05827	0.51885	0.80827	0.01761	1.000	Mario was born in Cambridge, on December 15, 1923, a son of the late Pasquale and Zelinda (Micille)
6	0.05827	0.50145	0.83083	0.01744	1.000	Patacchiola. He graduated from Rindge High School in Cambridge and received his bachelor degree from
6	0.05827	0.48537	0.15038	0.01612	1.000	Boston University.
6	0.05639	0.44913	0.47180	0.01744	1.000	He worked for Bianchi Wedding Dress Company in Boston
6	0.05827	0.41419	0.44173	0.01761	1.000	Mario was a WWII Veteran having served in U.S. Navy
6	0.05639	0.38070	0.86654	0.01612	1.000	In 1955 Mario and his wife built a home on Hickory Hills Lake in Lunenburg and would summer there before
6	0.05639	0.36334	0.87218	0.01612	1.000	making the move from Somerville to Lunenburg in 1985, and Dunnellon Fl. in the winter. His favorite activity
6	0.05639	0.34593	0.45301	0.01599	1.000	was fishing and gardening in Lunenburg and Dunnellon.
6	0.05827	0.30952	0.85902	0.01761	1.000	Mario was a faithful member of St. Boniface Parish and the Eagle House Senior Center, and a member of the
6	0.05827	0.29360	0.49436	0.01599	1.000	American Legion and the AMVETS and Knights of Columbus
6	0.05639	0.25719	0.88534	0.01761	1.000	His Wife of 79 years, Ann A. (Macone) Patacchiola passed away in 2023. He leaves two sons, Marc Patacchiola
6	0.05639	0.23983	0.87782	0.01744	1.000	and his wife Gayle of Burlington and James Patacchiola and his wife Kathleen of Sterling; eight grandchildren,
6	0.06015	0.22520	0.46992	0.01463	1.000	eleven great-grandchildren and several nephews and nieces.
6	0.05827	0.18895	0.87970	0.01599	1.000	He is predeceased by his two sons, David Patacchiola in 2015 and Paul Patacchiola in 1990 + He had 5 brothers
6	0.05827	0.17006	0.86090	0.01744	1.000	& sisters, Marco Marino Patacchiola, Helen Petrillo, Edward Patacchiola, Evelyn Rinaldo Walter Patacchiola
6	0.49624	0.03488	0.00940	0.00872	0.500	2
7	0.06203	0.90551	0.11654	0.01463	1.000	In Memoriam
7	0.05635	0.58970	0.84594	0.01937	1.000	Robert Joseph Saiia of Lunenburg, MA, affectionately known as Bob or Bobby, passed away peacefully on
7	0.05827	0.57413	0.87782	0.01744	1.000	April 3, 2025, after a long battle with dementia. Bob was a loving husband to Donna and a devoted father to his
7	0.05639	0.55669	0.35338	0.01747	1.000	daughter Tricia Back and son Michael Saiia.
7	0.05639	0.52180	0.87782	0.01744	1.000	Born in Buffalo, New York (1944), Bob was proud of the days he spent working at The Bankers Life Insurance
7	0.05827	0.50436	0.84962	0.01746	1.000	Company in Buffalo, NY~ later Principal Financial Group, where he was known for his dedication and hard
7	0.05639	0.48686	0.87594	0.01761	1.000	work. As his career progressed, he was promoted and moved his family to Westerville, Ohio, where he became
7	0.05639	0.46948	0.87030	0.01744	1.000	a proud Buckeye fan. His colleagues remember him as a kind and supportive mentor who always had a joke to
7	0.05639	0.45203	0.83271	0.01895	1.000	share. He always held dear the memories of his days as a camp counselor at Camp Weona, just outside of
7	0.05639	0.43452	0.83835	0.01761	1.000	Buffalo, NY. He also had a passion for coaching, whether it be his own children or once they were grown,
7	0.05639	0.41715	0.86654	0.01744	1.000	volunteering as a football coach at Lunenburg High School. Bob also was very proud of the time he served on
7	0.05639	0.39971	0.25188	0.01745	1.000	the Lunenburg Planning Board.
7	0.05827	0.36483	0.86466	0.01744	1.000	Known as the life of the party, Bob valued every friendship, especially his lifelong friends from Frontier High
7	0.05827	0.34738	0.86466	0.01745	1.000	School, where he graduated in 1962, affectionately calling themselves, HAAC-Hamburg Attitude Adjustment
7	0.05816	0.32796	0.86864	0.02356	1.000	Club. Each and every friendship he made throughout his 81 years of life left an impact on him and he couldn't
7	0.05827	0.31250	0.86466	0.01890	1.000	go anywhere without making a new friend. His infectious laughter and warm spirit made him a beloved friend
7	0.05639	0.29651	0.05075	0.01599	1.000	to all.
7	0.05827	0.26017	0.86654	0.01745	1.000	Bob loved listening to Jazz, Frank Sinatra and Andrea Bocelli. He loved traveling to Italy and Europe with his
7	0.05639	0.24273	0.82331	0.01744	1.000	wife Donna, but his favorite place to travel was Indiana where he could spend time with his children and
7	0.05827	0.22520	0.85150	0.01761	1.000	grandchildren. He was the best Grandpa around to his two grandchildren, Renee and Anthony; they were his
7	0.05639	0.20784	0.85150	0.01745	1.000	pride and joy and he would do just about anything to put a smile on their faces. He was always their biggest
7	0.05639	0.19041	0.86654	0.01744	1.000	cheerleader and supporter and loved attending all their various events and activities. Bob adored his time with
7	0.05639	0.17287	0.88346	0.01761	1.000	his family and his dogs, loved sports and he especially loved celebrating his Italian heritage. He took great pride
7	0.05639	0.15698	0.60338	0.01744	1.000	in his roots and enjoyed sharing stories of his family's traditions and history.
7	0.05827	0.13808	0.83835	0.01744	1.000	Bob is survived by his devoted wife, Donna Saiia, daughter Tricia Back (Robert Back), son Michael Saiia,
7	0.05639	0.12054	0.81203	0.01761	1.000	grandchildren, Renee Back (19) and Anthony Back (18), stepchildren Christina Gallagher and Michael
7	0.05827	0.10317	0.81767	0.01892	1.000	Gallagher, sister Kathy Krasowski, nieces Tracy Ensminger (Jeff Ensminger) and Julie Reinstein (Craig
7	0.05827	0.08576	0.60714	0.01744	1.000	Reinstein), Linda Saiia Ross, and his five great nephews and one great niece.
8	0.06203	0.92006	0.11654	0.01308	1.000	In Memoriam
8	0.05639	0.62054	0.78008	0.01761	1.000	Elsa (Tocterman) Watson, 92, of Lunenburg died Wednesday, December 17, 2025 at University of
8	0.05827	0.60317	0.38158	0.01746	1.000	Massachusetts - Memorial Hospital, Worcester.
8	0.05827	0.56820	0.50752	0.01612	1.000	Her husband of 52 years, Herman S. Watson, died in May 2012.
8	0.05827	0.53343	0.82331	0.01744	1.000	Elsa was born in Heilbronn, Germany, September 25, 1933 one of eight children born to Augen and Elsa
8	0.05639	0.51587	0.70865	0.01761	1.000	(Wass) Tocterman and was educated in Germany. She moved to Lunenburg 62 years ago.
8	0.05639	0.48110	0.87218	0.01744	1.000	For over twenty-five years Elsa worked independently as a home health aide in the area. She was a member of
8	0.05639	0.46354	0.85526	0.01761	1.000	the Eastwood Club in Fitchburg and had been active in the activities at the Lunenburg and Townsend Senior
8	0.05827	0.44767	0.06767	0.01453	1.000	Centers.
8	0.05827	0.41134	0.86654	0.01748	1.000	She leaves her son and daughter in law, Rev. Jeffrey H. and Dina Watson of Sterling, MA and two grandsons,
8	0.05639	0.39534	0.51880	0.01612	1.000	Jeffrey and Michael and Her sister Karin Tocterman in Germany.
9	0.35338	0.93304	0.30639	0.01761	1.000	LUNENBURG PROFILE
9	0.33835	0.90402	0.31955	0.01463	1.000	YEAR INCORPORATED-1728
9	0.33835	0.87202	0.31955	0.02042	1.000	REGISTERED VOTERS-9,240
9	0.37218	0.84593	0.25376	0.02039	1.000	FY '25 TAX RATE-$14.36
9	0.06203	0.82267	0.86654	0.01745	1.000	OPEN TOWN GOVERNMENT- 5 MEMBER SELECT BOARD ANNUAL TOWN ELECTION- 3RD
9	0.06203	0.80084	0.87970	0.01612	1.000	SATURDAY IN MAY ANNUAL TOWN MEETING- IST SATURDAY IN MAY TOTAL AREA- 26.63
9	0.06191	0.77874	0.06603	0.01520	1.000	MILES
9	0.07519	0.69041	0.18797	0.01308	1.000	the Town of Townsend.
9	0.07519	0.65698	0.77256	0.01744	1.000	Local legislative decisions are made by an open town meeting. Subjet to the legislative decisions
9	0.07519	0.64385	0.79511	0.01463	1.000	made by town meeting, the affairs of the town are generally administered by an elected five member
9	0.07519	0.62936	0.75752	0.01453	1.000	Select Board and a Town Manager and local school affairs are administered by an elected seven
9	0.07519	0.61334	0.22556	0.01612	1.000	member School Committee.
9	0.07707	0.58135	0.82331	0.01761	1.000	Lunenburg is a semi-rural community located in northern Worcester County. Lake Whalom and the for-
9	0.07707	0.56686	0.81015	0.01599	1.000	mer Whalom Amusement Park delineated the Whalom District from the remainder of Lunenburg. This
9	0.07707	0.55084	0.81767	0.01747	1.000	district was developed as a housing base for many factory workers working in the mills and factories of
9	0.07707	0.53488	0.83459	0.01745	1.000	Leominster and Fitchburg. In many ways the characteristics of the Whalom District closely reflect charac-
9	0.07519	0.52034	0.83271	0.01745	1.000	teristics of these cities more than of the rest of Lunenburg. The Hickory Hills Lake area was developed as
9	0.07707	0.50570	0.82707	0.01464	1.000	a private community comprised largely of vacation cottages. Shirley Reservoir is a public water body also
9	0.07892	0.49051	0.75569	0.01752	1.000	developed with mainly vacation cottages that have now been modified to year-round residences.
9	0.07707	0.45930	0.80827	0.01744	1.000	Commercial and industrial development is permitted in several areas of town, primarily along the two
9	0.07519	0.44469	0.77256	0.01612	1.000	major arteries (Route 2A and 13) and the town's peripheries, due largely to the close proximity of
9	0.07707	0.42878	0.81767	0.01744	1.000	Leominster's and Fitchburg's sewer and water systems. Although many farms and orchards have slowly
9	0.07700	0.41128	0.78396	0.02065	1.000	developed into single family house, farming continues on in Lunenburg. In 2013 the Annual Town
9	0.07707	0.39826	0.80263	0.01599	1.000	Meeting voted to establish an Agricultural Commission to represent, preserve and enhance farming in
9	0.07707	0.38368	0.48872	0.01748	1.000	the commujnity and to administer the "Right to Farm" bylaw.
9	0.07707	0.35169	0.81767	0.01761	1.000	In 2014 Lunenburg Town Meeting established the Architectural Preservation District ("District") bylaw
9	0.07519	0.33721	0.78383	0.01745	1.000	to regulate construction, demolition or renovation of existing "Contributing Property" structures as
9	0.07707	0.32267	0.82519	0.01463	1.000	defined by the bylaw with an established bounded district. The bylaw was introduced at Town Meeting
9	0.07706	0.30544	0.76697	0.01840	1.000	along with the Village District Bylaw, which created an overlay zoning district to encourage the
9	0.07707	0.29067	0.80263	0.01892	1.000	economic vitalization of downtown Lunenburg, the Architectural Preservation District Bylaw ensures
9	0.07707	0.27604	0.65038	0.01612	1.000	that it will not come at the expense of the town's historical character and integrity.
9	0.06767	0.19767	0.56579	0.01599	1.000	Scan the QR Code to visit our website at https://www.lunenburgma.gov
9	0.06767	0.17151	0.58459	0.01599	1.000	Follow us on Facebook at https://www.facebook.com/townoflunenburgma
9	0.06767	0.14385	0.54699	0.01761	1.000	Follow us on Instagram at https://instagram.com/townoflunenburgma
9	0.49624	0.03488	0.00940	0.00872	1.000	5
10	0.37970	0.93452	0.24248	0.01896	1.000	ELECTED OFFICIALS
10	0.06190	0.88761	0.11869	0.02129	1.000	GOVERNOR
10	0.06203	0.87202	0.11466	0.01463	1.000	Maura Healey
10	0.06203	0.85756	0.21617	0.01599	1.000	Massachusetts State House
10	0.06015	0.84152	0.20113	0.01612	1.000	24 Beacon St. Room 280
10	0.06391	0.82558	0.18233	0.01453	1.000	Office of the Governor
10	0.06203	0.80669	0.15226	0.01747	1.000	Boston, MA 02133
10	0.06201	0.79349	0.12411	0.01621	1.000	617-725-4005
10	0.06203	0.77616	0.11842	0.01453	1.000	888-870-7770
10	0.06200	0.69610	0.14103	0.01914	1.000	Elizabeth Warren
10	0.06203	0.67878	0.12030	0.01890	1.000	Boston Office
10	0.06005	0.66241	0.22033	0.02745	1.000	2400 JFK Federal Building
10	0.06203	0.64680	0.18985	0.01744	1.000	15 New Sudbury Street
10	0.06203	0.62936	0.15226	0.01746	1.000	Boston, MA 02203
10	0.06203	0.61628	0.11842	0.01453	1.000	617-565-3170
10	0.06203	0.59738	0.24060	0.01599	0.500	http://www.warren.senate.gov/
10	0.06203	0.56686	0.19361	0.01599	1.000	Washington D.C. Office
10	0.06177	0.54931	0.25619	0.01898	1.000	309 Hart Senate Office Building
10	0.06203	0.53343	0.20301	0.01744	1.000	Washington, D. C. 20510
10	0.06203	0.52035	0.11278	0.01308	1.000	202-224-4543
10	0.06203	0.48834	0.27068	0.01612	1.000	Lori Trahan - Federal- 3rd District
10	0.06203	0.47093	0.15789	0.01599	1.000	2439 Rayburn HOB
10	0.06391	0.45337	0.19549	0.01612	1.000	Washington, D.C. 20515
10	0.06011	0.43587	0.12414	0.01634	1.000	(202) 225-3411
10	0.59962	0.88663	0.21429	0.02037	1.000	ATTORNEY GENERAL
10	0.60150	0.87054	0.17293	0.01612	1.000	Andrea Joy Campbell
10	0.60150	0.85610	0.21241	0.01890	1.000	Office of Áttorney General
10	0.60150	0.84003	0.26316	0.01612	1.000	One Ashburton Place, 20th Floor
10	0.59962	0.82267	0.15602	0.01890	1.000	Boston, MA 02108
10	0.59962	0.80669	0.23496	0.01896	1.000	617-727-2200 Boston office
10	0.59962	0.79067	0.25188	0.01612	1.000	508-792-7600 Worcester office
10	0.59962	0.77326	0.19173	0.01599	1.000	Email: ago@state.ma.us
10	0.28571	0.74273	0.48872	0.01892	1.000	MASSACHUSETTS CONGRESSIONAL DELEGATION
10	0.45486	0.72811	0.08089	0.01617	1.000	SENATE
10	0.54699	0.69469	0.14850	0.01897	1.000	Edward J. Markey
10	0.55075	0.68023	0.11654	0.01453	1.000	Boston Office
10	0.55075	0.66419	0.20677	0.01761	1.000	975 JFK Federal Building
10	0.54887	0.64534	0.18985	0.01891	1.000	15 New Sudbury Street
10	0.55071	0.62916	0.15422	0.02076	1.000	Boston, MA 02203
10	0.55075	0.61628	0.11466	0.01599	1.000	617-565-8519
10	0.54887	0.59738	0.24624	0.01599	0.500	http://www.markey.senate.gov/
10	0.55263	0.56686	0.19361	0.01599	1.000	Washington D.C. Office
10	0.55054	0.54930	0.28431	0.01942	1.000	255 Dirksen Senate Office Building
10	0.55075	0.53343	0.20301	0.01744	1.000	Washington, D. C. 20510
10	0.55451	0.52035	0.11278	0.01308	1.000	202-224-2742
10	0.55639	0.48834	0.11090	0.01463	1.000	Lowell Office
10	0.55827	0.46948	0.19737	0.01744	1.000	126 John Street, Suite 12
10	0.55827	0.45337	0.15038	0.01612	1.000	Lowell, MA 01852
10	0.55451	0.43601	0.12406	0.01463	1.000	(978) 459-0101
10	0.38910	0.40551	0.19549	0.01746	1.000	STATE LEGISLATORS
10	0.06203	0.37791	0.42857	0.01599	1.000	SENATE-WORCESTER & MIDDLESEX DISTRICTS
10	0.06015	0.36334	0.09962	0.01314	1.000	John Cronin
10	0.06203	0.34738	0.19737	0.01453	1.000	24 Beacon St. Room 504
10	0.06203	0.32837	0.15226	0.01761	1.000	Boston, MA 02133
10	0.06201	0.31532	0.11470	0.01761	1.000	617-722-1230
10	0.05987	0.29577	0.22425	0.02053	1.000	John. Cronin@masenate.gov
10	0.06203	0.26587	0.53383	0.01910	1.000	HOUSE OF REPRESENTATIVES-37TH MIDDLESEX DISTRICT
10	0.06203	0.25436	0.09962	0.01308	1.000	Danillo Sena
10	0.06199	0.23949	0.17301	0.01374	1.000	24 Beacon St. Room 39
10	0.06391	0.22384	0.13722	0.01599	1.000	Boston, MA 02133
10	0.06200	0.20920	0.10720	0.01766	1.000	617-722-2014
10	0.06203	0.19186	0.20677	0.01890	1.000	Danillo.Sena@mahouse.gov
10	0.06391	0.16715	0.53008	0.01464	1.000	HOUSE OF REPRESENTATIVES-3RD WORCESTER DISTRICT
10	0.06193	0.13592	0.20320	0.01886	1.000	24 Beacon Street Room 433
10	0.06391	0.12054	0.13534	0.01612	1.000	Boston, MA 02133
10	0.06385	0.10879	0.09974	0.01644	1.000	617-722-2460
10	0.06203	0.09012	0.25564	0.01599	1.000	Michael.Kushmerek@mahouse.gov
10	0.63151	0.13634	0.12231	0.01801	1.000	718 Main Street
10	0.63534	0.11919	0.16165	0.01747	1.000	Fitchburg, MA 01420
10	0.63534	0.10610	0.10526	0.01744	1.000	978-829-1954
10	0.49248	0.03343	0.01316	0.01163	1.000	6
