page	x	y	w	h	conf	text
4	0.25752	0.71076	0.31015	0.01599	1.000	Balance Sheet for year ending June 30, 2018
4	0.25752	0.69469	0.21241	0.01463	1.000	General Funds Revenue Chart
4	0.25752	0.67733	0.13158	0.01464	1.000	FY 2018 Receipts
4	0.28571	0.65988	0.23684	0.01745	1.000	General Fund Expenditures Chart
4	0.28571	0.64236	0.29135	0.01910	1.000	General Fund Appropriations Summary &
4	0.28571	0.62791	0.18421	0.01308	1.000	Classification of Accounts
4	0.28571	0.60901	0.16729	0.01453	1.000	Special Revenue Funds
4	0.28571	0.59301	0.15226	0.01314	1.000	Capital Projects Fund
4	0.25752	0.57558	0.20113	0.01453	1.000	BOARD OF ASSESSORS
4	0.25940	0.55959	0.22932	0.01308	1.000	TREASURER/COLLECTOR
4	0.25752	0.54067	0.25940	0.01463	1.000	Treasurer's Cash as of June 30, 2018
4	0.29135	0.52604	0.08459	0.01175	1.000	Trust Funds
4	0.29135	0.50719	0.19925	0.01463	1.000	Five Year Outstanding Debt
4	0.25752	0.48983	0.32331	0.01599	1.000	Debt Repayment Schedule as of June 30, 2018
4	0.29323	0.47520	0.13534	0.01172	1.000	Collection of Taxes
4	0.25752	0.44041	0.15602	0.01308	1.000	TOWN SERVICES
4	0.25940	0.42287	0.36842	0.01463	1.000	Architectural Preservation District Commission
4	0.25752	0.40402	0.16541	0.01612	1.000	Building Department
4	0.25940	0.38953	0.17857	0.01453	1.000	Cemetery Commission
4	0.25940	0.37351	0.20301	0.01463	1.000	Conservation Commission
4	0.25940	0.35317	0.13346	0.01612	1.000	Council on Aging
4	0.25752	0.33854	0.12970	0.01320	1.000	Cultural Council
4	0.25752	0.31969	0.21992	0.01612	1.000	Department of Public Works
4	0.25752	0.30523	0.15226	0.01599	1.000	Finance Committee
4	0.25940	0.28770	0.17481	0.01463	1.000	Historical Commission
4	0.25715	0.26767	0.18686	0.01955	1.000	Information Technology
4	0.25940	0.25291	0.11090	0.01453	1.000	Public Library
4	0.25752	0.23686	0.24812	0.01612	1.000	Public Access Cable Committee
4	0.25752	0.21801	0.30263	0.01612	1.000	Senior Property Tax Work Off Program
4	0.25752	0.20337	0.15038	0.01320	1.000	Sewer Commission
4	0.74812	0.82994	0.01316	0.01453	0.500	6
4	0.74812	0.81395	0.01316	0.01453	0.500	7
4	0.74436	0.79651	0.02444	0.01599	1.000	10
4	0.74436	0.74564	0.02444	0.01599	1.000	18
4	0.74248	0.71076	0.02632	0.01599	1.000	26
4	0.74248	0.69477	0.02444	0.01599	1.000	27
4	0.74248	0.67733	0.02444	0.01744	1.000	28
4	0.73872	0.66134	0.02820	0.01599	1.000	29
4	0.74248	0.62791	0.02444	0.01453	1.000	30
4	0.74248	0.61047	0.02444	0.01453	1.000	35
4	0.74248	0.59157	0.02632	0.01599	1.000	40
4	0.74436	0.57558	0.02256	0.01599	1.000	41
4	0.74436	0.54215	0.02256	0.01599	1.000	43
4	0.74248	0.52471	0.02632	0.01453	1.000	44
4	0.74248	0.50727	0.02444	0.01599	1.000	47
4	0.74436	0.49128	0.02444	0.01599	1.000	48
4	0.74248	0.47384	0.02444	0.01599	1.000	52
4	0.74436	0.42442	0.02068	0.01163	1.000	56
4	0.74436	0.40698	0.02068	0.01308	1.000	56
4	0.74436	0.38953	0.02256	0.01453	1.000	57
4	0.74436	0.37209	0.02256	0.01599	1.000	59
4	0.74436	0.35610	0.02068	0.01308	1.000	60
4	0.49248	0.07122	0.01504	0.01308	1.000	4
5	0.34774	0.87936	0.25188	0.01895	1.000	TABLE OF CONTENTS
5	0.20677	0.81250	0.39662	0.01890	1.000	PROTECTION OF PERSONS & PROPERTY
5	0.20489	0.79360	0.13158	0.01599	1.000	Board of Health
5	0.20677	0.77604	0.29323	0.01466	1.000	Nashoba Associated Boards of Health
5	0.20677	0.75570	0.13534	0.01612	1.000	Fire Department
5	0.20489	0.73537	0.15226	0.01910	1.000	Police Department
5	0.20657	0.69413	0.10941	0.02162	1.000	PLANNING
5	0.20677	0.67733	0.22556	0.01890	1.000	Capital Planning Committee
5	0.20677	0.65551	0.12594	0.02037	1.000	Planning Board
5	0.20677	0.63219	0.32331	0.01761	1.000	Ad Hoc Open Space Advisory Committee
5	0.20677	0.61334	0.19737	0.01463	1.000	Zoning Board of Appeals
5	0.20677	0.57558	0.12030	0.01453	1.000	EDUCATION
5	0.20677	0.55669	0.28195	0.01453	1.000	LUNENBURG PUBLIC SCHOOLS
5	0.20677	0.51163	0.38722	0.02037	1.000	MONTACHUSETT REGIONAL VOCATIONAL
5	0.20677	0.49851	0.19173	0.01314	1.000	TECHNICAL SCHOOL
5	0.20677	0.45930	0.13910	0.01466	1.000	TOWN CLERK
5	0.20677	0.43895	0.26316	0.01744	1.000	Annual Town Meeting May 5, 2018
5	0.20489	0.42006	0.25752	0.01599	1.000	Fiscal Year 2018 Omnibus Budget
5	0.20677	0.39971	0.31391	0.01599	1.000	Special Town Meeting November 13, 2018
5	0.20677	0.38070	0.27256	0.01761	1.000	Annual Town Election May 19, 2018
5	0.20677	0.36186	0.24060	0.01612	1.000	State Primary September 4, 2018
5	0.20677	0.34301	0.24624	0.01463	1.000	State Election November 6, 2018
5	0.20677	0.30378	0.32707	0.02038	1.000	MISCELLANEOUS INFORMATION
5	0.20489	0.28488	0.29699	0.01745	1.000	Town & School Employee Gross Wages
5	0.20489	0.26587	0.14474	0.01910	1.000	Meeting Schedules
5	0.20677	0.24851	0.14286	0.01463	1.000	Town Office Hours
5	0.62406	0.77762	0.09586	0.00436	1.000	...
5	0.62406	0.68169	0.09774	0.00436	1.000	....
5	0.62406	0.28779	0.09774	0.00727	0.500	...aaaooaaaaaaao
5	0.62406	0.26885	0.09774	0.00731	0.300	ooooooooooooo a o
5	0.62406	0.25000	0.09962	0.00727	0.500	aaaaaaaaaaaaaaa
5	0.75000	0.79360	0.02820	0.01744	1.000	90
5	0.75188	0.77471	0.02444	0.01599	1.000	91
5	0.75000	0.75581	0.02820	0.01599	1.000	96
5	0.75188	0.73547	0.02632	0.01744	1.000	99
5	0.74624	0.67878	0.03571	0.01744	1.000	104
5	0.74807	0.65691	0.03394	0.01612	1.000	105
5	0.74812	0.63372	0.03383	0.01599	1.000	106
5	0.74812	0.61337	0.03383	0.01599	1.000	107
5	0.74812	0.55523	0.03383	0.01599	1.000	110
5	0.74812	0.49855	0.03383	0.01599	1.000	134
5	0.74812	0.44041	0.03383	0.01599	1.000	152
5	0.74812	0.42151	0.03383	0.01599	1.000	155
5	0.74812	0.40116	0.03383	0.01744	1.000	220
5	0.74812	0.38372	0.03383	0.01453	1.000	234
5	0.74812	0.36337	0.03383	0.01599	1.000	237
5	0.74812	0.34448	0.03383	0.01599	1.000	244
5	0.74812	0.28779	0.03383	0.01599	1.000	248
5	0.74812	0.26744	0.03383	0.01599	1.000	255
5	0.74812	0.24855	0.03383	0.01599	1.000	256
5	0.49248	0.07122	0.01316	0.01453	1.000	5
6	0.37030	0.88219	0.25752	0.01761	1.000	LUNENBURG PROFILE
6	0.36654	0.84448	0.26316	0.01465	1.000	YEAR INCORPORATED- 1728
6	0.37406	0.80952	0.24812	0.01612	1.000	REGISTERED VOTERS-7870
6	0.39064	0.77282	0.21685	0.01985	1.000	FY'18 TAX RATE-$19.70
6	0.13910	0.74128	0.71992	0.01453	1.000	OPEN TOWN MEETING GOVERNMENT- FIVE MEMBER BOARD OF SELECTMEN
6	0.26692	0.70635	0.46429	0.01761	1.000	ANNUAL TOWN MEETING- IST SATURDAY IN MAY
6	0.26128	0.67287	0.47556	0.01612	1.000	ANNUAL TOWN ELECTION- 3RD SATURDAY IN MAY
6	0.37030	0.63663	0.25752	0.01599	1.000	AREA- 26.63 SQUARE MILES
6	0.38158	0.60465	0.23496	0.01316	1.000	ROAD MILES- ABOUT 100
6	0.11654	0.56686	0.76692	0.01746	1.000	Lunenburg was settled in 1718 and incorporated in 1728. It occupies a land area of
6	0.11466	0.54787	0.76692	0.01761	1.000	approximately 26.4 square miles. Lunenburg is located in north central Massachusetts
6	0.11466	0.53051	0.76692	0.01746	1.000	approximately 43 miles from Boston. It is bordered on the west by the Town of Ashby and the
6	0.11654	0.51163	0.76504	0.01744	1.000	City of Fitchburg, on the south by the Town of Lancaster and the City of Leominster, on the east
6	0.11466	0.49419	0.53571	0.01747	1.000	by the Town of Shirley, and on the north by the Town of Townsend.
6	0.11654	0.47520	0.76504	0.01761	1.000	Local legislative decisions are made by an open town meeting consisting of all registered voters
6	0.11466	0.45635	0.76692	0.01761	1.000	in the town. Subject to the legislative decisions made by town meeting, the affairs of the town
6	0.11466	0.43895	0.76692	0.01744	1.000	are generally administered by a five member Board of Selectmen and a Town Manager. Local
6	0.11466	0.42006	0.76692	0.01744	1.000	school affairs are administered by an elected seven member School Committee while local taxes
6	0.11466	0.40104	0.76880	0.01910	1.000	are assessed by a three member Board of Assessors, all are appointed on an at-large basis for
6	0.11466	0.38368	0.21805	0.01612	1.000	staggered three-year terms.
6	0.11654	0.36483	0.76504	0.01890	1.000	Lunenburg is a semi-rural community located in northern Worcester County. Three water bodies
6	0.11466	0.34593	0.76692	0.01890	1.000	account for somewhat of a clustered approach to the town's historical development. Lake
6	0.11654	0.33135	0.76504	0.01463	1.000	Whalom and the former Whalom Amusement Park delineated the Whalom District from the
6	0.11466	0.30952	0.76692	0.02042	1.000	remainder of Lunenburg. This district was developed as a housing base for many factory
6	0.11648	0.29157	0.76517	0.01897	1.000	workers working in the mills and factories of Leominster and Fitchburg. In many ways the
6	0.11466	0.27471	0.76880	0.01745	1.000	characteristics of the Whalom District more closely reflect characteristics of these cities than of
6	0.11466	0.25436	0.76692	0.01895	1.000	the rest of Lunenburg. The Hickory Hills area of town, around Hickory Hills Lake, was
6	0.11466	0.23686	0.60714	0.01761	1.000	developed as a private community comprised largely of vacation cottages.
6	0.73306	0.23679	0.15231	0.01915	1.000	The third body of
6	0.11654	0.21801	0.76504	0.01891	1.000	water is Shirley Reservoir, a public water body also developed with mainly vacation cottages
6	0.11466	0.20058	0.76692	0.01744	1.000	that have now been modified to year-round residences. Commercial and industrial development
6	0.11466	0.18169	0.76692	0.01747	1.000	is permitted in several areas of town, primarily along the two major arteries (Routes 2A and 13),
6	0.11466	0.16419	0.76692	0.01761	1.000	and the town's peripheries, due largely to the close proximity of Leominster's and Fitchburg's
6	0.11466	0.14534	0.76692	0.01891	1.000	sewer and water systems. Although many farms and orchards had slowly developed into single
6	0.11459	0.12386	0.76335	0.02300	1.000	family housing, farming continues on in Lunenburg. At the Annual Town Meeting on May 4th
6	0.11466	0.10756	0.76692	0.01893	1.000	2013, the Town voted to establish an Agricultural Commission to represent, preserve, and
6	0.11466	0.09003	0.63910	0.01910	1.000	enhance farming in the community and to administer the "Right to Farm" bylaw.
6	0.49248	0.07122	0.01316	0.01308	1.000	6
7	0.39474	0.90402	0.20865	0.01895	1.000	ELECTED OFFICIALS
7	0.11466	0.88081	0.11278	0.02180	1.000	GOVERNOR
7	0.11654	0.87202	0.09586	0.01315	1.000	Charlie Baker
7	0.11654	0.85756	0.18233	0.01453	1.000	Massachusetts State House
7	0.11654	0.84003	0.07895	0.01761	1.000	Room 280
7	0.11654	0.82558	0.15602	0.01744	1.000	Office of the Governor
7	0.11654	0.81101	0.12970	0.01463	1.000	Boston, MA 02133
7	0.11465	0.79788	0.11282	0.01325	1.000	(617) 725-4005
7	0.11459	0.78023	0.10916	0.01658	1.000	(888) 870-7770
7	0.60714	0.88368	0.19925	0.01748	1.000	ATTORNEY GENERAL
7	0.61085	0.86900	0.10160	0.01636	1.000	Maura Healey
7	0.61278	0.85610	0.18045	0.01744	1.000	Office of Attorney General
7	0.61278	0.84301	0.14474	0.01463	1.000	One Ashburton Place
7	0.61276	0.82680	0.16547	0.01209	1.000	Boston, MA 02108-1518
7	0.60714	0.81101	0.21053	0.01314	1.000	(617) 727-2200 Boston office
7	0.60714	0.79506	0.22932	0.01453	1.000	(508) 792-7600 Worcester office
7	0.61466	0.78198	0.15977	0.01167	1.000	Email: ago@state.ma.us
7	0.25376	0.74554	0.49060	0.01910	1.000	MASSACHUSETTS CONGRESSIONAL DELEGATION
7	0.45862	0.72667	0.08733	0.01613	1.000	SENATE R
7	0.11466	0.70930	0.13158	0.01744	1.000	Elizabeth Warren
7	0.11633	0.69102	0.11320	0.01913	1.000	Boston Office
7	0.11466	0.67436	0.20301	0.02187	1.000	2400 JFK Federal Building
7	0.11466	0.65988	0.17669	0.02042	1.000	15 New Sudbury Street
7	0.11466	0.64236	0.14474	0.01910	1.000	Boston, MA 02203
7	0.11462	0.62631	0.11850	0.01918	1.000	(617) 565-3170
7	0.11466	0.61047	0.22556	0.01599	0.500	http://www.warren.senate.gov/
7	0.56015	0.70784	0.13534	0.01612	1.000	Edward J. Markey
7	0.56015	0.69320	0.11466	0.01319	1.000	Boston Office
7	0.56203	0.67584	0.19173	0.01892	1.000	975 JFK Federal Building
7	0.56015	0.65988	0.17669	0.01745	1.000	15 New Sudbury Street
7	0.56198	0.64266	0.14499	0.01915	1.000	Boston, MA 02203
7	0.55815	0.62597	0.11865	0.01840	1.000	(617) 565-8519
7	0.56203	0.61047	0.22932	0.01599	0.500	http://www.markey.senate.gov/
7	0.11654	0.57703	0.18609	0.01599	1.000	Washington D.C. Office
7	0.11466	0.56101	0.23684	0.01612	1.000	317 Hart Senate Office Building
7	0.11654	0.54360	0.18609	0.01599	1.000	Washington, D. C. 20510
7	0.11466	0.52902	0.11654	0.01463	1.000	(202) 224-4543
7	0.56579	0.57703	0.18421	0.01599	1.000	Washington D.C. Office
7	0.56203	0.56101	0.26316	0.01612	1.000	255 Dirksen Senate Office Building
7	0.56391	0.54360	0.18797	0.01890	1.000	Washington, D. C. 20510
7	0.56388	0.52895	0.10908	0.01767	1.000	(202) 22-2742
7	0.11654	0.49702	0.27068	0.01315	1.000	Lori Trahan - Federal- 3r° District
7	0.11466	0.47817	0.29135	0.01746	1.000	1616 Longworth House Office Building
7	0.11654	0.46221	0.18233	0.01453	1.000	Washington, D.C. 20515
7	0.11460	0.44594	0.11479	0.01654	1.000	(202) 225-3411
7	0.56201	0.49555	0.10719	0.01616	1.000	Lowell Office
7	0.56203	0.47965	0.18045	0.01599	1.000	126 John Street, Suite 12
7	0.56391	0.46221	0.14098	0.01453	1.000	Lowell, MA 01852
7	0.56391	0.44618	0.11466	0.01463	1.000	(978) 459-0101
7	0.39286	0.41134	0.21429	0.01599	1.000	STATE LEGISLATORS
7	0.11466	0.39087	0.31767	0.01612	1.000	Senate- Worcester & Middlesex Districts
7	0.11654	0.37500	0.38534	0.01599	1.000	Dean A. Tran (Elected Special Election Dec. 2017)
7	0.11466	0.35901	0.21992	0.01599	1.000	MA State House, Room 312D
7	0.11466	0.34301	0.10714	0.01612	1.000	24 Beacon St.
7	0.11466	0.32558	0.14286	0.01599	1.000	Boston, MA 02133
7	0.11466	0.30952	0.11654	0.01463	1.000	(617) 722-1230
7	0.56200	0.37487	0.11473	0.01770	1.000	District Office
7	0.56203	0.35901	0.14662	0.01748	1.000	14 Wallace Avenue
7	0.56015	0.34003	0.16353	0.01910	1.000	Fitchburg, MA 01420
7	0.56203	0.32703	0.11842	0.01599	1.000	(978) 829-1796
7	0.56579	0.30959	0.18609	0.01453	1.000	Dean.tran@masenate.gov
7	0.11654	0.27604	0.38534	0.01612	1.000	House of Representatives - 37* Middlesex District
7	0.11466	0.26163	0.14850	0.01453	1.000	Jennifer E. Benson
7	0.11466	0.24273	0.20865	0.01599	1.000	MA State House, Room 236
7	0.11466	0.22817	0.12782	0.01463	1.000	24 Beacon Street
7	0.11466	0.21076	0.14098	0.01599	1.000	Boston, MA 02133
7	0.55075	0.27471	0.23872	0.01599	1.000	(Lunenburg Precincts A, C, D)
7	0.55451	0.26017	0.23308	0.01453	1.000	Jennifer.Benson@mahouse.gov
7	0.55639	0.24419	0.18045	0.01453	1.000	(617)722-2430 (Boston)
7	0.55639	0.22669	0.22180	0.01612	1.000	Lunenburg Office-Ritter Bldg.
7	0.55639	0.21076	0.16165	0.01453	1.000	(978) 582-4146 ext. 4
7	0.11654	0.17733	0.37406	0.01599	1.000	House of Representatives- 3r° Worcester District
7	0.11459	0.15965	0.10540	0.01936	1.000	Stephan Hay
7	0.11466	0.14385	0.20865	0.01612	1.000	MA State House, Room 544
7	0.11466	0.13070	0.12782	0.01319	1.000	24 Beacon Street
7	0.11654	0.11186	0.13910	0.01612	1.000	Boston, MA 01233
7	0.11466	0.09593	0.11654	0.01453	1.000	(617) 722-2637
7	0.54887	0.17733	0.18609	0.01464	1.000	(Lunenburg Precinct B)
7	0.55075	0.16134	0.22932	0.01453	1.000	District Office (978) 829-1794
7	0.55263	0.14385	0.17857	0.01612	1.000	Fitchburg Senior Center
7	0.55263	0.13070	0.14474	0.01319	1.000	14 Wallace Avenue
7	0.55451	0.11037	0.15977	0.01612	1.000	Fitchburg, MA 01420
7	0.55639	0.09593	0.20677	0.01453	1.000	Stephan.Hay@mahouse.gov
7	0.49624	0.07413	0.00940	0.01017	1.000	7
8	0.39474	0.87936	0.20677	0.01453	1.000	ELECTED OFFICIALS
8	0.36259	0.83945	0.27290	0.01852	1.000	Board of Assessors - 3 year term
8	0.41165	0.82558	0.17105	0.01453	1.000	Louis J. Franco - 2020
8	0.40977	0.80804	0.17669	0.01464	1.000	Richard H. Letarte-2021
8	0.41729	0.79067	0.15977	0.01612	1.000	Rena Swezey - 2019
8	0.31955	0.75570	0.35902	0.01910	1.000	Board of Health - (5 members) 3 year term
8	0.40554	0.73591	0.18685	0.02154	1.000	George Emond Jr. - 2021
8	0.41729	0.72520	0.15414	0.01463	1.000	Paul J. Fortin- 2020
8	0.41729	0.70635	0.16165	0.01612	1.000	Perry R. Jewell- 2020
8	0.40414	0.69041	0.18985	0.01599	1.000	Walter Mayhew Jr. - 2021
8	0.40789	0.67436	0.18045	0.01463	1.000	David M. Passios - 2021
8	0.35902	0.63663	0.27820	0.01744	1.000	Board of Selectmen - 3 year term
8	0.41165	0.62202	0.17481	0.01463	1.000	Damon McQuaid- 2020
8	0.41729	0.60465	0.15414	0.01599	1.000	Katey Adams-2021
8	0.30639	0.58721	0.38534	0.01745	1.000	Robert J. Ebersole - 2019 - Resigned November 2018
8	0.41165	0.57118	0.17293	0.01748	1.000	Phyllis M. Luck - 2020
8	0.41729	0.55669	0.16353	0.01308	1.000	James E. Toale - 2019
8	0.34774	0.51885	0.30263	0.01894	1.000	Cemetery Commission - 3 year term
8	0.41729	0.50436	0.16165	0.01453	1.000	Lance D. May - 2019
8	0.40789	0.48834	0.18045	0.01463	1.000	Lorraine Mendoza- 2021
8	0.41729	0.47093	0.15602	0.01453	1.000	William Tyler-2020
8	0.40038	0.43601	0.19737	0.01748	1.000	Constable - 3 year term
8	0.41729	0.42006	0.15977	0.01599	1.000	John E. Baker - 2019
8	0.30639	0.38368	0.38346	0.01894	1.000	Housing Authority - (5 members) 5 year term
8	0.41165	0.36919	0.17481	0.01453	1.000	Deborah A. H. Christen
8	0.41541	0.35169	0.16541	0.01761	1.000	Paul J. Doherty - 2020
8	0.41353	0.33721	0.16729	0.01453	1.000	Caroline Fortin - 2019
8	0.40038	0.31969	0.19925	0.01761	1.000	Linda M. McDonald-2021
8	0.32895	0.30233	0.34023	0.01599	1.000	State Appointee- Vacant as of September 2018
8	0.37030	0.26736	0.25752	0.01761	1.000	Library Trustees - 3 year term
8	0.41729	0.25145	0.15977	0.01599	1.000	Robert Conroy- 2021
8	0.41729	0.23537	0.15789	0.01463	1.000	Harry Kubetz - 2020
8	0.39662	0.21948	0.20489	0.01465	1.000	Richard N. Mailloux - 2019
8	0.40038	0.20337	0.19549	0.01320	1.000	Kathleen McCarron- 2020
8	0.42481	0.18601	0.14098	0.01463	1.000	Donna Saiia-2019
8	0.40414	0.17006	0.18797	0.01453	1.000	Lars H. Widstrand - 2021
8	0.41703	0.15177	0.15663	0.01857	1.000	Maia Wentrup- 2021
8	0.39474	0.11773	0.20677	0.01599	1.000	Moderator - 3 year term
8	0.39474	0.10020	0.20677	0.01612	1.000	Timothy W. Murphy - 2021
8	0.49624	0.07413	0.00940	0.00872	1.000	8
9	0.39662	0.88808	0.20677	0.01744	1.000	ELECTED OFFICIALS
9	0.36842	0.85169	0.26128	0.01463	1.000	Park Commission - 3 year term
9	0.41541	0.83854	0.16729	0.01320	1.000	Dennis Mannone-2019
9	0.41729	0.81969	0.15789	0.01463	1.000	Karin Menard- 2021
9	0.36801	0.80027	0.26579	0.02371	1.000	Pete McCauliff-Resigned July 2018
9	0.34774	0.78634	0.30451	0.01748	1.000	Susanna Jewell- Appointed August 2018*
9	0.35714	0.77180	0.28759	0.01744	1.000	* Appointed until next Annual Election
9	0.35714	0.73537	0.28571	0.01761	1.000	Planning Board - 2 - 5 year terms
9	0.40602	0.72093	0.18421	0.01453	1.000	Matthew Allison - 2020
9	0.33644	0.70599	0.32337	0.01535	1.000	Paula Bertram- Appointed November 2018*
9	0.31955	0.68895	0.36278	0.01744	1.000	Gregory P. Bittner- 2020- Resigned October 2018
9	0.41541	0.67436	0.17105	0.01314	1.000	Kenneth Chenis - 2019
9	0.42476	0.65236	0.14485	0.01940	1.000	Tanner Cole- 2021
9	0.41165	0.64236	0.17857	0.01463	1.000	David Prokowiew - 2021
9	0.35526	0.62500	0.28759	0.01599	1.000	* Appointed until next Annual Election
9	0.36654	0.59003	0.26880	0.01761	1.000	School Committee - 3 year term
9	0.40789	0.57558	0.18609	0.01599	1.000	Dawn-Marie Ayles -2019
9	0.41541	0.55952	0.16917	0.01761	1.000	Wendy Bertrand- 2021
9	0.41353	0.54506	0.17293	0.01453	1.000	James LaVeck II- 2020
9	0.41729	0.52902	0.16165	0.01314	1.000	Heather Sroka - 2020
9	0.41729	0.51453	0.16541	0.01163	1.000	Meredith Weiss- 2019
9	0.34191	0.47718	0.31804	0.01855	1.000	Sewer Commission - 1/2/3 year terms
9	0.41541	0.46221	0.16917	0.01453	1.000	Joseph Anderson-2020
9	0.43609	0.44913	0.12970	0.01317	1.000	Carl Luck - 2019
9	0.43609	0.43452	0.12782	0.01170	1.000	Joan Pease- 2020
9	0.41729	0.41419	0.16541	0.01463	1.000	John Reynolds - 2019
9	0.43045	0.39826	0.13722	0.01453	1.000	Ryan Stober- 2021
9	0.39077	0.36267	0.22029	0.01824	1.000	Town Clerk - 3 year term
9	0.40226	0.34884	0.19737	0.01453	1.000	Kathyrn M. Herrick - 2019
9	0.33808	0.31291	0.32383	0.01994	1.000	Trust Fund Commission - 3 year term
9	0.41729	0.29787	0.16353	0.01463	1.000	Cathy Hennessy-2021
9	0.41729	0.28488	0.16353	0.01308	1.000	Robert Herrick - 2019
9	0.43045	0.26885	0.13910	0.01167	1.000	Karen Ullo - 2020
10	0.38722	0.88663	0.23120	0.02037	1.000	APPOINTED OFFICIALS
10	0.25188	0.86919	0.50376	0.02326	1.000	TERMS ARE FOR ONE YEAR UNLESS OTHERWISE INDICATED.
10	0.12030	0.83430	0.38346	0.01890	1.000	AGRICULTURAL COMMISSION- 3 year terms
10	0.11842	0.82118	0.17105	0.01167	1.000	Matthew Allison- 2019
10	0.11842	0.80523	0.33459	0.01453	1.000	Maureen Dupuis-2019- Resigned March 2018
10	0.11842	0.78770	0.15038	0.01463	1.000	Jorge Marzuca-2021
10	0.11833	0.77278	0.13928	0.01694	1.000	Ryan Stober - 2020
10	0.12030	0.75570	0.13910	0.01761	1.000	Arthur Snow-2019
10	0.12030	0.72520	0.26692	0.01761	1.000	ANIMAL CONTROL OFFICER/
10	0.42481	0.72384	0.41165	0.02046	1.000	ANIMAL INSPECTOR (Term runs May 1 to April 30)
10	0.11842	0.70784	0.15789	0.01463	1.000	Kathleen M. Comeau
10	0.51316	0.70635	0.16165	0.01761	1.000	Kathleen M. Comeau
10	0.12030	0.67436	0.69549	0.01896	1.000	ARCHITECTURAL PRESERVATION DISTRICT COMMISSION (APDC)-3 year terms
10	0.12030	0.66134	0.15226	0.01163	1.000	Brian Corcoran-2021
10	0.12024	0.64492	0.14486	0.01395	1.000	Cullen Dwyer-2020
10	0.11842	0.62791	0.13722	0.01453	1.000	Jim LaVeck- 2020
10	0.11842	0.61186	0.17105	0.01314	1.000	Richard McGrath-2019
10	0.12026	0.59290	0.07715	0.01624	1.000	1 Vacancy
10	0.12030	0.56101	0.23308	0.01748	1.000	ASSISTANT TOWN CLERK
10	0.12019	0.54606	0.09421	0.01545	1.000	Ellen Griffin
10	0.12030	0.51308	0.58459	0.01599	1.000	BOARD OF REGISTRARS OF VOTERS (Term runs April 1 to March 31)
10	0.12030	0.50000	0.15226	0.01017	1.000	Ruth Anderson-2019
10	0.11837	0.48205	0.20311	0.01410	1.000	Kathy Herrick- Town Clerk
10	0.12014	0.46291	0.14130	0.02040	1.000	Karen Kemp- 2021
10	0.11842	0.44913	0.16917	0.01453	1.000	Shirley McBride- 2019
