page	x	y	w	h	conf	text
7	0.59962	0.82702	0.12566	0.01894	1.000	617-727-2200
7	0.72835	0.82702	0.05821	0.01894	1.000	Boston
7	0.78962	0.82702	0.05248	0.01894	1.000	office
7	0.59962	0.81103	0.11953	0.01894	1.000	508-792-7600
7	0.72222	0.81103	0.08578	0.01894	1.000	Worcester
7	0.81107	0.81103	0.04983	0.01894	1.000	office
7	0.59962	0.79503	0.05309	0.01747	1.000	Email:
7	0.65550	0.79503	0.14149	0.01747	1.000	ago@state.ma.us
7	0.25752	0.76163	0.17474	0.01910	1.000	MASSACHUSETTS
7	0.43532	0.76178	0.17157	0.01894	1.000	CONGRESSIONAL
7	0.60995	0.76163	0.13253	0.01910	1.000	DELEGATION
7	0.42655	0.74953	0.07735	0.01547	1.000	SENATE
7	0.54699	0.71507	0.06419	0.01894	1.000	Edward
7	0.61424	0.71507	0.01225	0.01894	1.000	J.
7	0.62956	0.71507	0.06593	0.01894	1.000	Markey
7	0.55075	0.70058	0.05682	0.01617	1.000	Boston
7	0.61016	0.70058	0.05714	0.01617	1.000	Office
7	0.54887	0.68459	0.03378	0.01616	1.000	975
7	0.58524	0.68476	0.03363	0.01599	1.000	JFK
7	0.62146	0.68476	0.06209	0.01599	1.000	Federal
7	0.68614	0.68459	0.07326	0.01616	1.000	Building
7	0.54887	0.66570	0.02302	0.02035	1.000	15
7	0.57516	0.66582	0.03595	0.02020	1.000	New
7	0.61438	0.66582	0.06863	0.02020	1.000	Sudbury
7	0.68627	0.66570	0.05245	0.02035	1.000	Street
7	0.55075	0.65109	0.06118	0.01896	1.000	Boston,
7	0.61499	0.65109	0.03370	0.01894	1.000	MA
7	0.65176	0.65109	0.05501	0.01896	1.000	02203
7	0.55070	0.63498	0.11665	0.01928	1.000	617-565-8519
7	0.54887	0.61773	0.25188	0.02035	1.000	http://www.markey.senate.gov/
7	0.55263	0.58866	0.09790	0.01744	1.000	Washington
7	0.65332	0.58880	0.03908	0.01726	1.000	D.C.
7	0.69519	0.58866	0.05481	0.01744	1.000	Office
7	0.55257	0.57262	0.03145	0.01808	1.000	255
7	0.58689	0.57302	0.06291	0.01768	1.000	Dirksen
7	0.65265	0.57302	0.05433	0.01768	1.000	Senate
7	0.70984	0.57302	0.05147	0.01768	1.000	Office
7	0.76417	0.57262	0.07429	0.01808	1.000	Building
7	0.55449	0.55649	0.09830	0.01618	1.000	Washington,
7	0.65525	0.55710	0.02272	0.01562	1.000	D.
7	0.68044	0.55715	0.02020	0.01561	1.000	C.
7	0.70311	0.55678	0.05256	0.01609	1.000	20510
7	0.55442	0.53891	0.11672	0.01957	1.000	202-224-2742
7	0.55621	0.50874	0.05593	0.02096	1.000	Lowell
7	0.61503	0.50809	0.05621	0.02096	1.000	Office
7	0.55639	0.48983	0.03089	0.01901	1.000	126
7	0.59035	0.48990	0.03983	0.01894	1.000	John
7	0.63324	0.48990	0.05515	0.01894	1.000	Street,
7	0.69145	0.48990	0.04289	0.01894	1.000	Suite
7	0.73740	0.48983	0.02199	0.01901	1.000	12
7	0.55639	0.47384	0.06153	0.01901	1.000	Lowell,
7	0.62098	0.47391	0.03370	0.01894	1.000	MA
7	0.65775	0.47384	0.05466	0.01901	1.000	01852
7	0.55440	0.45653	0.04516	0.01922	1.000	(978)
7	0.60233	0.45593	0.08011	0.01947	1.000	459-0101
7	0.38910	0.42587	0.06107	0.01899	1.000	STATE
7	0.45323	0.42587	0.13324	0.01899	1.000	LEGISLATORS
7	0.06203	0.39815	0.19668	0.01610	1.000	SENATE-WORCESTER
7	0.26130	0.39815	0.01811	0.01599	1.000	&
7	0.28200	0.39815	0.10866	0.01599	1.000	MIDDLESEX
7	0.39325	0.39815	0.10111	0.01610	1.000	DISTRICTS
7	0.06015	0.38372	0.04197	0.01316	1.000	John
7	0.10423	0.38372	0.05742	0.01316	1.000	Cronin
7	0.06203	0.36773	0.02117	0.01316	1.000	24
7	0.08531	0.36785	0.06332	0.01305	1.000	Beacon
7	0.15074	0.36785	0.02322	0.01305	1.000	St.
7	0.17606	0.36785	0.05065	0.01305	1.000	Room
7	0.22883	0.36773	0.03245	0.01316	1.000	504
7	0.06203	0.34884	0.06147	0.01744	1.000	Boston,
7	0.12629	0.34891	0.03350	0.01726	1.000	MA
7	0.16258	0.34884	0.05170	0.01744	1.000	02133
7	0.06203	0.33576	0.11466	0.01599	1.000	617-722-1230
7	0.05982	0.31589	0.22803	0.01937	1.000	John.Cronin@masenate.gov
7	0.06203	0.28488	0.06542	0.02035	1.000	HOUSE
7	0.13072	0.28493	0.02614	0.02020	1.000	OF
7	0.16013	0.28493	0.23203	0.02020	1.000	REPRESENTATIVES-37TH
7	0.39542	0.28493	0.11111	0.02020	1.000	MIDDLESEX
7	0.50980	0.28488	0.08982	0.02035	1.000	DISTRICT
7	0.06189	0.27174	0.05611	0.01798	1.000	Danillo
7	0.12051	0.27132	0.04129	0.01784	1.000	Sena
7	0.06203	0.26010	0.02151	0.01473	1.000	24
7	0.08592	0.26010	0.05481	0.01473	1.000	Beacon
7	0.14311	0.26010	0.02145	0.01473	1.000	St.
7	0.16694	0.26010	0.04528	0.01473	1.000	Room
7	0.21460	0.26010	0.02225	0.01473	1.000	39
7	0.06194	0.24575	0.05806	0.01499	1.000	Boston,
7	0.12212	0.24572	0.03028	0.01454	1.000	MA
7	0.15453	0.24508	0.05045	0.01493	1.000	02133
7	0.06203	0.22965	0.11466	0.01599	1.000	617-722-2014
7	0.06203	0.21221	0.21053	0.01890	1.000	Danillo.Sena@mahouse.gov
7	0.06203	0.18459	0.06426	0.01744	1.000	HOUSE
7	0.12908	0.18476	0.02791	0.01726	1.000	OF
7	0.15979	0.18476	0.22331	0.01726	1.000	REPRESENTATIVES-3RD
7	0.38589	0.18476	0.12003	0.01726	1.000	WORCESTER
7	0.50871	0.18459	0.09091	0.01744	1.000	DISTRICT
7	0.06203	0.17003	0.06147	0.01747	1.000	Michael
7	0.12629	0.17003	0.08799	0.01747	1.000	Kushmerek
7	0.06015	0.15552	0.02209	0.01746	1.000	24
7	0.08504	0.15572	0.05583	0.01726	1.000	Beacon
7	0.14365	0.15572	0.04187	0.01726	1.000	Street
7	0.18832	0.15572	0.04745	0.01726	1.000	Room
7	0.23856	0.15552	0.03023	0.01746	1.000	433
7	0.06203	0.13953	0.05589	0.01745	1.000	Boston,
7	0.12071	0.13973	0.03071	0.01726	1.000	MA
7	0.15421	0.13953	0.04880	0.01745	1.000	02133
7	0.06199	0.12626	0.10535	0.01493	1.000	617-722-2460
7	0.06203	0.11047	0.26128	0.01599	1.000	Michael.Kushmerek@mahouse.gov
7	0.63158	0.15698	0.03128	0.01600	1.000	718
7	0.66544	0.15699	0.03881	0.01599	1.000	Main
7	0.70684	0.15698	0.04880	0.01600	1.000	Street
7	0.63534	0.13953	0.07762	0.01890	1.000	Fitchburg,
7	0.71596	0.13973	0.02996	0.01852	1.000	MA
7	0.74891	0.13953	0.04996	0.01890	1.000	01420
7	0.63527	0.12613	0.10541	0.01518	1.000	978-829-1954
7	0.49248	0.02471	0.01316	0.01453	1.000	7
8	0.36466	0.93013	0.11369	0.02062	1.000	ELECTED
8	0.48169	0.93013	0.12734	0.02062	1.000	OFFICIALS
8	0.30810	0.88995	0.05454	0.01678	1.000	Board
8	0.36501	0.89016	0.01831	0.01613	1.000	of
8	0.38571	0.88951	0.08299	0.01663	1.000	Assessors
8	0.47108	0.88943	0.00797	0.01605	1.000	-
8	0.48143	0.88927	0.01831	0.01613	1.000	(3
8	0.50213	0.88860	0.08558	0.01665	1.000	members)
8	0.59008	0.88848	0.01314	0.01609	1.000	3
8	0.60561	0.88816	0.03901	0.01629	1.000	year
8	0.64699	0.88743	0.04488	0.01670	1.000	term
8	0.37970	0.87355	0.06692	0.01745	1.000	Christine
8	0.44941	0.87374	0.06978	0.01726	1.000	Cosgrove
8	0.52199	0.87355	0.09831	0.01745	1.000	Higdon-2023
8	0.40977	0.86027	0.05938	0.01473	1.000	Richard
8	0.47154	0.86027	0.01906	0.01473	1.000	H.
8	0.49299	0.86027	0.09724	0.01473	1.000	Letarte-2024
8	0.43797	0.84722	0.04637	0.01324	1.000	Kevin
8	0.48645	0.84722	0.07558	0.01324	1.000	Fish-2025
8	0.31955	0.81395	0.05531	0.01896	1.000	Board
8	0.37793	0.81397	0.01838	0.01894	1.000	of
8	0.39937	0.81397	0.05821	0.01894	1.000	Health
8	0.46065	0.81397	0.00613	0.01894	1.000	-
8	0.46984	0.81397	0.01838	0.01894	1.000	(5
8	0.49129	0.81397	0.08578	0.01894	1.000	members)
8	0.58013	0.81397	0.01225	0.01894	1.000	3
8	0.59545	0.81397	0.03676	0.01894	1.000	year
8	0.63528	0.81395	0.04329	0.01896	1.000	term
8	0.41165	0.80087	0.05499	0.01310	1.000	George
8	0.46875	0.80093	0.05487	0.01305	1.000	Emond
8	0.52574	0.80087	0.06073	0.01310	1.000	Jr.-2025
8	0.42105	0.78779	0.04218	0.01314	1.000	Paul
8	0.46535	0.78788	0.01477	0.01305	1.000	J.
8	0.48223	0.78779	0.08732	0.01314	1.000	Fortin-2024
8	0.41720	0.77255	0.04662	0.01349	1.000	Perry
8	0.46574	0.77302	0.01708	0.01320	1.000	R.
8	0.48473	0.77315	0.09055	0.01389	1.000	Jewell-2023
8	0.41729	0.75581	0.03614	0.01607	1.000	Lisa
8	0.45602	0.75581	0.12481	0.01607	1.000	Normandin-2024
8	0.42669	0.74273	0.04199	0.01316	1.000	Evan
8	0.47079	0.74273	0.09876	0.01316	1.000	Watters-2023
8	0.33271	0.70918	0.05155	0.01768	1.000	Select
8	0.38712	0.70918	0.05433	0.01768	1.000	Board
8	0.44431	0.70918	0.00858	0.01768	1.000	-
8	0.45575	0.70918	0.01716	0.01768	1.000	(5
8	0.47576	0.70918	0.08578	0.01768	1.000	members)
8	0.56441	0.70918	0.01430	0.01768	1.000	3
8	0.58156	0.70918	0.03717	0.01768	1.000	year
8	0.62160	0.70918	0.04194	0.01768	1.000	term
8	0.41541	0.69318	0.06450	0.01903	1.000	Thomas
8	0.48298	0.69318	0.09973	0.01903	1.000	Alonzo-2025
8	0.41729	0.68308	0.04846	0.01314	1.000	Louis
8	0.46786	0.68308	0.01266	0.01305	1.000	J.
8	0.48264	0.68308	0.09631	0.01314	1.000	Franco-2024
8	0.39846	0.66546	0.09777	0.01767	1.000	Michael-Ray
8	0.49895	0.66570	0.10071	0.01768	1.000	Jeffreys-2025
8	0.42843	0.65091	0.04410	0.01484	1.000	Todd
8	0.47473	0.65113	0.09128	0.01507	1.000	Dwyer-2023
8	0.42481	0.63663	0.06212	0.01615	1.000	Heather
8	0.48952	0.63663	0.08379	0.01615	1.000	Sroka-2023
8	0.29135	0.60465	0.08378	0.01744	1.000	Cemetery
8	0.37793	0.60480	0.10607	0.01726	1.000	Commission
8	0.48679	0.60480	0.00837	0.01726	1.000	-
8	0.49796	0.60480	0.01954	0.01726	1.000	(3
8	0.52029	0.60480	0.08374	0.01726	1.000	members)
8	0.60682	0.60480	0.01117	0.01726	1.000	3
8	0.62078	0.60480	0.04187	0.01726	1.000	year
8	0.66544	0.60465	0.04133	0.01744	1.000	term
8	0.42293	0.59301	0.04766	0.01018	1.000	David
8	0.47222	0.59301	0.06373	0.01010	1.000	Dorren-
8	0.53758	0.59301	0.03573	0.01018	1.000	2024
8	0.41713	0.57591	0.07210	0.01558	1.000	William
8	0.49119	0.57699	0.08040	0.01570	1.000	Tyler-2023
8	0.40977	0.56103	0.04897	0.01601	1.000	Nancy
8	0.46133	0.56103	0.03622	0.01599	1.000	Foss
8	0.50014	0.56103	0.09009	0.01601	1.000	Yasko-2025
8	0.40038	0.53052	0.08648	0.01746	1.000	Constable
8	0.48965	0.53072	0.00558	0.01726	1.000	-
8	0.49803	0.53072	0.01396	0.01726	1.000	3
8	0.51477	0.53072	0.03908	0.01726	1.000	year
8	0.55664	0.53052	0.04298	0.01746	1.000	term
8	0.41729	0.51599	0.04179	0.01744	1.000	John
8	0.46187	0.51599	0.01675	0.01726	1.000	E.
8	0.48141	0.51599	0.04466	0.01726	1.000	Baker
8	0.52887	0.51599	0.00558	0.01726	1.000	-
8	0.53724	0.51599	0.03983	0.01744	1.000	2025
8	0.30639	0.48401	0.07072	0.01894	1.000	Housing
8	0.38017	0.48401	0.08578	0.01894	1.000	Authority
8	0.46902	0.48401	0.00919	0.01894	1.000	-
8	0.48128	0.48401	0.02145	0.01894	1.000	(5
8	0.50579	0.48401	0.08272	0.01894	1.000	members)
8	0.59157	0.48401	0.01225	0.01894	1.000	5
8	0.60689	0.48401	0.03983	0.01894	1.000	year
8	0.64978	0.48401	0.04195	0.01894	1.000	term
8	0.31579	0.36616	0.06874	0.01768	1.000	Library
8	0.38739	0.36616	0.07435	0.01768	1.000	Trustees
8	0.46460	0.36616	0.00572	0.01768	1.000	-
8	0.47318	0.36616	0.02002	0.01768	1.000	(7
8	0.49605	0.36616	0.08578	0.01768	1.000	members)
8	0.58469	0.36616	0.01144	0.01768	1.000	3
8	0.59899	0.36616	0.04003	0.01768	1.000	year
8	0.64188	0.36616	0.04233	0.01768	1.000	term
8	0.41729	0.35017	0.04853	0.01768	1.000	Laura
8	0.46868	0.35017	0.11027	0.01768	1.000	Boussom-2024
8	0.41729	0.33712	0.05942	0.01608	1.000	Robert
8	0.47930	0.33712	0.09776	0.01608	1.000	Conroy-2024
8	0.42293	0.32407	0.04983	0.01178	1.000	Harry
8	0.47467	0.32407	0.09488	0.01178	1.000	Kubetz-2023
8	0.40414	0.30959	0.05787	0.01453	1.000	Richard
8	0.46432	0.30976	0.02083	0.01431	1.000	N.
8	0.48747	0.30959	0.11027	0.01453	1.000	Mailloux-2025
8	0.40602	0.29360	0.06702	0.01616	1.000	Kathleen
8	0.47563	0.29360	0.12024	0.01616	1.000	McCarron-2023
8	0.43226	0.27732	0.05106	0.01912	1.000	Donna
8	0.48618	0.27755	0.08343	0.01926	1.000	Saiia-2025
8	0.41729	0.26305	0.04907	0.01602	1.000	Maia
8	0.46895	0.26305	0.10623	0.01602	1.000	Wentrup-2024
8	0.39662	0.23256	0.09201	0.01744	1.000	Moderator
8	0.49142	0.23274	0.00837	0.01726	1.000	-
8	0.50259	0.23274	0.01396	0.01726	1.000	3
8	0.51934	0.23274	0.03908	0.01726	1.000	year
8	0.56121	0.23256	0.04218	0.01744	1.000	term
8	0.40226	0.21801	0.06445	0.01745	1.000	Timothy
8	0.46950	0.21801	0.02233	0.01726	1.000	W.
8	0.49462	0.21801	0.10500	0.01745	1.000	Murphy-2024
8	0.30827	0.18750	0.05304	0.01747	1.000	Parks
8	0.36411	0.18771	0.10328	0.01726	1.000	Commission
8	0.47018	0.18771	0.00837	0.01726	1.000	-
8	0.48135	0.18771	0.01954	0.01726	1.000	(5
8	0.50368	0.18771	0.08374	0.01726	1.000	members)
8	0.59021	0.18771	0.01396	0.01726	1.000	3
8	0.60696	0.18771	0.03908	0.01726	1.000	year
8	0.64883	0.18750	0.04102	0.01747	1.000	term
8	0.41729	0.17151	0.06289	0.01599	1.000	Patrick
8	0.48271	0.17151	0.09060	0.01599	1.000	Hakey-2025
8	0.41729	0.15988	0.03464	0.01453	1.000	Ana
8	0.45425	0.15993	0.08565	0.01431	1.000	Lockwood-
8	0.54221	0.15988	0.04050	0.01453	1.000	2025
8	0.42291	0.14665	0.04635	0.01463	1.000	Karin
8	0.47152	0.14675	0.10181	0.01474	1.000	Menard-2023
8	0.41715	0.12981	0.05586	0.01526	1.000	David
8	0.47501	0.13057	0.09657	0.01579	1.000	Passios-2023
8	0.40226	0.11483	0.08821	0.01453	1.000	Christopher
8	0.49278	0.11483	0.10308	0.01453	1.000	Sullivan-2024
8	0.49248	0.02471	0.01504	0.01599	1.000	8
9	0.37594	0.93169	0.11323	0.01907	1.000	ELECTED
9	0.49224	0.93169	0.12806	0.01907	1.000	OFFICIALS
9	0.30263	0.88805	0.07782	0.01602	1.000	Planning
9	0.38303	0.88805	0.05433	0.01599	1.000	Board
9	0.43995	0.88805	0.01035	0.01599	1.000	-
9	0.45289	0.88805	0.02070	0.01599	1.000	(5
9	0.47617	0.88805	0.08538	0.01599	1.000	members)
9	0.56413	0.88805	0.01294	0.01599	1.000	2
9	0.57966	0.88805	0.00776	0.01599	1.000	-
9	0.59001	0.88805	0.01294	0.01599	1.000	5
9	0.60553	0.88805	0.03881	0.01599	1.000	year
9	0.64692	0.88805	0.05045	0.01602	1.000	terms
9	0.41541	0.87500	0.06927	0.01473	1.000	Matthew
9	0.48706	0.87500	0.09564	0.01473	1.000	Allison-2025
9	0.42669	0.86027	0.03899	0.01347	1.000	Matt
9	0.46786	0.86027	0.10356	0.01347	1.000	Brenner-2026
9	0.42481	0.84428	0.06198	0.01474	1.000	Tanner
9	0.48917	0.84428	0.07661	0.01474	1.000	Cole-2023
9	0.42293	0.82828	0.03390	0.01619	1.000	Erik
9	0.45942	0.82828	0.11765	0.01619	1.000	Torgersen-2024
9	0.42669	0.81524	0.06412	0.01473	1.000	Amanda
9	0.49319	0.81524	0.08012	0.01473	1.000	Reid-2027
9	0.31179	0.78697	0.05821	0.01533	1.000	School
9	0.37197	0.78577	0.09523	0.01567	1.000	Committee
9	0.46917	0.78564	0.00729	0.01441	1.000	-
9	0.47843	0.78534	0.01886	0.01457	1.000	(5
9	0.49926	0.78405	0.08829	0.01557	1.000	members)
9	0.58952	0.78385	0.01192	0.01447	1.000	3
9	0.60341	0.78325	0.03969	0.01487	1.000	year
9	0.64506	0.78244	0.04125	0.01509	1.000	term
9	0.40977	0.77180	0.04202	0.01313	1.000	Carol
9	0.45391	0.77180	0.13632	0.01313	1.000	Archambault-2025
9	0.42105	0.74116	0.06431	0.01473	1.000	Seamus
9	0.48775	0.74116	0.08368	0.01473	1.000	Kelly-2024
9	0.41723	0.72629	0.04867	0.01336	1.000	Brian
9	0.46788	0.72658	0.10737	0.01370	1.000	Lehtinen-2025
9	0.30451	0.71076	0.06477	0.01453	1.000	Anthony
9	0.37160	0.71086	0.06250	0.01431	1.000	Nicastro
9	0.43641	0.71086	0.04398	0.01431	1.000	(2021
9	0.48271	0.71086	0.07176	0.01431	1.000	appointee
9	0.55678	0.71086	0.03472	0.01431	1.000	until
9	0.59382	0.71086	0.03472	0.01431	1.000	next
9	0.63086	0.71076	0.06463	0.01453	1.000	election)
9	0.35335	0.69800	0.05284	0.01326	1.000	Sophie
9	0.40822	0.69768	0.09927	0.01339	1.000	Shapiro-2023
9	0.50953	0.69743	0.06972	0.01329	1.000	(resigned
9	0.58129	0.69717	0.06349	0.01330	1.000	6/15/22)
9	0.28571	0.66414	0.05456	0.01768	1.000	Sewer
9	0.34314	0.66414	0.10580	0.01768	1.000	Commission
9	0.45180	0.66414	0.00858	0.01768	1.000	-
9	0.46324	0.66414	0.02002	0.01768	1.000	(5
9	0.48611	0.66414	0.08578	0.01768	1.000	members)
9	0.57475	0.66414	0.04289	0.01768	1.000	1/2/3
9	0.62051	0.66414	0.03717	0.01768	1.000	year
9	0.66054	0.66414	0.05187	0.01768	1.000	terms
9	0.41353	0.65109	0.06182	0.01473	1.000	Michael
9	0.47774	0.65109	0.10873	0.01473	1.000	Deveikis-2023
9	0.40038	0.63663	0.04625	0.01453	1.000	David
9	0.44894	0.63678	0.01852	0.01431	1.000	V.
9	0.46977	0.63663	0.12985	0.01453	1.000	MacDonald-2024
9	0.43421	0.62205	0.04278	0.01473	1.000	Mike
9	0.47937	0.62205	0.08454	0.01473	1.000	Nault-2025
9	0.42481	0.60901	0.03924	0.01018	1.000	Brett
9	0.46569	0.60901	0.10950	0.01018	1.000	Kamsden-2023
9	0.41726	0.59417	0.04419	0.01180	1.000	John
9	0.46321	0.59435	0.11013	0.01205	1.000	Reynolds-2025
9	0.38910	0.56103	0.05153	0.01601	1.000	Town
9	0.44322	0.56103	0.05174	0.01599	1.000	Clerk
9	0.49755	0.56103	0.00776	0.01599	1.000	-
9	0.50790	0.56103	0.01294	0.01599	1.000	3
9	0.52342	0.56103	0.03881	0.01599	1.000	year
9	0.56481	0.56103	0.04421	0.01601	1.000	term
9	0.40038	0.54651	0.06245	0.01453	1.000	Kathryn
9	0.46514	0.54672	0.02315	0.01431	1.000	M.
9	0.49060	0.54672	0.05787	0.01431	1.000	Herrick
9	0.55079	0.54672	0.00694	0.01431	1.000	-
9	0.56005	0.54651	0.03958	0.01453	1.000	2025
9	0.28008	0.51453	0.04904	0.01619	1.000	Trust
9	0.33170	0.51473	0.04657	0.01599	1.000	Fund
9	0.38086	0.51473	0.10866	0.01599	1.000	Commission
9	0.49210	0.51473	0.01035	0.01599	1.000	-
9	0.50504	0.51473	0.02328	0.01599	1.000	(3
9	0.53091	0.51473	0.08538	0.01599	1.000	members)
9	0.61887	0.51473	0.01294	0.01599	1.000	3
9	0.63440	0.51473	0.03881	0.01599	1.000	year
9	0.67579	0.51453	0.04226	0.01619	1.000	term
9	0.41729	0.50126	0.05166	0.01618	1.000	Elaina
9	0.47154	0.50126	0.10929	0.01618	1.000	Corcoran-2025
9	0.40977	0.48527	0.05673	0.01618	1.000	Corrine
9	0.46909	0.48527	0.01811	0.01599	1.000	C.
9	0.48979	0.48527	0.10044	0.01618	1.000	Scouten-2023
9	0.42481	0.47222	0.05279	0.01324	1.000	Nicole
9	0.47971	0.47222	0.09360	0.01324	1.000	Waters-2024
9	0.49436	0.02762	0.01128	0.01163	1.000	9
10	0.36466	0.92878	0.13881	0.02326	1.000	APPOINTED
10	0.50722	0.92878	0.12624	0.02326	1.000	OFFICIALS
10	0.23496	0.90552	0.14964	0.01325	1.000	AGRICULTURAL
10	0.38671	0.90572	0.13086	0.01305	1.000	COMMISSION-
10	0.51968	0.90572	0.01688	0.01305	1.000	(5
10	0.53867	0.90572	0.08442	0.01305	1.000	members)-
10	0.62520	0.90572	0.01266	0.01305	1.000	3
10	0.63998	0.90572	0.03588	0.01305	1.000	year
10	0.67797	0.90552	0.03820	0.01325	1.000	term
10	0.41541	0.89226	0.06825	0.01052	1.000	Matthew
10	0.48536	0.89226	0.09734	0.01052	1.000	Allison-2025
10	0.42293	0.87355	0.05052	0.01745	1.000	Greg
10	0.47624	0.87355	0.08767	0.01745	1.000	Burns-2025
10	0.41497	0.85841	0.06316	0.01829	1.000	Maryrae
10	0.48031	0.85643	0.10276	0.01904	1.000	Holman-2025
10	0.36090	0.83123	0.04310	0.01768	1.000	Ryan
10	0.40686	0.83123	0.08864	0.01768	1.000	Stober-2023
10	0.49837	0.83123	0.07149	0.01768	1.000	(resigned
10	0.57271	0.83123	0.06451	0.01768	1.000	5/19/22)
10	0.36081	0.81585	0.07072	0.01650	1.000	Associate
10	0.43386	0.81679	0.11354	0.01639	1.000	Members—(2)
10	0.54973	0.81763	0.01278	0.01566	1.000	2
10	0.56485	0.81774	0.03545	0.01583	1.000	year
10	0.60263	0.81759	0.03844	0.01626	1.000	term
10	0.37782	0.80219	0.03449	0.01768	1.000	Kira
10	0.41517	0.80219	0.15727	0.01768	1.000	McClellan-Associate
10	0.57530	0.80219	0.04500	0.01768	1.000	-2025
