page	x	y	w	h	conf	text
8	0.59586	0.61483	0.10049	0.01744	1.000	Washington
8	0.69914	0.61490	0.03908	0.01726	1.000	D.C.
8	0.74101	0.61483	0.05410	0.01744	1.000	Office
8	0.59575	0.60172	0.03256	0.01477	1.000	255
8	0.63047	0.60158	0.06265	0.01469	1.000	Dirksen
8	0.69528	0.60125	0.05107	0.01462	1.000	Senate
8	0.74852	0.60093	0.05107	0.01462	1.000	Office
8	0.80176	0.60020	0.07431	0.01502	1.000	Building
8	0.59773	0.58562	0.09576	0.01612	1.000	Washington,
8	0.69597	0.58617	0.02271	0.01560	1.000	D.
8	0.72116	0.58621	0.01767	0.01560	1.000	C.
8	0.74131	0.58582	0.05194	0.01606	1.000	20510
8	0.59581	0.56810	0.04197	0.01759	1.000	(202)
8	0.64048	0.56826	0.07762	0.01771	1.000	224-2742
8	0.12563	0.53206	0.03856	0.01875	1.000	Niki
8	0.16660	0.53277	0.06783	0.01924	1.000	Tsongas
8	0.23685	0.53396	0.00930	0.01824	1.000	-
8	0.24856	0.53416	0.09710	0.01973	1.000	Federal-3rd
8	0.34807	0.53584	0.06582	0.01921	1.000	District
8	0.12594	0.51890	0.04127	0.01604	1.000	1714
8	0.16980	0.51894	0.08538	0.01599	1.000	Longworth
8	0.25776	0.51894	0.04916	0.01599	1.000	House
8	0.30950	0.51894	0.05174	0.01599	1.000	Office
8	0.36383	0.51890	0.06850	0.01604	1.000	Building
8	0.12594	0.50291	0.09819	0.01603	1.000	Washington,
8	0.22672	0.50295	0.03881	0.01599	1.000	D.C.
8	0.26811	0.50291	0.04956	0.01603	1.000	20515
8	0.12594	0.48822	0.04277	0.01473	1.000	(202)
8	0.17109	0.48822	0.07327	0.01473	1.000	225-3411
8	0.59774	0.53325	0.08247	0.01908	1.000	Fitchburg
8	0.68328	0.53325	0.04289	0.01894	1.000	State
8	0.72923	0.53325	0.08655	0.01908	1.000	University
8	0.59962	0.52180	0.05560	0.01453	1.000	Center
8	0.65754	0.52189	0.02778	0.01431	1.000	for
8	0.68764	0.52189	0.09954	0.01431	1.000	Professional
8	0.78949	0.52189	0.06019	0.01431	1.000	Studies
8	0.85199	0.52180	0.05403	0.01453	1.000	Office
8	0.59586	0.50715	0.03165	0.01319	1.000	150
8	0.62963	0.50715	0.04221	0.01305	1.000	Main
8	0.67395	0.50715	0.04973	0.01319	1.000	Street
8	0.59586	0.48692	0.08884	0.01897	1.000	Fitchburg,
8	0.68777	0.48695	0.03064	0.01894	1.000	MA
8	0.72147	0.48692	0.05296	0.01897	1.000	01420
8	0.59387	0.47253	0.04490	0.01781	1.000	(978)
8	0.64132	0.47187	0.07685	0.01808	1.000	459-0101
8	0.41541	0.43750	0.07206	0.01890	1.000	STATE
8	0.49047	0.43750	0.15051	0.01890	1.000	LEGISLATORS
8	0.12594	0.41860	0.06197	0.01616	1.000	Senate-
8	0.19050	0.41877	0.08796	0.01599	1.000	Worcester
8	0.28105	0.41877	0.01552	0.01599	1.000	&
8	0.29916	0.41877	0.08538	0.01599	1.000	Middlesex
8	0.38712	0.41860	0.07153	0.01616	1.000	Districts
8	0.12594	0.40109	0.07034	0.01896	1.000	Jennifer
8	0.19935	0.40109	0.01838	0.01894	1.000	L.
8	0.22079	0.40109	0.07996	0.01896	1.000	Flanagan
8	0.12594	0.38663	0.03358	0.01910	1.000	MA
8	0.16258	0.38678	0.03676	0.01894	1.000	State
8	0.20241	0.38678	0.05515	0.01894	1.000	House,
8	0.26062	0.38678	0.04902	0.01894	1.000	Room
8	0.31270	0.38663	0.04444	0.01910	1.000	312D
8	0.12594	0.37064	0.05938	0.01614	1.000	Boston,
8	0.18791	0.37079	0.03363	0.01599	1.000	MA
8	0.22413	0.37064	0.05031	0.01614	1.000	02133
8	0.12406	0.35606	0.04410	0.01603	1.000	(617)
8	0.17075	0.35606	0.07737	0.01603	1.000	722-1230
8	0.12406	0.34012	0.26128	0.01599	1.000	Jennifer.Flanagan@masenate.gov
8	0.12594	0.30808	0.05196	0.01895	1.000	House
8	0.18096	0.30808	0.01838	0.01894	1.000	of
8	0.20241	0.30808	0.12868	0.01894	1.000	Representatives
8	0.33415	0.30808	0.00613	0.01894	1.000	-
8	0.34334	0.30808	0.03370	0.01894	1.000	37"
8	0.38011	0.30808	0.08272	0.01894	1.000	Middlesex
8	0.46589	0.30808	0.06606	0.01895	1.000	District
8	0.12594	0.29070	0.07034	0.01907	1.000	Jennifer
8	0.19935	0.29082	0.01838	0.01894	1.000	E.
8	0.22079	0.29070	0.06116	0.01907	1.000	Benson
8	0.12594	0.27471	0.03337	0.01744	1.000	MA
8	0.16211	0.27483	0.03908	0.01726	1.000	State
8	0.20398	0.27483	0.05304	0.01726	1.000	House,
8	0.25980	0.27483	0.05025	0.01726	1.000	Room
8	0.31284	0.27471	0.01987	0.01744	1.000	42
8	0.12594	0.25872	0.06129	0.01744	1.000	Boston,
8	0.19002	0.25884	0.03071	0.01726	1.000	MA
8	0.22352	0.25872	0.05092	0.01744	1.000	02133
8	0.12594	0.24419	0.11654	0.01599	1.000	(617)722-2014
8	0.12594	0.22820	0.24248	0.01453	1.000	Jennifer.Benson@mahouse.gov
8	0.12594	0.19477	0.05196	0.01904	1.000	House
8	0.18096	0.19487	0.01838	0.01894	1.000	of
8	0.20241	0.19487	0.13480	0.01894	1.000	Representatives-
8	0.34028	0.19487	0.02451	0.01894	1.000	3rd
8	0.36785	0.19487	0.08272	0.01894	1.000	Worcester
8	0.45364	0.19477	0.06516	0.01904	1.000	District
8	0.12594	0.18013	0.06898	0.01473	1.000	Stephen
8	0.19730	0.18013	0.01906	0.01473	1.000	L.
8	0.21875	0.18013	0.07448	0.01473	1.000	DiNatale
8	0.12782	0.16279	0.03088	0.01744	1.000	MA
8	0.16149	0.16288	0.03908	0.01726	1.000	State
8	0.20336	0.16288	0.05583	0.01726	1.000	House,
8	0.26198	0.16288	0.04745	0.01726	1.000	Room
8	0.31223	0.16279	0.02988	0.01744	1.000	276
8	0.12782	0.14815	0.05968	0.01610	1.000	Boston,
8	0.19009	0.14815	0.03105	0.01599	1.000	MA
8	0.22372	0.14815	0.04884	0.01610	1.000	02133
8	0.12594	0.13372	0.04386	0.01611	1.000	(617)
8	0.17239	0.13372	0.07573	0.01611	1.000	722-2676
8	0.12594	0.11773	0.25376	0.01453	1.000	Stephen.DiNatale@mahouse.gov
8	0.56767	0.40109	0.06325	0.02062	1.000	District
8	0.63426	0.40109	0.05371	0.02062	1.000	Office
8	0.56385	0.38679	0.02300	0.02043	1.000	24
8	0.58999	0.38672	0.05568	0.02041	1.000	Church
8	0.64881	0.38638	0.05050	0.02053	1.000	Street
8	0.56579	0.36911	0.09216	0.02189	1.000	Leominster,
8	0.66149	0.36911	0.03186	0.02189	1.000	MA
8	0.69690	0.36911	0.05122	0.02189	1.000	01453
8	0.56579	0.35606	0.04539	0.01473	1.000	(978)
8	0.61356	0.35606	0.07629	0.01473	1.000	534-3388
8	0.56955	0.30513	0.10359	0.02062	1.000	(Lunenburg
8	0.67647	0.30513	0.07673	0.02062	1.000	Precincts
8	0.75654	0.30513	0.02002	0.02062	1.000	A,
8	0.77989	0.30513	0.02002	0.02062	1.000	C,
8	0.80324	0.30513	0.02195	0.02062	1.000	D)
8	0.56015	0.19477	0.10393	0.01904	1.000	(Lunenburg
8	0.66714	0.19487	0.06434	0.01894	1.000	Precinct
8	0.73455	0.19477	0.02485	0.01904	1.000	B)
8	0.56767	0.16279	0.06523	0.02035	1.000	District
8	0.63617	0.16288	0.05229	0.02020	1.000	Office
8	0.69172	0.16288	0.03922	0.02020	1.000	(978)
8	0.73420	0.16279	0.07783	0.02035	1.000	829-1794
8	0.57895	0.14815	0.06212	0.01610	1.000	itchburg
8	0.64365	0.14815	0.05433	0.01599	1.000	Senior
8	0.70057	0.14815	0.04191	0.01610	1.000	Cente
8	0.58083	0.13663	0.00754	0.01615	1.000	4
8	0.59096	0.13678	0.06468	0.01599	1.000	Wallace
8	0.65822	0.13678	0.06468	0.01599	1.000	Avenue,
8	0.72549	0.13678	0.02587	0.01599	1.000	2nd
8	0.75395	0.13663	0.03177	0.01615	1.000	Floc
8	0.56767	0.11616	0.08259	0.01901	1.000	Fitchburg,
8	0.65332	0.11616	0.03064	0.01894	1.000	MA
8	0.68702	0.11616	0.05358	0.01901	1.000	01420
8	0.52256	0.07122	0.01316	0.01453	1.000	8
9	0.41541	0.93308	0.10106	0.01605	1.000	ELECTED
9	0.51906	0.93308	0.11628	0.01605	1.000	OFFICIALS
9	0.37970	0.89226	0.05814	0.01908	1.000	Board
9	0.44090	0.89226	0.02145	0.01894	1.000	of
9	0.46541	0.89226	0.08578	0.01894	1.000	Assessors
9	0.55426	0.89226	0.00613	0.01894	1.000	-
9	0.56345	0.89226	0.01225	0.01894	1.000	3
9	0.57877	0.89226	0.04289	0.01894	1.000	year
9	0.62473	0.89226	0.04445	0.01908	1.000	term
9	0.43421	0.87791	0.04850	0.01453	1.000	Louis
9	0.48502	0.87795	0.01389	0.01431	1.000	J.
9	0.50123	0.87795	0.05556	0.01431	1.000	Franco
9	0.55910	0.87795	0.01157	0.01431	1.000	-
9	0.57298	0.87791	0.03980	0.01453	1.000	2017
9	0.43045	0.86027	0.06179	0.01473	1.000	Richard
9	0.49462	0.86027	0.02145	0.01473	1.000	H.
9	0.51845	0.86027	0.09997	0.01473	1.000	Letarte-2018
9	0.40977	0.84157	0.06966	0.01617	1.000	Matthew
9	0.48203	0.84175	0.01552	0.01599	1.000	J.
9	0.50014	0.84175	0.05433	0.01599	1.000	Papini,
9	0.55705	0.84175	0.02587	0.01599	1.000	Sr.
9	0.58551	0.84175	0.01035	0.01599	1.000	-
9	0.59845	0.84157	0.04065	0.01617	1.000	2016
9	0.39286	0.80513	0.05703	0.01768	1.000	Board
9	0.45275	0.80513	0.02002	0.01768	1.000	of
9	0.47563	0.80513	0.06291	0.01768	1.000	Health
9	0.54139	0.80513	0.00572	0.01768	1.000	-
9	0.54997	0.80513	0.01430	0.01768	1.000	3
9	0.56713	0.80513	0.04289	0.01768	1.000	year
9	0.61288	0.80513	0.04501	0.01768	1.000	term
9	0.43609	0.78914	0.05969	0.01609	1.000	George
9	0.49837	0.78914	0.05692	0.01599	1.000	Emond
9	0.55787	0.78914	0.01035	0.01599	1.000	-
9	0.57081	0.78914	0.04198	0.01609	1.000	2018
9	0.44925	0.77315	0.03584	0.01473	1.000	Paul
9	0.48747	0.77315	0.01430	0.01473	1.000	J.
9	0.50415	0.77315	0.05481	0.01473	1.000	Fortin-
9	0.56134	0.77315	0.04204	0.01473	1.000	2017
9	0.43985	0.75421	0.04313	0.01768	1.000	Perry
9	0.48584	0.75421	0.02002	0.01768	1.000	R.
9	0.50871	0.75421	0.05719	0.01768	1.000	Jewell-
9	0.56876	0.75421	0.04214	0.01768	1.000	2017
9	0.43045	0.73822	0.04899	0.01614	1.000	David
9	0.48203	0.73822	0.02328	0.01599	1.000	M.
9	0.50790	0.73822	0.05950	0.01599	1.000	Passios
9	0.56999	0.73822	0.00517	0.01599	1.000	-
9	0.57775	0.73822	0.04067	0.01614	1.000	2018
9	0.43985	0.72093	0.04939	0.01602	1.000	David
9	0.49183	0.72096	0.02328	0.01599	1.000	M.
9	0.51770	0.72096	0.03881	0.01599	1.000	Shea
9	0.55910	0.72096	0.00776	0.01599	1.000	-
9	0.56944	0.72093	0.04146	0.01602	1.000	2016
9	0.37782	0.68308	0.05737	0.01768	1.000	Board
9	0.43804	0.68308	0.02002	0.01768	1.000	of
9	0.46092	0.68308	0.09150	0.01768	1.000	Selectmen
9	0.55528	0.68308	0.00858	0.01768	1.000	-
9	0.56672	0.68308	0.01144	0.01768	1.000	3
9	0.58102	0.68308	0.04289	0.01768	1.000	year
9	0.62677	0.68308	0.04428	0.01768	1.000	term
9	0.42481	0.66709	0.06470	0.01605	1.000	Thomas
9	0.49210	0.66709	0.02070	0.01599	1.000	A.
9	0.51539	0.66709	0.05692	0.01599	1.000	Alonzo
9	0.57489	0.66709	0.00517	0.01599	1.000	-
9	0.58265	0.66709	0.04329	0.01605	1.000	2017
9	0.43233	0.64971	0.04670	0.01612	1.000	Paula
9	0.48162	0.64983	0.01294	0.01599	1.000	J.
9	0.49714	0.64983	0.06468	0.01599	1.000	Bertram
9	0.56441	0.64983	0.00776	0.01599	1.000	-
9	0.57475	0.64971	0.04179	0.01612	1.000	2018
9	0.42669	0.63215	0.05411	0.01610	1.000	Robert
9	0.48339	0.63215	0.01552	0.01599	1.000	J.
9	0.50150	0.63215	0.06727	0.01599	1.000	Ebersole
9	0.57135	0.63215	0.00776	0.01599	1.000	-
9	0.58170	0.63215	0.04236	0.01610	1.000	2016
9	0.43421	0.61483	0.05680	0.01607	1.000	Phyllis
9	0.49360	0.61490	0.02328	0.01599	1.000	M.
9	0.51947	0.61490	0.04139	0.01599	1.000	Luck
9	0.56345	0.61490	0.00776	0.01599	1.000	-
9	0.57380	0.61483	0.04086	0.01607	1.000	2017
9	0.43797	0.59722	0.05168	0.01615	1.000	James
9	0.49224	0.59722	0.01552	0.01599	1.000	E.
9	0.51035	0.59722	0.04657	0.01599	1.000	Toale
9	0.55950	0.59722	0.00776	0.01599	1.000	-
9	0.56985	0.59722	0.04105	0.01615	1.000	2016
9	0.36466	0.56103	0.08959	0.01746	1.000	Cemetery
9	0.45704	0.56103	0.10886	0.01726	1.000	Commission
9	0.56870	0.56103	0.00837	0.01726	1.000	-
9	0.57986	0.56103	0.01396	0.01726	1.000	3
9	0.59661	0.56103	0.04187	0.01726	1.000	year
9	0.64127	0.56103	0.04482	0.01746	1.000	term
9	0.43985	0.54360	0.04939	0.01616	1.000	Lance
9	0.49183	0.54377	0.02070	0.01599	1.000	D.
9	0.51511	0.54377	0.03881	0.01599	1.000	May
9	0.55651	0.54377	0.00776	0.01599	1.000	-
9	0.56686	0.54360	0.04217	0.01616	1.000	2016
9	0.42857	0.52904	0.06918	0.01473	1.000	Lorraine
9	0.50014	0.52904	0.07864	0.01473	1.000	Mendoza-
9	0.58115	0.52904	0.04103	0.01473	1.000	2018
9	0.42857	0.51010	0.02077	0.01606	1.000	G.
9	0.45193	0.51010	0.06209	0.01599	1.000	Stephen
9	0.51661	0.51010	0.05433	0.01599	1.000	Schaff
9	0.57353	0.51010	0.00517	0.01599	1.000	-
9	0.58129	0.51010	0.04089	0.01606	1.000	2017
9	0.41709	0.47412	0.09318	0.01731	1.000	Constable
9	0.51267	0.47408	0.00822	0.01649	1.000	-
9	0.52329	0.47393	0.01353	0.01653	1.000	3
9	0.53922	0.47352	0.04273	0.01680	1.000	year
9	0.58436	0.47303	0.04554	0.01688	1.000	term
9	0.44173	0.45785	0.03934	0.01453	1.000	John
9	0.48339	0.45791	0.01852	0.01431	1.000	E.
9	0.50422	0.45791	0.05093	0.01431	1.000	Baker
9	0.55746	0.45791	0.00463	0.01431	1.000	-
9	0.56441	0.45785	0.04274	0.01453	1.000	2016
9	0.38158	0.42003	0.07560	0.01747	1.000	Housing
9	0.45997	0.42003	0.08932	0.01726	1.000	Authority
9	0.55208	0.42003	0.00837	0.01726	1.000	-
9	0.56325	0.42003	0.01396	0.01726	1.000	5
9	0.58000	0.42003	0.04187	0.01726	1.000	year
9	0.62466	0.42003	0.04451	0.01747	1.000	term
9	0.40789	0.40552	0.06760	0.01325	1.000	Deborah
9	0.47760	0.40572	0.01900	0.01305	1.000	A.
9	0.49871	0.40572	0.02322	0.01305	1.000	H.
9	0.52403	0.40572	0.06754	0.01305	1.000	Christen
9	0.59368	0.40572	0.00633	0.01305	1.000	-
9	0.60212	0.40552	0.04073	0.01325	1.000	2018
9	0.43609	0.38663	0.03899	0.01615	1.000	Paul
9	0.47767	0.38678	0.01294	0.01599	1.000	J.
9	0.49319	0.38678	0.06468	0.01599	1.000	Doherty
9	0.56046	0.38678	0.00776	0.01599	1.000	-
9	0.57081	0.38663	0.04198	0.01615	1.000	2020
9	0.43797	0.37064	0.06938	0.01453	1.000	Caroline
9	0.50967	0.37079	0.04861	0.01431	1.000	Fortin
9	0.56059	0.37079	0.00694	0.01431	1.000	-
9	0.56985	0.37064	0.04105	0.01453	1.000	2019
9	0.43985	0.35174	0.07785	0.01610	1.000	Amaryllis
9	0.52029	0.35185	0.03622	0.01599	1.000	Leet
9	0.55910	0.35185	0.00776	0.01599	1.000	-
9	0.56944	0.35174	0.04146	0.01610	1.000	2016
9	0.38722	0.31524	0.07438	0.01768	1.000	Library
9	0.46446	0.31524	0.07721	0.01768	1.000	Trustees
9	0.54453	0.31524	0.00858	0.01768	1.000	-
9	0.55596	0.31524	0.01430	0.01768	1.000	3
9	0.57312	0.31524	0.04003	0.01768	1.000	year
9	0.61601	0.31524	0.04376	0.01768	1.000	term
9	0.44549	0.29924	0.04770	0.01473	1.000	Harry
9	0.49557	0.29924	0.05481	0.01473	1.000	Kubitz
9	0.55276	0.29924	0.00715	0.01473	1.000	-
9	0.56230	0.29924	0.04109	0.01473	1.000	2017
9	0.41541	0.28325	0.06450	0.01473	1.000	Richard
9	0.48230	0.28325	0.01906	0.01473	1.000	N.
9	0.50374	0.28325	0.07387	0.01473	1.000	Mailloux
9	0.58000	0.28325	0.00953	0.01473	1.000	-
9	0.59191	0.28325	0.04155	0.01473	1.000	2016
9	0.35526	0.26453	0.04125	0.01619	1.000	Kirja
9	0.39910	0.26473	0.11642	0.01599	1.000	Paananen-2016
9	0.51811	0.26473	0.08538	0.01599	1.000	(appointed
9	0.60607	0.26473	0.01552	0.01599	1.000	to
9	0.62418	0.26453	0.07131	0.01619	1.000	vacancy)
9	0.36654	0.24705	0.05149	0.01768	1.000	Donna
9	0.42089	0.24705	0.08292	0.01768	1.000	Saiia-2016
9	0.50667	0.24705	0.08292	0.01768	1.000	(appointed
9	0.59246	0.24705	0.01716	0.01768	1.000	to
9	0.61247	0.24705	0.07362	0.01768	1.000	vacancy)
9	0.43609	0.22965	0.03926	0.01744	1.000	Gare
9	0.47815	0.22980	0.08374	0.01726	1.000	Thompson
9	0.56468	0.22980	0.00558	0.01726	1.000	-
9	0.57305	0.22965	0.04161	0.01744	1.000	2019
9	0.44361	0.21507	0.05217	0.01473	1.000	Susan
9	0.49816	0.21507	0.05242	0.01473	1.000	Visser
9	0.55297	0.21507	0.00477	0.01473	1.000	-
9	0.56012	0.21507	0.04327	0.01473	1.000	2017
9	0.42669	0.19767	0.03682	0.01453	1.000	Lars
9	0.46582	0.19781	0.02083	0.01431	1.000	H.
9	0.48897	0.19781	0.08102	0.01431	1.000	Widstrand
9	0.57230	0.19781	0.00694	0.01431	1.000	-
9	0.58156	0.19767	0.04250	0.01453	1.000	2018
9	0.41541	0.15988	0.09848	0.01604	1.000	Moderator
9	0.51648	0.15993	0.00776	0.01599	1.000	-
9	0.52682	0.15993	0.01552	0.01599	1.000	3
9	0.54493	0.15993	0.04139	0.01599	1.000	year
9	0.58892	0.15988	0.04454	0.01604	1.000	term
9	0.41729	0.14226	0.06977	0.01617	1.000	Timothy
9	0.48965	0.14226	0.02328	0.01599	1.000	W.
9	0.51552	0.14226	0.06209	0.01599	1.000	Murphy
9	0.58020	0.14226	0.00776	0.01599	1.000	-
9	0.59055	0.14226	0.04291	0.01617	1.000	2018
9	0.52444	0.07413	0.00940	0.00872	1.000	9
10	0.41729	0.83285	0.10408	0.01453	1.000	ELECTED
10	0.52369	0.83285	0.11353	0.01453	1.000	OFFICIALS
10	0.38910	0.79503	0.04636	0.01601	1.000	Park
10	0.43804	0.79503	0.11125	0.01599	1.000	Commission
10	0.55188	0.79503	0.00776	0.01599	1.000	-
10	0.56223	0.79503	0.01294	0.01599	1.000	3
10	0.57775	0.79503	0.04139	0.01599	1.000	year
10	0.62173	0.79503	0.04556	0.01601	1.000	term
10	0.43609	0.77904	0.05499	0.01473	1.000	Robert
10	0.49346	0.77904	0.07387	0.01473	1.000	Robuccio
10	0.56972	0.77904	0.00715	0.01473	1.000	-
10	0.57925	0.77904	0.04105	0.01473	1.000	2017
10	0.43421	0.76305	0.06565	0.01768	1.000	Corinne
10	0.50272	0.76305	0.06291	0.01768	1.000	Scouten
10	0.56849	0.76305	0.00572	0.01768	1.000	-
10	0.57707	0.76305	0.04323	0.01768	1.000	2016
10	0.35902	0.74564	0.03620	0.01744	1.000	Paul
10	0.39801	0.74579	0.08095	0.01726	1.000	Scheipers-
10	0.48175	0.74579	0.03908	0.01726	1.000	2016
10	0.52362	0.74579	0.08095	0.01726	1.000	(appointed
10	0.60737	0.74579	0.01675	0.01726	1.000	to
10	0.62691	0.74564	0.07234	0.01744	1.000	vacancy)
10	0.38158	0.71212	0.08029	0.01768	1.000	Planning
10	0.46473	0.71212	0.06005	0.01768	1.000	Board
10	0.52764	0.71212	0.00858	0.01768	1.000	-
10	0.53908	0.71212	0.03717	0.01768	1.000	2-5
10	0.57911	0.71212	0.04003	0.01768	1.000	year
10	0.62200	0.71212	0.05281	0.01768	1.000	terms
10	0.43609	0.69613	0.07004	0.01608	1.000	Matthew
10	0.50871	0.69613	0.05950	0.01599	1.000	Allison
10	0.57081	0.69613	0.00517	0.01599	1.000	-
10	0.57857	0.69613	0.04361	0.01608	1.000	2020
10	0.34586	0.67878	0.05582	0.01744	1.000	Joanne
10	0.40448	0.67887	0.12561	0.01726	1.000	Bilotta-Simeone
10	0.53288	0.67887	0.00837	0.01726	1.000	-
10	0.54405	0.67887	0.06978	0.01726	1.000	resigned
10	0.61663	0.67887	0.05025	0.01726	1.000	March
10	0.66966	0.67878	0.03898	0.01744	1.000	2015
10	0.43233	0.66279	0.06481	0.01608	1.000	Gregory
10	0.49973	0.66288	0.01811	0.01599	1.000	P.
10	0.52042	0.66288	0.06209	0.01599	1.000	Bittner-
10	0.58510	0.66279	0.04084	0.01608	1.000	2017
10	0.43797	0.64815	0.06904	0.01473	1.000	Kenneth
10	0.50940	0.64815	0.05481	0.01473	1.000	Chenis
10	0.56658	0.64815	0.00715	0.01473	1.000	-
10	0.57612	0.64815	0.04230	0.01473	1.000	2019
10	0.42669	0.63215	0.05697	0.01473	1.000	Damon
10	0.48604	0.63215	0.01430	0.01473	1.000	J.
