page	x	y	w	h	conf	text
7	0.59962	0.84301	0.06146	0.01745	1.000	Boston,
7	0.66388	0.84301	0.03350	0.01726	1.000	MA
7	0.70016	0.84301	0.06675	0.01745	1.000	02108
7	0.59962	0.82702	0.11749	0.02908	1.000	617-027-2200
7	0.72181	0.82702	0.06107	0.02904	1.000	Boston
7	0.78758	0.82702	0.06016	0.02908	1.000	office
7	0.59962	0.81103	0.11953	0.01894	1.000	508-792-7600
7	0.72222	0.81103	0.08578	0.01894	1.000	Worcester
7	0.81107	0.81103	0.04983	0.01894	1.000	office
7	0.59962	0.79503	0.05309	0.01747	1.000	Email:
7	0.65550	0.79503	0.14149	0.01747	1.000	ago@state.ma.us
7	0.25752	0.76163	0.17474	0.01910	1.000	MASSACHUSETTS
7	0.43532	0.76178	0.17157	0.01894	1.000	CONGRESSIONAL
7	0.60995	0.76163	0.13253	0.01910	1.000	DELEGATION
7	0.42655	0.74953	0.07735	0.01547	1.000	SENATE
7	0.54699	0.71507	0.06419	0.01894	1.000	Edward
7	0.61424	0.71507	0.01225	0.01894	1.000	J.
7	0.62956	0.71507	0.06593	0.01894	1.000	Markey
7	0.55075	0.70058	0.05682	0.01617	1.000	Boston
7	0.61016	0.70058	0.05714	0.01617	1.000	Office
7	0.54887	0.68459	0.03378	0.01616	1.000	975
7	0.58524	0.68476	0.03363	0.01599	1.000	JFK
7	0.62146	0.68476	0.06209	0.01599	1.000	Federal
7	0.68614	0.68459	0.07326	0.01616	1.000	Building
7	0.54887	0.66570	0.02098	0.02180	1.000	15
7	0.57333	0.66582	0.03819	0.02146	1.000	New
7	0.61499	0.66582	0.06944	0.02146	1.000	Sudbury
7	0.68791	0.66570	0.05081	0.02180	1.000	Street
7	0.55069	0.64976	0.06221	0.02056	1.000	Boston,
7	0.61605	0.64979	0.03280	0.02031	1.000	MA
7	0.65200	0.64944	0.05483	0.02054	1.000	02203
7	0.55062	0.63609	0.11680	0.01852	1.000	617-565-8519
7	0.54887	0.61773	0.25000	0.01744	1.000	http://www.markey.senate.gov/
7	0.55263	0.58576	0.09824	0.02035	1.000	Washington
7	0.65414	0.58586	0.03595	0.02020	1.000	D.C.
7	0.69336	0.58576	0.05664	0.02035	1.000	Office
7	0.55075	0.56977	0.03360	0.02326	1.000	255
7	0.58810	0.56987	0.05991	0.02315	1.000	Dirksen
7	0.65176	0.56987	0.05617	0.02315	1.000	Senate
7	0.71167	0.56987	0.04868	0.02315	1.000	Office
7	0.76409	0.56977	0.07425	0.02326	1.000	Building
7	0.55263	0.55378	0.10151	0.02035	1.000	Washington,
7	0.65741	0.55387	0.01961	0.02020	1.000	D.
7	0.68028	0.55387	0.01961	0.02020	1.000	C.
7	0.70316	0.55378	0.05436	0.02035	1.000	20510
7	0.55441	0.54027	0.11675	0.01829	1.000	202-224-2742
7	0.55639	0.50872	0.05717	0.01611	1.000	Lowell
7	0.61615	0.50872	0.05490	0.01611	1.000	Office
7	0.55827	0.48983	0.03071	0.01744	1.000	126
7	0.59178	0.48990	0.03908	0.01726	1.000	John
7	0.63365	0.48990	0.05304	0.01726	1.000	Street,
7	0.68947	0.48990	0.04466	0.01726	1.000	Suite
7	0.73693	0.48983	0.02059	0.01744	1.000	12
7	0.55827	0.47384	0.06128	0.01901	1.000	Lowell,
7	0.62262	0.47391	0.03064	0.01894	1.000	MA
7	0.65632	0.47384	0.05609	0.01901	1.000	01852
7	0.55637	0.45787	0.04286	0.01605	1.000	(978)
7	0.60172	0.45776	0.07875	0.01609	1.000	459-0101
7	0.38910	0.42587	0.06120	0.01744	1.000	STATE
7	0.45309	0.42587	0.13150	0.01744	1.000	LEGISLATORS
7	0.06203	0.39815	0.19784	0.01473	1.000	SENATE-WORCESTER
7	0.26225	0.39815	0.01668	0.01473	1.000	&
7	0.28132	0.39815	0.10961	0.01473	1.000	MIDDLESEX
7	0.39331	0.39815	0.10105	0.01473	1.000	DISTRICTS
7	0.06015	0.38372	0.04197	0.01316	1.000	John
7	0.10423	0.38372	0.05742	0.01316	1.000	Cronin
7	0.06203	0.36616	0.02151	0.01473	1.000	24
7	0.08592	0.36616	0.06196	0.01473	1.000	Beacon
7	0.15026	0.36616	0.02383	0.01473	1.000	St.
7	0.17647	0.36616	0.05004	0.01473	1.000	Room
7	0.22889	0.36616	0.03238	0.01473	1.000	504
7	0.06203	0.34884	0.06147	0.01744	1.000	Boston,
7	0.12629	0.34891	0.03350	0.01726	1.000	MA
7	0.16258	0.34884	0.05170	0.01744	1.000	02133
7	0.06203	0.33576	0.11466	0.01599	1.000	617-722-1230
7	0.05986	0.31638	0.22796	0.01876	1.000	John.Cronin@masenate.gov
7	0.06203	0.28620	0.06440	0.01904	1.000	HOUSE
7	0.12949	0.28620	0.02757	0.01894	1.000	OF
7	0.16013	0.28620	0.18382	0.01894	1.000	REPRESENTATIVES-
7	0.34702	0.28620	0.03370	0.01894	1.000	IST
7	0.38378	0.28620	0.11029	0.01894	1.000	MIDDLESEX
7	0.49714	0.28620	0.08933	0.01904	1.000	DISTRICT
7	0.06203	0.27315	0.06917	0.01473	1.000	Margaret
7	0.13358	0.27315	0.07507	0.01473	1.000	Scarsdale
7	0.06182	0.25725	0.02055	0.01831	1.000	24
7	0.08524	0.25746	0.05275	0.01820	1.000	Beacon
7	0.14086	0.25757	0.02933	0.01815	1.000	St.,
7	0.17307	0.25763	0.04397	0.01818	1.000	Room
7	0.21991	0.25755	0.03029	0.01833	1.000	130
7	0.06192	0.24507	0.05606	0.01788	1.000	Boston,
7	0.12053	0.24572	0.03093	0.01750	1.000	MA
7	0.15403	0.24580	0.05285	0.01786	1.000	02133
7	0.06200	0.22927	0.25194	0.01383	1.000	Margaret.Scarsdale@mahouse.gov
7	0.06203	0.18459	0.06426	0.01744	1.000	HOUSE
7	0.12908	0.18476	0.02791	0.01726	1.000	OF
7	0.15979	0.18476	0.22331	0.01726	1.000	REPRESENTATIVES-3RD
7	0.38589	0.18476	0.12003	0.01726	1.000	WORCESTER
7	0.50871	0.18459	0.09091	0.01744	1.000	DISTRICT
7	0.06203	0.17151	0.06025	0.01453	1.000	Michael
7	0.12459	0.17151	0.08969	0.01453	1.000	Kushmerek
7	0.06012	0.15717	0.02321	0.01459	1.000	24
7	0.08559	0.15726	0.05561	0.01444	1.000	Beacon
7	0.14346	0.15715	0.04404	0.01441	1.000	Street
7	0.18975	0.15703	0.04635	0.01442	1.000	Room
7	0.23836	0.15673	0.03046	0.01461	1.000	433
7	0.06203	0.13953	0.05698	0.01890	1.000	Boston,
7	0.12200	0.13973	0.02996	0.01852	1.000	MA
7	0.15496	0.13953	0.04993	0.01890	1.000	02133
7	0.06197	0.12617	0.10539	0.01510	1.000	617-722-2460
7	0.06203	0.11047	0.26128	0.01599	1.000	Michael.Kushmerek@mahouse.gov
7	0.63158	0.15698	0.03128	0.01600	1.000	718
7	0.66544	0.15699	0.03881	0.01599	1.000	Main
7	0.70684	0.15698	0.04880	0.01600	1.000	Street
7	0.63534	0.13953	0.07762	0.01890	1.000	Fitchburg,
7	0.71596	0.13973	0.02996	0.01852	1.000	MA
7	0.74891	0.13953	0.04996	0.01890	1.000	01420
7	0.63531	0.12634	0.10531	0.01476	1.000	978-829-1954
7	0.49248	0.02471	0.01316	0.01453	1.000	7
8	0.36466	0.93013	0.11369	0.02062	1.000	ELECTED
8	0.48169	0.93013	0.12734	0.02062	1.000	OFFICIALS
8	0.30827	0.88805	0.05434	0.01768	1.000	Board
8	0.36547	0.88805	0.01716	0.01768	1.000	of
8	0.38548	0.88805	0.08292	0.01768	1.000	Assessors
8	0.47127	0.88805	0.00572	0.01768	1.000	-
8	0.47985	0.88805	0.02002	0.01768	1.000	(3
8	0.50272	0.88805	0.08578	0.01768	1.000	members)
8	0.59137	0.88805	0.01144	0.01768	1.000	3
8	0.60566	0.88805	0.04003	0.01768	1.000	year
8	0.64856	0.88805	0.04129	0.01768	1.000	term
8	0.41729	0.87500	0.04907	0.01599	1.000	Brian
8	0.46895	0.87500	0.06727	0.01599	1.000	Laffond-
8	0.53881	0.87500	0.03826	0.01599	1.000	2025
8	0.41729	0.86027	0.04649	0.01618	1.000	Sarah
8	0.46637	0.86027	0.07244	0.01599	1.000	Cammer-
8	0.54139	0.86027	0.03943	0.01618	1.000	2027
8	0.41729	0.84593	0.03614	0.01602	1.000	John
8	0.45602	0.84596	0.01811	0.01599	1.000	T.
8	0.47672	0.84596	0.06468	0.01599	1.000	Rabbitt-
8	0.54398	0.84593	0.03873	0.01602	1.000	2026
8	0.31955	0.81395	0.05531	0.01896	1.000	Board
8	0.37793	0.81397	0.01838	0.01894	1.000	of
8	0.39937	0.81397	0.05821	0.01894	1.000	Health
8	0.46065	0.81397	0.00613	0.01894	1.000	-
8	0.46984	0.81397	0.01838	0.01894	1.000	(5
8	0.49129	0.81397	0.08578	0.01894	1.000	members)
8	0.58013	0.81397	0.01225	0.01894	1.000	3
8	0.59545	0.81397	0.03676	0.01894	1.000	year
8	0.63528	0.81395	0.04329	0.01896	1.000	term
8	0.41165	0.80219	0.05539	0.01178	1.000	George
8	0.46895	0.80219	0.05528	0.01178	1.000	Emond
8	0.52614	0.80219	0.06032	0.01178	1.000	Jr.-2025
8	0.42105	0.78779	0.04225	0.01163	1.000	Paul
8	0.46514	0.78788	0.01471	0.01136	1.000	J.
8	0.48169	0.78779	0.08786	0.01163	1.000	Fortin-2027
8	0.41729	0.77020	0.04587	0.01904	1.000	Perry
8	0.46623	0.77020	0.01838	0.01894	1.000	R.
8	0.48768	0.77020	0.08939	0.01904	1.000	Jewell-2026
8	0.41541	0.75581	0.06498	0.01453	1.000	Matthew
8	0.48271	0.75589	0.06250	0.01431	1.000	Procter-
8	0.54752	0.75581	0.03706	0.01453	1.000	2027
8	0.42857	0.74273	0.04018	0.01316	1.000	Evan
8	0.47086	0.74273	0.10057	0.01316	1.000	Watters-2026
8	0.33271	0.70918	0.05182	0.01612	1.000	Select
8	0.38712	0.70918	0.05433	0.01599	1.000	Board
8	0.44404	0.70918	0.00776	0.01599	1.000	-
8	0.45438	0.70918	0.02070	0.01599	1.000	(5
8	0.47767	0.70918	0.08538	0.01599	1.000	members)
8	0.56563	0.70918	0.01294	0.01599	1.000	3
8	0.58115	0.70918	0.03881	0.01599	1.000	year
8	0.62255	0.70918	0.04098	0.01612	1.000	term
8	0.41729	0.69613	0.06426	0.01473	1.000	Thomas
8	0.48393	0.69613	0.09689	0.01473	1.000	Alonzo-2025
8	0.41541	0.68169	0.06498	0.01453	1.000	Amanda
8	0.48271	0.68182	0.05787	0.01431	1.000	Moore-
8	0.54289	0.68169	0.04169	0.01453	1.000	2027
8	0.40038	0.66570	0.09486	0.01744	1.000	Michael-Ray
8	0.49803	0.66570	0.10160	0.01744	1.000	Jeffreys-2025
8	0.41729	0.64971	0.05425	0.01612	1.000	Renee
8	0.47413	0.64983	0.05950	0.01599	1.000	Emkey-
8	0.53622	0.64971	0.04085	0.01612	1.000	2026
8	0.41729	0.63663	0.05425	0.01615	1.000	Caesar
8	0.47413	0.63663	0.10482	0.01615	1.000	Nuzzolo-2026
8	0.29135	0.60465	0.08378	0.01744	1.000	Cemetery
8	0.37793	0.60480	0.10607	0.01726	1.000	Commission
8	0.48679	0.60480	0.00837	0.01726	1.000	-
8	0.49796	0.60480	0.01675	0.01726	1.000	(3
8	0.51750	0.60480	0.08653	0.01726	1.000	members)
8	0.60682	0.60480	0.01117	0.01726	1.000	3
8	0.62078	0.60480	0.03908	0.01726	1.000	year
8	0.66265	0.60465	0.04412	0.01744	1.000	term
8	0.42293	0.59007	0.04684	0.01604	1.000	David
8	0.47236	0.59007	0.06209	0.01599	1.000	Dorren-
8	0.53704	0.59007	0.04003	0.01604	1.000	2024
8	0.40977	0.57558	0.04897	0.01617	1.000	Nancy
8	0.46133	0.57576	0.03622	0.01599	1.000	Foss
8	0.50014	0.57558	0.09009	0.01617	1.000	Yasko-2025
8	0.46802	0.56099	0.06395	0.01610	1.000	Vacancy
8	0.40038	0.53052	0.08533	0.01619	1.000	Constable
8	0.48829	0.53072	0.00776	0.01599	1.000	-
8	0.49864	0.53072	0.01294	0.01599	1.000	3
8	0.51416	0.53072	0.03881	0.01599	1.000	year
8	0.55556	0.53052	0.04407	0.01619	1.000	term
8	0.41729	0.51599	0.04131	0.01600	1.000	John
8	0.46119	0.51599	0.01811	0.01599	1.000	E.
8	0.48189	0.51599	0.04398	0.01599	1.000	Baker
8	0.52846	0.51599	0.00776	0.01599	1.000	-
8	0.53881	0.51599	0.03826	0.01600	1.000	2025
8	0.30434	0.48678	0.07377	0.01604	1.000	Housing
8	0.38031	0.48614	0.08602	0.01596	1.000	Authority
8	0.46854	0.48603	0.01004	0.01524	1.000	-
8	0.48080	0.48582	0.01985	0.01534	1.000	(5
8	0.50285	0.48499	0.08602	0.01596	1.000	members)
8	0.59108	0.48482	0.01494	0.01529	1.000	5
8	0.60824	0.48445	0.03700	0.01550	1.000	year
8	0.64745	0.48384	0.04257	0.01575	1.000	term
8	0.30438	0.47195	0.06445	0.01530	1.000	Deborah
8	0.37110	0.47205	0.03586	0.01490	1.000	A.H.
8	0.40922	0.47171	0.07160	0.01506	1.000	Christen-
8	0.48309	0.47131	0.08590	0.01513	1.000	Governor's
8	0.57126	0.47044	0.12436	0.01558	1.000	Appointee--2026
8	0.40414	0.45918	0.04433	0.01321	1.000	Linda
8	0.45057	0.45918	0.02111	0.01305	1.000	M.
8	0.47379	0.45918	0.12208	0.01321	1.000	McDonald-2029
8	0.42857	0.44186	0.04147	0.01605	1.000	Dale
8	0.47263	0.44186	0.09316	0.01605	1.000	Proulx-2025
8	0.41729	0.42719	0.05942	0.01613	1.000	Nicole
8	0.47930	0.42719	0.09401	0.01613	1.000	Waters-2026
8	0.35128	0.41096	0.05478	0.01754	1.000	Wayne
8	0.40846	0.41170	0.06839	0.01759	1.000	Comeau-
8	0.47926	0.41249	0.05205	0.01741	1.000	Tenant
8	0.53372	0.41309	0.07111	0.01762	1.000	Member-
8	0.60724	0.41381	0.03959	0.01737	1.000	2023
8	0.31579	0.38081	0.06711	0.01744	1.000	Library
8	0.38569	0.38089	0.07537	0.01726	1.000	Trustees
8	0.46385	0.38089	0.00837	0.01726	1.000	-
8	0.47501	0.38089	0.01675	0.01726	1.000	(7
8	0.49455	0.38089	0.08653	0.01726	1.000	members)
8	0.58388	0.38089	0.01117	0.01726	1.000	3
8	0.59783	0.38089	0.04187	0.01726	1.000	year
8	0.64250	0.38081	0.04171	0.01744	1.000	term
8	0.41729	0.36773	0.04853	0.01453	1.000	Laura
8	0.46814	0.36773	0.11269	0.01453	1.000	Boussom-2027
8	0.41729	0.35174	0.05425	0.01610	1.000	Robert
8	0.47413	0.35185	0.06468	0.01599	1.000	Conroy-
8	0.54139	0.35174	0.03943	0.01610	1.000	2024
8	0.41729	0.33712	0.05684	0.01608	1.000	Harry
8	0.47672	0.33712	0.09471	0.01608	1.000	Kubetz-2026
8	0.40414	0.32267	0.05787	0.01453	1.000	Richard
8	0.46432	0.32281	0.01852	0.01431	1.000	N.
8	0.48516	0.32267	0.11071	0.01453	1.000	Mailloux-2025
8	0.42857	0.30959	0.05591	0.01744	1.000	Donna
8	0.48727	0.30959	0.07852	0.01744	1.000	Saiia-2025
8	0.41714	0.29274	0.04777	0.01796	1.000	Maia
8	0.46738	0.29329	0.10796	0.01862	1.000	Wentrup-2027
8	0.38722	0.27904	0.05723	0.01473	1.000	Janalee
8	0.44683	0.27904	0.07149	0.01473	1.000	Germaine
8	0.52070	0.27904	0.09208	0.01473	1.000	Balish-2026
8	0.39662	0.24705	0.09426	0.01768	1.000	Moderator
8	0.49374	0.24705	0.00572	0.01768	1.000	-
8	0.50231	0.24705	0.01430	0.01768	1.000	3
8	0.51947	0.24705	0.03717	0.01768	1.000	year
8	0.55950	0.24705	0.04388	0.01768	1.000	term
8	0.40226	0.23256	0.06493	0.01618	1.000	Timothy
8	0.46977	0.23274	0.02328	0.01599	1.000	W.
8	0.49564	0.23256	0.10210	0.01618	1.000	Murphy-2027
8	0.30827	0.20202	0.05175	0.01600	1.000	Parks
8	0.36261	0.20202	0.10607	0.01599	1.000	Commission
8	0.47127	0.20202	0.00776	0.01599	1.000	-
8	0.48162	0.20202	0.01811	0.01599	1.000	(5
8	0.50231	0.20202	0.08538	0.01599	1.000	members)
8	0.59028	0.20202	0.01294	0.01599	1.000	3
8	0.60580	0.20202	0.03881	0.01599	1.000	year
8	0.64719	0.20202	0.04265	0.01600	1.000	term
8	0.42293	0.18750	0.03806	0.01599	1.000	Tim
8	0.46351	0.18771	0.06801	0.01557	1.000	Lawless-
8	0.53404	0.18750	0.03927	0.01599	1.000	2025
8	0.42293	0.17297	0.04772	0.01744	1.000	Karin
8	0.47345	0.17297	0.10174	0.01744	1.000	Menard-2026
8	0.41541	0.15698	0.06144	0.01895	1.000	Colleen
8	0.47992	0.15698	0.10279	0.01895	1.000	Shapiro-2026
8	0.40414	0.14520	0.08579	0.01473	1.000	Christopher
8	0.49231	0.14520	0.10544	0.01473	1.000	Sullivan-2027
8	0.41725	0.13055	0.04175	0.01467	1.000	Anita
8	0.46124	0.13091	0.08110	0.01457	1.000	Scheipers-
8	0.54457	0.13096	0.03818	0.01466	1.000	2025
8	0.49248	0.02471	0.01504	0.01453	1.000	8
9	0.37594	0.93013	0.11330	0.02062	1.000	ELECTED
9	0.49258	0.93013	0.12772	0.02062	1.000	OFFICIALS
9	0.30263	0.88953	0.07829	0.01324	1.000	Planning
9	0.38303	0.88973	0.05487	0.01305	1.000	Board
9	0.44002	0.88973	0.01055	0.01305	1.000	-
9	0.45268	0.88973	0.02111	0.01305	1.000	(5
9	0.47590	0.88973	0.08442	0.01305	1.000	members)
9	0.56243	0.88973	0.01477	0.01305	1.000	2
9	0.57932	0.88973	0.00844	0.01305	1.000	-
9	0.58987	0.88973	0.01266	0.01305	1.000	5
9	0.60464	0.88973	0.04010	0.01305	1.000	year
9	0.64685	0.88953	0.05051	0.01324	1.000	terms
9	0.41541	0.87626	0.06688	0.01182	1.000	Matthew
9	0.48420	0.87626	0.10038	0.01182	1.000	Brenner-2026
9	0.42857	0.85901	0.04059	0.01473	1.000	Matt
9	0.47154	0.85901	0.09613	0.01473	1.000	Allison-2025
9	0.41729	0.84593	0.04948	0.01181	1.000	Glenn
9	0.46868	0.84596	0.07053	0.01178	1.000	McLeod-
9	0.54112	0.84593	0.03783	0.01181	1.000	2029
9	0.42098	0.82954	0.07067	0.01636	1.000	Amanda
9	0.49404	0.82993	0.07934	0.01640	1.000	Reid-2027
9	0.38158	0.81395	0.06443	0.01744	1.000	Timothy
9	0.44880	0.81397	0.05583	0.01726	1.000	Russell
9	0.50742	0.81395	0.11100	0.01744	1.000	Willsmer-2028
9	0.30997	0.78683	0.05815	0.01523	1.000	School
9	0.37016	0.78594	0.09518	0.01542	1.000	Committee
9	0.46737	0.78580	0.00954	0.01442	1.000	-
9	0.47894	0.78556	0.01880	0.01453	1.000	(5
9	0.49977	0.78452	0.08592	0.01531	1.000	members)
9	0.58772	0.78434	0.01417	0.01447	1.000	3
9	0.60393	0.78385	0.03963	0.01477	1.000	year
9	0.64558	0.78310	0.04070	0.01503	1.000	term
9	0.40787	0.77164	0.04287	0.01606	1.000	Carol
9	0.45321	0.77172	0.13703	0.01623	1.000	Archambault-2025
9	0.41353	0.75581	0.05079	0.01453	1.000	Laura
9	0.46664	0.75589	0.07407	0.01431	1.000	Brzozski-
9	0.54303	0.75581	0.03780	0.01453	1.000	2026
9	0.39657	0.74291	0.06260	0.01481	1.000	Anthony
9	0.46138	0.74269	0.10195	0.01475	1.000	Sculimbrene-
9	0.56554	0.74228	0.03977	0.01471	1.000	2027
9	0.41729	0.72674	0.05057	0.01315	1.000	Brian
9	0.46998	0.72674	0.10521	0.01315	1.000	Lehtinen-2025
9	0.41539	0.71374	0.04225	0.01316	1.000	Peter
9	0.45971	0.71350	0.12301	0.01332	1.000	Beardmore-2026
9	0.28383	0.68013	0.05508	0.01899	1.000	Sewer
9	0.34198	0.68013	0.10723	0.01894	1.000	Commission
9	0.45227	0.68013	0.00919	0.01894	1.000	-
9	0.46453	0.68013	0.01838	0.01894	1.000	(5
9	0.48597	0.68013	0.08578	0.01894	1.000	members)
9	0.57482	0.68013	0.04289	0.01894	1.000	1/2/3
9	0.62078	0.68013	0.03676	0.01894	1.000	year
9	0.66061	0.68013	0.05180	0.01899	1.000	terms
9	0.41729	0.66414	0.05711	0.01768	1.000	Joseph
9	0.47726	0.66414	0.05719	0.01768	1.000	Hurley-
9	0.53731	0.66414	0.04164	0.01768	1.000	2024
9	0.43797	0.65262	0.04426	0.01321	1.000	Scott
9	0.48434	0.65262	0.07393	0.01321	1.000	Dall-2025
9	0.41541	0.62355	0.04673	0.03218	1.000	John
9	0.46732	0.62355	0.11163	0.03218	1.000	Reynsolas-2025
9	0.39098	0.59157	0.05102	0.01453	1.000	Town
9	0.44431	0.59175	0.04861	0.01431	1.000	Clerk
9	0.49523	0.59175	0.01157	0.01431	1.000	-
9	0.50912	0.59175	0.01389	0.01431	1.000	3
9	0.52533	0.59175	0.03704	0.01431	1.000	year
9	0.56468	0.59157	0.04434	0.01453	1.000	term
9	0.40222	0.57668	0.06129	0.01331	1.000	Kathryn
9	0.46553	0.57694	0.02119	0.01312	1.000	M.
9	0.48875	0.57703	0.05918	0.01326	1.000	Herrick
9	0.54995	0.57725	0.00641	0.01307	1.000	-
9	0.55840	0.57725	0.03939	0.01323	1.000	2025
9	0.27993	0.54572	0.04934	0.01639	1.000	Trust
9	0.33168	0.54544	0.04675	0.01632	1.000	Fund
9	0.38083	0.54467	0.10884	0.01675	1.000	Commission
9	0.49207	0.54458	0.01053	0.01606	1.000	-
9	0.50501	0.54440	0.02347	0.01615	1.000	(3
9	0.53088	0.54378	0.08556	0.01659	1.000	members)
9	0.61884	0.54368	0.01312	0.01608	1.000	3
9	0.63436	0.54339	0.03899	0.01626	1.000	year
9	0.67575	0.54300	0.04430	0.01636	1.000	term
9	0.41541	0.53052	0.05340	0.01453	1.000	Elaina
9	0.47113	0.53052	0.11157	0.01453	1.000	Corcoran-2025
9	0.40973	0.51757	0.05564	0.01474	1.000	Corrine
9	0.46760	0.51772	0.01861	0.01438	1.000	C.
9	0.48843	0.51711	0.10183	0.01490	1.000	Scouten-2026
9	0.49436	0.02762	0.01128	0.01163	1.000	9
10	0.36654	0.91860	0.13782	0.01890	1.000	APPOINTED
10	0.50735	0.91860	0.12799	0.01890	1.000	OFFICIALS
10	0.24048	0.88663	0.16313	0.01713	1.000	AGRICULTURAL
10	0.40605	0.88612	0.13985	0.01674	1.000	COMMISSION-
10	0.54834	0.88600	0.02084	0.01610	1.000	(5
10	0.57163	0.88553	0.08552	0.01645	1.000	members)
10	0.65959	0.88544	0.01308	0.01606	1.000	3
10	0.67511	0.88522	0.03895	0.01620	1.000	year
10	0.71650	0.88473	0.04112	0.01647	1.000	term
10	0.35150	0.86911	0.07129	0.01768	1.000	Matthew
