page	x	y	w	h	conf	text
7	0.66608	0.82730	0.02760	0.01140	1.000	MA
7	0.69549	0.82691	0.08272	0.01175	1.000	02108-1518
7	0.60714	0.80959	0.03719	0.01453	1.000	(617)
7	0.64665	0.80976	0.07639	0.01431	1.000	727-2200
7	0.72535	0.80976	0.04861	0.01431	1.000	Boston
7	0.77628	0.80959	0.04139	0.01453	1.000	office
7	0.60714	0.79503	0.03828	0.01473	1.000	(508)
7	0.64781	0.79503	0.07149	0.01473	1.000	792-7600
7	0.72168	0.79503	0.07149	0.01473	1.000	Worcester
7	0.79555	0.79503	0.04092	0.01473	1.000	office
7	0.61466	0.78198	0.04411	0.01179	1.000	Email:
7	0.66068	0.78198	0.11564	0.01179	1.000	ago@state.ma.us
7	0.25376	0.74564	0.17469	0.01909	1.000	MASSACHUSETTS
7	0.43151	0.74579	0.17463	0.01894	1.000	CONGRESSIONAL
7	0.60920	0.74564	0.13516	0.01909	1.000	DELEGATION
7	0.45859	0.72657	0.08282	0.01633	1.000	SENATE
7	0.11466	0.70918	0.07175	0.01768	1.000	Elizabeth
7	0.18927	0.70918	0.05697	0.01768	1.000	Warren
7	0.11654	0.69318	0.05435	0.01612	1.000	Boston
7	0.17347	0.69318	0.05585	0.01612	1.000	Office
7	0.11466	0.67424	0.03921	0.02198	1.000	2400
7	0.15741	0.67424	0.02832	0.02189	1.000	JFK
7	0.18927	0.67424	0.05664	0.02189	1.000	Federal
7	0.24946	0.67424	0.06821	0.02198	1.000	Building
7	0.11466	0.65825	0.02150	0.02198	1.000	15
7	0.13971	0.65825	0.03186	0.02189	1.000	New
7	0.17511	0.65825	0.06373	0.02189	1.000	Sudbury
7	0.24237	0.65825	0.04898	0.02198	1.000	Street
7	0.11466	0.64226	0.05847	0.01908	1.000	Boston,
7	0.17620	0.64226	0.03064	0.01894	1.000	MA
7	0.20990	0.64226	0.04950	0.01908	1.000	02203
7	0.11464	0.62637	0.04191	0.01750	1.000	(617)
7	0.15930	0.62643	0.07380	0.01755	1.000	565-3170
7	0.11466	0.61047	0.22556	0.01599	1.000	http://www.warren.senate.gov/
7	0.56015	0.70785	0.05838	0.01744	1.000	Edward
7	0.62132	0.70791	0.01396	0.01726	1.000	J.
7	0.63807	0.70785	0.05930	0.01744	1.000	Markey
7	0.56015	0.69318	0.05668	0.01612	1.000	Boston
7	0.61942	0.69318	0.05539	0.01612	1.000	Office
7	0.56203	0.67587	0.02621	0.02035	1.000	975
7	0.59150	0.67593	0.03268	0.02020	1.000	JFK
7	0.62745	0.67593	0.05556	0.02020	1.000	Federal
7	0.68627	0.67587	0.06748	0.02035	1.000	Building
7	0.56015	0.66120	0.02305	0.01613	1.000	15
7	0.58578	0.66120	0.03363	0.01599	1.000	New
7	0.62200	0.66120	0.06468	0.01599	1.000	Sudbury
7	0.68927	0.66120	0.04569	0.01613	1.000	Street
7	0.56203	0.64520	0.05957	0.01614	1.000	Boston,
7	0.62418	0.64520	0.02846	0.01599	1.000	MA
7	0.65523	0.64520	0.05154	0.01614	1.000	02203
7	0.55824	0.62632	0.04194	0.01753	1.000	(617)
7	0.60290	0.62642	0.07382	0.01761	1.000	565-8519
7	0.56015	0.60901	0.23120	0.01744	1.000	http://www.markey.senate.gov/
7	0.11654	0.57702	0.09574	0.01600	1.000	Washington
7	0.21487	0.57702	0.03622	0.01599	1.000	D.C.
7	0.25368	0.57702	0.04896	0.01600	1.000	Office
7	0.11453	0.56231	0.03026	0.01481	1.000	317
7	0.14694	0.56234	0.03489	0.01455	1.000	Hart
7	0.18397	0.56197	0.05109	0.01466	1.000	Senate
7	0.23721	0.56164	0.04646	0.01463	1.000	Office
7	0.28582	0.56088	0.06585	0.01505	1.000	Building
7	0.11654	0.54360	0.09315	0.01616	1.000	Washington,
7	0.21228	0.54377	0.02070	0.01599	1.000	D.
7	0.23557	0.54377	0.01552	0.01599	1.000	C.
7	0.25368	0.54360	0.04896	0.01616	1.000	20510
7	0.11466	0.52904	0.04077	0.01473	1.000	(202)
7	0.15782	0.52904	0.07339	0.01473	1.000	224-4543
7	0.56579	0.57702	0.09325	0.01600	1.000	Washington
7	0.66163	0.57702	0.03622	0.01599	1.000	D.C.
7	0.70044	0.57702	0.04956	0.01600	1.000	Office
7	0.56391	0.56103	0.03086	0.01601	1.000	255
7	0.59736	0.56103	0.05692	0.01599	1.000	Dirksen
7	0.65686	0.56103	0.05174	0.01599	1.000	Senate
7	0.71119	0.56103	0.04657	0.01599	1.000	Office
7	0.76035	0.56103	0.06484	0.01601	1.000	Building
7	0.56527	0.54211	0.09153	0.02167	1.000	Washington,
7	0.65918	0.54450	0.02265	0.01985	1.000	D.
7	0.68422	0.54507	0.01639	0.01971	1.000	C.
7	0.70301	0.54525	0.04938	0.02071	1.000	20510
7	0.56381	0.52867	0.03929	0.01773	1.000	(202)
7	0.60567	0.52898	0.06736	0.01793	1.000	22-2742
7	0.11654	0.49564	0.03705	0.01453	1.000	Lori
7	0.15591	0.49579	0.06019	0.01431	1.000	Trahan
7	0.21841	0.49579	0.00694	0.01431	1.000	-
7	0.22767	0.49579	0.06944	0.01431	1.000	Federal-
7	0.29943	0.49579	0.02315	0.01431	1.000	3r°
7	0.32489	0.49564	0.06233	0.01453	1.000	District
7	0.11466	0.47811	0.03744	0.01768	1.000	1616
7	0.15496	0.47811	0.08292	0.01768	1.000	Longworth
7	0.24074	0.47811	0.04861	0.01768	1.000	House
7	0.29221	0.47811	0.04575	0.01768	1.000	Office
7	0.34082	0.47811	0.06519	0.01768	1.000	Building
7	0.11654	0.46212	0.09295	0.01473	1.000	Washington,
7	0.21187	0.46212	0.03574	0.01473	1.000	D.C.
7	0.25000	0.46212	0.04887	0.01473	1.000	20515
7	0.11464	0.44613	0.04286	0.01605	1.000	(202)
7	0.15998	0.44620	0.06936	0.01609	1.000	225-3411
7	0.56203	0.49564	0.05439	0.01614	1.000	Lowell
7	0.61901	0.49564	0.05016	0.01614	1.000	Office
7	0.56203	0.47811	0.02580	0.01768	1.000	126
7	0.59069	0.47811	0.03717	0.01768	1.000	John
7	0.63072	0.47811	0.04861	0.01768	1.000	Street,
7	0.68219	0.47811	0.04003	0.01768	1.000	Suite
7	0.72508	0.47811	0.01740	0.01768	1.000	12
7	0.56391	0.46212	0.05673	0.01608	1.000	Lowell,
7	0.62323	0.46212	0.03105	0.01599	1.000	MA
7	0.65686	0.46212	0.04802	0.01608	1.000	01852
7	0.56383	0.44633	0.04047	0.01624	1.000	(978)
7	0.60665	0.44586	0.07200	0.01644	1.000	459-0101
7	0.39286	0.41120	0.06561	0.01768	1.000	STATE
7	0.46133	0.41120	0.14581	0.01768	1.000	LEGISLATORS
7	0.11466	0.39099	0.06235	0.01600	1.000	Senate-
7	0.17960	0.39099	0.08020	0.01599	1.000	Worcester
7	0.26239	0.39099	0.01552	0.01599	1.000	&
7	0.28050	0.39099	0.08279	0.01599	1.000	Middlesex
7	0.36588	0.39099	0.06645	0.01600	1.000	Districts
7	0.11654	0.37500	0.04189	0.01744	1.000	Dean
7	0.16122	0.37500	0.01954	0.01726	1.000	A.
7	0.18355	0.37500	0.03908	0.01726	1.000	Tran
7	0.22542	0.37500	0.06420	0.01726	1.000	(Elected
7	0.29242	0.37500	0.05862	0.01726	1.000	Special
7	0.35383	0.37500	0.06420	0.01726	1.000	Election
7	0.42082	0.37500	0.03350	0.01726	1.000	Dec.
7	0.45711	0.37500	0.04477	0.01744	1.000	2017)
7	0.11466	0.35901	0.03131	0.01599	1.000	MA
7	0.14856	0.35901	0.03881	0.01599	1.000	State
7	0.18995	0.35901	0.05174	0.01599	1.000	House,
7	0.24428	0.35901	0.04657	0.01599	1.000	Room
7	0.29344	0.35901	0.04115	0.01599	1.000	312D
7	0.11466	0.34301	0.02096	0.01600	1.000	24
7	0.13821	0.34301	0.05692	0.01599	1.000	Beacon
7	0.19771	0.34301	0.02221	0.01600	1.000	St.
7	0.11466	0.32558	0.05977	0.01617	1.000	Boston,
7	0.17702	0.32576	0.02846	0.01599	1.000	MA
7	0.20806	0.32558	0.04946	0.01617	1.000	02133
7	0.11466	0.30959	0.04193	0.01453	1.000	(617)
7	0.15891	0.30959	0.07230	0.01453	1.000	722-1230
7	0.56199	0.37499	0.06150	0.01763	1.000	District
7	0.62619	0.37483	0.05055	0.01759	1.000	Office
7	0.56203	0.35901	0.01960	0.01745	1.000	14
7	0.58442	0.35901	0.06141	0.01726	1.000	Wallace
7	0.64862	0.35901	0.06002	0.01745	1.000	Avenue
7	0.56015	0.34007	0.07636	0.01894	1.000	Fitchburg,
7	0.63957	0.34007	0.03064	0.01894	1.000	MA
7	0.67327	0.34007	0.05041	0.01894	1.000	01420
7	0.56203	0.32702	0.04146	0.01600	1.000	(978)
7	0.60607	0.32702	0.07438	0.01600	1.000	829-1796
7	0.56391	0.30959	0.18797	0.01453	1.000	Dean.tran@masenate.gov
7	0.11654	0.27609	0.04917	0.01606	1.000	House
7	0.16830	0.27609	0.01811	0.01599	1.000	of
7	0.18900	0.27609	0.12160	0.01599	1.000	Representatives
7	0.31318	0.27609	0.00776	0.01599	1.000	-
7	0.32353	0.27609	0.03105	0.01599	1.000	37*
7	0.35716	0.27609	0.08020	0.01599	1.000	Middlesex
7	0.43995	0.27609	0.06193	0.01606	1.000	District
7	0.11466	0.26163	0.06739	0.01453	1.000	Jennifer
7	0.18437	0.26178	0.01852	0.01431	1.000	E.
7	0.20520	0.26163	0.05796	0.01453	1.000	Benson
7	0.11466	0.24116	0.03172	0.01768	1.000	MA
7	0.14924	0.24116	0.03717	0.01768	1.000	State
7	0.18927	0.24116	0.05147	0.01768	1.000	House,
7	0.24360	0.24116	0.04575	0.01768	1.000	Room
7	0.29221	0.24116	0.03110	0.01768	1.000	236
7	0.11466	0.22811	0.02171	0.01473	1.000	24
7	0.13875	0.22811	0.05719	0.01473	1.000	Beacon
7	0.19833	0.22811	0.04604	0.01473	1.000	Street
7	0.11466	0.21076	0.05977	0.01610	1.000	Boston,
7	0.17702	0.21086	0.02846	0.01599	1.000	MA
7	0.20806	0.21076	0.04758	0.01610	1.000	02133
7	0.55075	0.27609	0.09522	0.01473	1.000	(Lunenburg
7	0.64835	0.27609	0.07387	0.01473	1.000	Precincts
7	0.72461	0.27609	0.01906	0.01473	1.000	A,
7	0.74605	0.27609	0.01906	0.01473	1.000	C,
7	0.76750	0.27609	0.02198	0.01473	1.000	D)
7	0.55639	0.26017	0.23120	0.01453	1.000	Jennifer.Benson@mahouse.gov
7	0.55639	0.24273	0.11150	0.01611	1.000	(617)722-2430
7	0.67048	0.24273	0.06636	0.01611	1.000	(Boston)
7	0.55639	0.22674	0.08304	0.01610	1.000	Lunenburg
7	0.64202	0.22685	0.09314	0.01599	1.000	Office-Ritter
7	0.73775	0.22674	0.04045	0.01610	1.000	Bldg.
7	0.55639	0.21076	0.04165	0.01610	1.000	(978)
7	0.60063	0.21086	0.07244	0.01599	1.000	582-4146
7	0.67565	0.21086	0.02846	0.01599	1.000	ext.
7	0.70670	0.21076	0.01135	0.01610	1.000	4
7	0.11654	0.17719	0.04917	0.01613	1.000	House
7	0.16830	0.17719	0.01811	0.01599	1.000	of
7	0.18900	0.17719	0.12936	0.01599	1.000	Representatives-
7	0.32094	0.17719	0.02070	0.01599	1.000	3rd
7	0.34423	0.17719	0.08279	0.01599	1.000	Worcester
7	0.42960	0.17719	0.06100	0.01613	1.000	District
7	0.11447	0.15915	0.06739	0.01837	1.000	Stephan
7	0.18424	0.16012	0.03588	0.01793	1.000	Hay
7	0.11466	0.14390	0.03131	0.01604	1.000	MA
7	0.14856	0.14394	0.03881	0.01599	1.000	State
7	0.18995	0.14394	0.05174	0.01599	1.000	House,
7	0.24428	0.14394	0.04657	0.01599	1.000	Room
7	0.29344	0.14390	0.02987	0.01604	1.000	544
7	0.11466	0.13081	0.02137	0.01313	1.000	24
7	0.13814	0.13089	0.05699	0.01305	1.000	Beacon
7	0.19724	0.13081	0.04525	0.01313	1.000	Street
7	0.11654	0.11192	0.05693	0.01603	1.000	Boston,
7	0.17606	0.11195	0.03105	0.01599	1.000	MA
7	0.20969	0.11192	0.04594	0.01603	1.000	01233
7	0.11466	0.09593	0.04193	0.01453	1.000	(617)
7	0.15891	0.09593	0.07230	0.01453	1.000	722-2637
7	0.54887	0.17719	0.09546	0.01473	1.000	(Lunenburg
7	0.64672	0.17719	0.06672	0.01473	1.000	Precinct
7	0.71582	0.17719	0.02102	0.01473	1.000	B)
7	0.55075	0.16120	0.06186	0.01473	1.000	District
7	0.61499	0.16120	0.04766	0.01473	1.000	Office
7	0.66503	0.16120	0.04051	0.01473	1.000	(978)
7	0.70792	0.16120	0.07215	0.01473	1.000	829-1794
7	0.55263	0.14390	0.07264	0.01604	1.000	Fitchburg
7	0.62786	0.14394	0.04916	0.01599	1.000	Senior
7	0.67960	0.14390	0.05160	0.01604	1.000	Center
7	0.55263	0.13081	0.02131	0.01313	1.000	14
7	0.57605	0.13089	0.06121	0.01305	1.000	Wallace
7	0.63937	0.13081	0.05800	0.01313	1.000	Avenue
7	0.55451	0.11027	0.07498	0.01618	1.000	Fitchburg,
7	0.63208	0.11027	0.03105	0.01599	1.000	MA
7	0.66571	0.11027	0.04857	0.01618	1.000	01420
7	0.55451	0.09593	0.20865	0.01453	1.000	Stephan.Hay@mahouse.gov
7	0.49624	0.07413	0.00940	0.01017	1.000	7
8	0.39474	0.87791	0.09737	0.01453	1.000	ELECTED
8	0.49442	0.87791	0.10709	0.01453	1.000	OFFICIALS
8	0.36090	0.84007	0.05454	0.01768	1.000	Board
8	0.41830	0.84007	0.02002	0.01768	1.000	of
8	0.44118	0.84007	0.08007	0.01768	1.000	Assessors
8	0.52410	0.84007	0.00858	0.01768	1.000	-
8	0.53554	0.84007	0.01144	0.01768	1.000	3
8	0.54984	0.84007	0.04003	0.01768	1.000	year
8	0.59273	0.84007	0.04073	0.01768	1.000	term
8	0.41165	0.82558	0.04641	0.01453	1.000	Louis
8	0.46038	0.82576	0.01389	0.01431	1.000	J.
8	0.47658	0.82576	0.05324	0.01431	1.000	Franco
8	0.53214	0.82576	0.00926	0.01431	1.000	-
8	0.54371	0.82558	0.03900	0.01453	1.000	2020
8	0.40977	0.80808	0.05938	0.01473	1.000	Richard
8	0.47154	0.80808	0.01906	0.01473	1.000	H.
8	0.49299	0.80808	0.09348	0.01473	1.000	Letarte-2021
8	0.41729	0.79070	0.04390	0.01612	1.000	Rena
8	0.46378	0.79082	0.05950	0.01599	1.000	Swezey
8	0.52587	0.79082	0.00776	0.01599	1.000	-
8	0.53622	0.79070	0.04085	0.01612	1.000	2019
8	0.31767	0.75581	0.05502	0.01902	1.000	Board
8	0.37575	0.75589	0.01838	0.01894	1.000	of
8	0.39719	0.75589	0.05821	0.01894	1.000	Health
8	0.45847	0.75589	0.00613	0.01894	1.000	-
8	0.46766	0.75589	0.01838	0.01894	1.000	(5
8	0.48911	0.75589	0.08578	0.01894	1.000	members)
8	0.57795	0.75589	0.01225	0.01894	1.000	3
8	0.59327	0.75589	0.03983	0.01894	1.000	year
8	0.63617	0.75581	0.04241	0.01902	1.000	term
8	0.40602	0.73822	0.05409	0.01768	1.000	George
8	0.46296	0.73822	0.05147	0.01768	1.000	Emond
8	0.51729	0.73822	0.02288	0.01768	1.000	Jr.
8	0.54303	0.73822	0.00858	0.01768	1.000	-
8	0.55447	0.73822	0.03764	0.01768	1.000	2021
8	0.41729	0.72384	0.04390	0.01453	1.000	Paul
8	0.46351	0.72391	0.01157	0.01431	1.000	J.
8	0.47740	0.72391	0.05324	0.01431	1.000	Fortin-
8	0.53295	0.72384	0.03848	0.01453	1.000	2020
8	0.41729	0.70623	0.04131	0.01615	1.000	Perry
8	0.46119	0.70623	0.02070	0.01599	1.000	R.
8	0.48448	0.70623	0.05433	0.01599	1.000	Jewell-
8	0.54139	0.70623	0.03755	0.01615	1.000	2020
8	0.40414	0.69024	0.04916	0.01616	1.000	Walter
8	0.45588	0.69024	0.06468	0.01599	1.000	Mayhew
8	0.52315	0.69024	0.02070	0.01599	1.000	Jr.
8	0.54643	0.69024	0.00776	0.01599	1.000	-
8	0.55678	0.69024	0.03720	0.01616	1.000	2021
8	0.40789	0.67424	0.04772	0.01473	1.000	David
8	0.45799	0.67424	0.02145	0.01473	1.000	M.
8	0.48182	0.67424	0.05719	0.01473	1.000	Passios
8	0.54139	0.67424	0.00477	0.01473	1.000	-
8	0.54854	0.67424	0.03980	0.01473	1.000	2021
8	0.35902	0.63663	0.05574	0.01744	1.000	Board
8	0.41755	0.63678	0.01675	0.01726	1.000	of
8	0.43709	0.63678	0.08932	0.01726	1.000	Selectmen
8	0.52921	0.63678	0.00558	0.01726	1.000	-
8	0.53758	0.63678	0.01396	0.01726	1.000	3
8	0.55433	0.63678	0.03629	0.01726	1.000	year
8	0.59341	0.63663	0.04381	0.01744	1.000	term
8	0.41165	0.62205	0.05492	0.01473	1.000	Damon
8	0.46895	0.62205	0.07625	0.01473	1.000	McQuaid-
8	0.54759	0.62205	0.03888	0.01473	1.000	2020
8	0.41729	0.60465	0.05425	0.01614	1.000	Katey
8	0.47413	0.60465	0.09730	0.01614	1.000	Adams-2021
8	0.30639	0.58712	0.05172	0.01768	1.000	Robert
8	0.36097	0.58712	0.01144	0.01768	1.000	J.
8	0.37527	0.58712	0.06577	0.01768	1.000	Ebersole
8	0.44390	0.58712	0.00858	0.01768	1.000	-
8	0.45534	0.58712	0.03717	0.01768	1.000	2019
8	0.49537	0.58712	0.07721	0.01768	1.000	-Resigned
8	0.57544	0.58712	0.07435	0.01768	1.000	November
8	0.65264	0.58712	0.03909	0.01768	1.000	2018
8	0.41126	0.57061	0.05492	0.01890	1.000	Phyllis
8	0.46843	0.57189	0.02348	0.01814	1.000	M.
8	0.49416	0.57242	0.03777	0.01844	1.000	Luck
8	0.53418	0.57325	0.00633	0.01779	1.000	-
8	0.54275	0.57332	0.04214	0.01863	1.000	2020
8	0.41541	0.55669	0.04871	0.01318	1.000	James
8	0.46623	0.55682	0.01688	0.01305	1.000	E.
8	0.48523	0.55682	0.04432	0.01305	1.000	Toale
8	0.53166	0.55682	0.00633	0.01305	1.000	-
8	0.54010	0.55669	0.04073	0.01318	1.000	2019
8	0.34774	0.51890	0.08247	0.01898	1.000	Cemetery
8	0.43328	0.51894	0.10417	0.01894	1.000	Commission
8	0.54051	0.51894	0.00613	0.01894	1.000	-
8	0.54970	0.51894	0.01532	0.01894	1.000	3
8	0.56808	0.51894	0.03676	0.01894	1.000	year
8	0.60791	0.51890	0.04246	0.01898	1.000	term
8	0.41729	0.50421	0.04758	0.01473	1.000	Lance
8	0.46725	0.50421	0.01906	0.01473	1.000	D.
8	0.48870	0.50421	0.03574	0.01473	1.000	May
8	0.52682	0.50421	0.00953	0.01473	1.000	-
8	0.53874	0.50421	0.04021	0.01473	1.000	2019
8	0.40789	0.48822	0.06440	0.01473	1.000	Lorraine
8	0.47467	0.48822	0.07387	0.01473	1.000	Mendoza-
8	0.55093	0.48822	0.03742	0.01473	1.000	2021
8	0.41729	0.47093	0.06936	0.01453	1.000	William
8	0.48897	0.47093	0.08434	0.01453	1.000	Tyler-2020
8	0.40038	0.43603	0.08369	0.01746	1.000	Constable
8	0.48686	0.43603	0.00837	0.01726	1.000	-
8	0.49803	0.43603	0.01396	0.01726	1.000	3
8	0.51477	0.43603	0.03629	0.01726	1.000	year
8	0.55385	0.43603	0.04389	0.01746	1.000	term
8	0.41729	0.42003	0.04131	0.01601	1.000	John
8	0.46119	0.42003	0.01552	0.01599	1.000	E.
8	0.47930	0.42003	0.04657	0.01599	1.000	Baker
8	0.52846	0.42003	0.00517	0.01599	1.000	-
8	0.53622	0.42003	0.04085	0.01601	1.000	2019
8	0.30451	0.38372	0.07253	0.01744	1.000	Housing
8	0.37983	0.38384	0.08653	0.01726	1.000	Authority
8	0.46916	0.38384	0.00837	0.01726	1.000	-
8	0.48032	0.38384	0.01954	0.01726	1.000	(5
8	0.50266	0.38384	0.08653	0.01726	1.000	members)
8	0.59198	0.38384	0.01117	0.01726	1.000	5
8	0.60594	0.38384	0.03908	0.01726	1.000	year
8	0.64781	0.38372	0.04204	0.01744	1.000	term
8	0.41165	0.36911	0.06479	0.01607	1.000	Deborah
8	0.47903	0.36911	0.01811	0.01599	1.000	A.
8	0.49973	0.36911	0.02070	0.01599	1.000	H.
8	0.52301	0.36911	0.06345	0.01607	1.000	Christen
8	0.41310	0.35244	0.03872	0.01900	1.000	Paul
8	0.45407	0.35216	0.01238	0.01835	1.000	J.
8	0.46870	0.35072	0.06213	0.01947	1.000	Doherty
8	0.53308	0.35052	0.00653	0.01822	1.000	-
8	0.54186	0.34954	0.03946	0.01901	1.000	2020
8	0.41353	0.33712	0.06659	0.01473	1.000	Caroline
8	0.48250	0.33712	0.04766	0.01473	1.000	Fortin
8	0.53254	0.33712	0.00715	0.01473	1.000	-
8	0.54208	0.33712	0.03875	0.01473	1.000	2019
8	0.40038	0.31977	0.04740	0.01744	1.000	Linda
8	0.45057	0.31987	0.02233	0.01726	1.000	M.
8	0.47569	0.31977	0.12393	0.01744	1.000	McDonald-2021
8	0.32895	0.30219	0.03884	0.01613	1.000	State
8	0.37037	0.30219	0.08279	0.01599	1.000	Appointee-
8	0.45575	0.30219	0.05174	0.01599	1.000	Vacant
8	0.51008	0.30219	0.01811	0.01599	1.000	as
8	0.53077	0.30219	0.01552	0.01599	1.000	of
8	0.54888	0.30219	0.08020	0.01599	1.000	September
8	0.63167	0.30219	0.03750	0.01613	1.000	2018
8	0.37030	0.26726	0.06870	0.01768	1.000	Library
8	0.44186	0.26726	0.07435	0.01768	1.000	Trustees
8	0.51906	0.26726	0.00572	0.01768	1.000	-
8	0.52764	0.26726	0.01144	0.01768	1.000	3
8	0.54194	0.26726	0.04003	0.01768	1.000	year
8	0.58483	0.26726	0.04299	0.01768	1.000	term
8	0.41729	0.25000	0.05575	0.01744	1.000	Robert
8	0.47583	0.25000	0.10124	0.01744	1.000	Conroy-2021
8	0.41729	0.23527	0.04996	0.01473	1.000	Harry
8	0.46964	0.23527	0.05481	0.01473	1.000	Kubetz
8	0.52682	0.23527	0.00715	0.01473	1.000	-
8	0.53636	0.23527	0.03883	0.01473	1.000	2020
8	0.39662	0.21928	0.05947	0.01474	1.000	Richard
8	0.45847	0.21928	0.01906	0.01473	1.000	N.
8	0.47992	0.21928	0.06910	0.01473	1.000	Mailloux
8	0.55140	0.21928	0.00715	0.01473	1.000	-
8	0.56093	0.21928	0.04057	0.01474	1.000	2019
8	0.40038	0.20328	0.06967	0.01347	1.000	Kathleen
8	0.47222	0.20328	0.08279	0.01347	1.000	McCarron-
8	0.55719	0.20328	0.03868	0.01347	1.000	2020
8	0.42481	0.18603	0.05721	0.01473	1.000	Donna
8	0.48441	0.18603	0.08138	0.01473	1.000	Saiia-2019
8	0.40226	0.17003	0.03599	0.01473	1.000	Lars
8	0.44063	0.17003	0.01906	0.01473	1.000	H.
8	0.46208	0.17003	0.07864	0.01473	1.000	Widstrand
8	0.54310	0.17003	0.00953	0.01473	1.000	-
8	0.55501	0.17003	0.03709	0.01473	1.000	2021
8	0.41691	0.15236	0.04588	0.01664	1.000	Maia
8	0.46475	0.15001	0.10897	0.01797	1.000	Wentrup-2021
8	0.39474	0.11773	0.09587	0.01611	1.000	Moderator
8	0.49319	0.11785	0.00517	0.01599	1.000	-
8	0.50095	0.11785	0.01294	0.01599	1.000	3
8	0.51648	0.11785	0.03881	0.01599	1.000	year
8	0.55787	0.11773	0.04363	0.01611	1.000	term
8	0.39474	0.10017	0.06482	0.01611	1.000	Timothy
8	0.46215	0.10017	0.02328	0.01599	1.000	W.
8	0.48802	0.10017	0.05950	0.01599	1.000	Murphy
8	0.55011	0.10017	0.01035	0.01599	1.000	-
8	0.56304	0.10017	0.03846	0.01611	1.000	2021
8	0.49624	0.07413	0.00940	0.01017	1.000	8
9	0.39662	0.88805	0.09712	0.01768	1.000	ELECTED
9	0.49660	0.88805	0.10679	0.01768	1.000	OFFICIALS
9	0.36624	0.85188	0.04515	0.01835	1.000	Park
9	0.41369	0.85038	0.10654	0.01905	1.000	Commission
9	0.52253	0.85023	0.00607	0.01735	1.000	-
9	0.53090	0.84995	0.01444	0.01749	1.000	3
9	0.54764	0.84924	0.03956	0.01792	1.000	year
9	0.58949	0.84811	0.04424	0.01834	1.000	term
9	0.41541	0.83712	0.05449	0.01768	1.000	Dennis
9	0.47277	0.83712	0.11182	0.01768	1.000	Mannone-2019
9	0.41729	0.82267	0.05384	0.01024	1.000	Karın
9	0.47277	0.82281	0.06373	0.01010	1.000	Menard-
9	0.53813	0.82267	0.03706	0.01024	1.000	2021
9	0.36842	0.80513	0.03313	0.01473	1.000	Pete
9	0.40394	0.80513	0.08340	0.01473	1.000	McCauliff-
9	0.48972	0.80513	0.06910	0.01473	1.000	Resigned
9	0.56121	0.80513	0.03098	0.01473	1.000	July
9	0.59457	0.80513	0.03701	0.01473	1.000	2018
9	0.34774	0.78620	0.06266	0.01768	1.000	Susanna
9	0.41326	0.78620	0.05433	0.01768	1.000	Jewell-
9	0.47045	0.78620	0.07721	0.01768	1.000	Appointed
9	0.55052	0.78620	0.05147	0.01768	1.000	August
9	0.60485	0.78620	0.04741	0.01768	1.000	2018*
9	0.35714	0.77180	0.01411	0.01744	1.000	*
9	0.37405	0.77189	0.07537	0.01726	1.000	Appointed
9	0.45221	0.77189	0.03350	0.01726	1.000	until
9	0.48849	0.77189	0.03350	0.01726	1.000	next
9	0.52478	0.77189	0.05583	0.01726	1.000	Annual
9	0.58340	0.77180	0.06134	0.01744	1.000	Election
9	0.35691	0.73459	0.07695	0.01987	1.000	Planning
9	0.43656	0.73556	0.05550	0.01956	1.000	Board
