page	x	y	w	h	conf	text
7	0.18015	0.50884	0.01035	0.01599	1.000	-
7	0.19308	0.50884	0.06727	0.01599	1.000	Federal-
7	0.26294	0.50884	0.02328	0.01599	1.000	3"d
7	0.28881	0.50872	0.05894	0.01611	1.000	District
7	0.08459	0.49116	0.04035	0.01473	1.000	2439
7	0.12731	0.49116	0.06910	0.01473	1.000	Rayburn
7	0.19880	0.49116	0.03992	0.01473	1.000	HOB
7	0.08647	0.47384	0.09783	0.01744	1.000	Washington,
7	0.18709	0.47391	0.03629	0.01726	1.000	D.C.
7	0.22617	0.47384	0.05014	0.01744	1.000	20515
7	0.08459	0.45918	0.04273	0.01473	1.000	(202)
7	0.12970	0.45918	0.07519	0.01473	1.000	225-3411
7	0.55394	0.70687	0.06114	0.01733	1.000	Edward
7	0.61688	0.70655	0.01331	0.01591	1.000	J.
7	0.63198	0.70463	0.06409	0.01741	1.000	Markey
7	0.55639	0.69318	0.05724	0.01321	1.000	Boston
7	0.61574	0.69318	0.04967	0.01321	1.000	Office
7	0.55639	0.67424	0.03130	0.01616	1.000	975
7	0.59028	0.67424	0.03363	0.01599	1.000	JFK
7	0.62650	0.67424	0.05950	0.01599	1.000	Federal
7	0.68859	0.67424	0.06705	0.01616	1.000	Building
7	0.55451	0.65988	0.02324	0.01604	1.000	15
7	0.58034	0.65993	0.03622	0.01599	1.000	New
7	0.61914	0.65993	0.06727	0.01599	1.000	Sudbury
7	0.68900	0.65988	0.04784	0.01604	1.000	Street
7	0.55639	0.64390	0.06235	0.01604	1.000	Boston,
7	0.62132	0.64394	0.03105	0.01599	1.000	MA
7	0.65496	0.64390	0.04993	0.01604	1.000	02203
7	0.55639	0.63081	0.10902	0.01308	1.000	617-565-8519
7	0.55451	0.61192	0.24248	0.01744	1.000	http://www.markey.senate.gov/
7	0.56015	0.58285	0.09236	0.01453	1.000	Washington
7	0.65482	0.58291	0.03935	0.01431	1.000	D.C.
7	0.69649	0.58285	0.04975	0.01453	1.000	Office
7	0.55639	0.56524	0.03171	0.01768	1.000	255
7	0.59096	0.56524	0.06291	0.01768	1.000	Dirksen
7	0.65673	0.56524	0.05147	0.01768	1.000	Senate
7	0.71106	0.56524	0.05147	0.01768	1.000	Office
7	0.76539	0.56524	0.06732	0.01768	1.000	Building
7	0.55827	0.55087	0.09832	0.01605	1.000	Washington,
7	0.65918	0.55093	0.02070	0.01599	1.000	D.
7	0.68246	0.55093	0.01811	0.01599	1.000	C.
7	0.70316	0.55087	0.05060	0.01605	1.000	20510
7	0.56015	0.53779	0.11090	0.01308	1.000	202-224-2742
7	0.56015	0.50715	0.05886	0.01319	1.000	Lowell
7	0.62112	0.50715	0.04993	0.01319	1.000	Office
7	0.56391	0.48822	0.02841	0.01768	1.000	126
7	0.59518	0.48822	0.04003	0.01768	1.000	John
7	0.63807	0.48822	0.05147	0.01768	1.000	Street,
7	0.69240	0.48822	0.04003	0.01768	1.000	Suite
7	0.73529	0.48822	0.02034	0.01768	1.000	12
7	0.56203	0.47384	0.06215	0.01606	1.000	Lowell,
7	0.62677	0.47391	0.03105	0.01599	1.000	MA
7	0.66040	0.47384	0.05012	0.01606	1.000	01852
7	0.56203	0.45785	0.04404	0.01453	1.000	(978)
7	0.60839	0.45785	0.07394	0.01453	1.000	459-0101
7	0.32895	0.43013	0.05912	0.01318	1.000	STATE
7	0.39018	0.43013	0.12673	0.01318	1.000	LEGISLATORS
7	0.08459	0.40109	0.19285	0.01473	1.000	SENATE-WORCESTER
7	0.27982	0.40109	0.01430	0.01473	1.000	&
7	0.29650	0.40109	0.10723	0.01473	1.000	MIDDLESEX
7	0.40611	0.40109	0.09577	0.01473	1.000	DISTRICTS
7	0.08459	0.38805	0.03994	0.01312	1.000	John
7	0.12663	0.38805	0.05382	0.01312	1.000	Cronin
7	0.08459	0.37064	0.02298	0.01453	1.000	24
7	0.10989	0.37079	0.05787	0.01431	1.000	Beacon
7	0.17007	0.37079	0.02315	0.01431	1.000	St.
7	0.19553	0.37079	0.04861	0.01431	1.000	Room
7	0.24646	0.37064	0.03174	0.01453	1.000	504
7	0.08459	0.35465	0.06193	0.01614	1.000	Boston,
7	0.14910	0.35480	0.03105	0.01599	1.000	MA
7	0.18273	0.35465	0.05035	0.01614	1.000	02133
7	0.08459	0.34157	0.11090	0.01308	1.000	617-722-1230
7	0.08408	0.32056	0.21901	0.02357	1.000	John.Cronin@masenate.gov
7	0.08459	0.29503	0.06526	0.01311	1.000	HOUSE
7	0.15196	0.29503	0.02533	0.01305	1.000	OF
7	0.17940	0.29503	0.22583	0.01305	1.000	REPRESENTATIVES-37TH
7	0.40734	0.29503	0.10764	0.01305	1.000	MIDDLESEX
7	0.51709	0.29503	0.08629	0.01311	1.000	DISTRICT
7	0.08441	0.28184	0.05523	0.01401	1.000	Danillo
7	0.14138	0.28118	0.03736	0.01370	1.000	Sena
7	0.08647	0.26890	0.01920	0.01183	1.000	24
7	0.10757	0.26894	0.05528	0.01178	1.000	Beacon
7	0.16476	0.26894	0.01906	0.01178	1.000	St.
7	0.18573	0.26894	0.04575	0.01178	1.000	Room
7	0.23339	0.26890	0.02037	0.01183	1.000	39
7	0.08459	0.25126	0.05703	0.01473	1.000	Boston,
7	0.14400	0.25126	0.02859	0.01473	1.000	MA
7	0.17497	0.25126	0.04683	0.01473	1.000	02133
7	0.08459	0.23983	0.10150	0.01163	1.000	617-722-2014
7	0.08459	0.22384	0.20113	0.01453	1.000	Danillo.Sena@mahouse.gov
7	0.08647	0.19613	0.06345	0.01317	1.000	HOUSE
7	0.15203	0.19613	0.02533	0.01305	1.000	OF
7	0.17947	0.19613	0.21739	0.01305	1.000	REPRESENTATIVES-3RD
7	0.39897	0.19613	0.11397	0.01305	1.000	WORCESTER
7	0.51505	0.19613	0.08646	0.01317	1.000	DISTRICT
7	0.08647	0.18459	0.05896	0.01163	1.000	Michael
7	0.14726	0.18459	0.08206	0.01163	1.000	Kushmerek
7	0.08647	0.17003	0.01920	0.01178	1.000	24
7	0.10757	0.17003	0.05528	0.01178	1.000	Beacon
7	0.16476	0.17003	0.04194	0.01178	1.000	Street
7	0.20861	0.17003	0.04575	0.01178	1.000	Room
7	0.25626	0.17003	0.02757	0.01178	1.000	433
7	0.08647	0.15262	0.05569	0.01453	1.000	Boston,
7	0.14447	0.15278	0.02778	0.01431	1.000	MA
7	0.17456	0.15262	0.04724	0.01453	1.000	02133
7	0.08459	0.14099	0.10150	0.01163	1.000	617-722-2460
7	0.08459	0.12355	0.25376	0.01599	1.000	Michael.Kushmerek@mahouse.gov
7	0.63722	0.17003	0.02945	0.01020	1.000	718
7	0.66830	0.17003	0.03758	0.01010	1.000	Main
7	0.70752	0.17003	0.04436	0.01020	1.000	Street
7	0.63910	0.15109	0.07482	0.01606	1.000	Fitchburg,
7	0.71650	0.15109	0.02846	0.01599	1.000	MA
7	0.74755	0.15109	0.04568	0.01606	1.000	01420
7	0.63722	0.13953	0.10150	0.01308	1.000	978-829-1954
8	0.37594	0.90552	0.10874	0.01746	1.000	ELECTED
8	0.48747	0.90552	0.12343	0.01746	1.000	OFFICIALS
8	0.30827	0.86483	0.05325	0.01453	1.000	Board
8	0.36383	0.86490	0.01852	0.01431	1.000	of
8	0.38467	0.86490	0.07870	0.01431	1.000	Assessors
8	0.46569	0.86490	0.00926	0.01431	1.000	-
8	0.47726	0.86490	0.01852	0.01431	1.000	(3
8	0.49809	0.86490	0.08102	0.01431	1.000	members)
8	0.58143	0.86490	0.01389	0.01431	1.000	3
8	0.59763	0.86490	0.03704	0.01431	1.000	year
8	0.63698	0.86483	0.04159	0.01453	1.000	term
8	0.36842	0.84884	0.04375	0.01606	1.000	Louis
8	0.41476	0.84891	0.01035	0.01599	1.000	J.
8	0.42770	0.84891	0.11642	0.01599	1.000	Franco-resigned
8	0.54670	0.84884	0.07172	0.01606	1.000	5/18/2021
8	0.22932	0.83576	0.06711	0.01453	1.000	Christine
8	0.29875	0.83586	0.06713	0.01431	1.000	Cosgrove
8	0.36819	0.83586	0.12731	0.01431	1.000	Higdon-appointed
8	0.49782	0.83586	0.07176	0.01431	1.000	6/22/2021
8	0.57190	0.83586	0.03472	0.01431	1.000	until
8	0.60893	0.83586	0.03241	0.01431	1.000	next
8	0.64365	0.83586	0.05324	0.01431	1.000	Annual
8	0.69921	0.83576	0.06019	0.01453	1.000	Election
8	0.40789	0.82267	0.05704	0.01318	1.000	Richard
8	0.46705	0.82281	0.01900	0.01305	1.000	H.
8	0.48815	0.82267	0.09267	0.01318	1.000	Letarte-2024
8	0.41917	0.80808	0.04454	0.01314	1.000	Rena
8	0.46582	0.80808	0.09621	0.01314	1.000	Swezey-2022
8	0.31955	0.77904	0.05259	0.01473	1.000	Board
8	0.37452	0.77904	0.01906	0.01473	1.000	of
8	0.39597	0.77904	0.05719	0.01473	1.000	Health
8	0.45554	0.77904	0.00715	0.01473	1.000	-
8	0.46507	0.77904	0.01906	0.01473	1.000	(5
8	0.48652	0.77904	0.08340	0.01473	1.000	members)
8	0.57230	0.77904	0.01191	0.01473	1.000	3
8	0.58660	0.77904	0.03813	0.01473	1.000	year
8	0.62711	0.77904	0.04206	0.01473	1.000	term
8	0.40977	0.76305	0.05155	0.01602	1.000	George
8	0.46392	0.76305	0.05174	0.01599	1.000	Emond
8	0.51825	0.76305	0.06070	0.01602	1.000	Jr.-2022
8	0.42105	0.75126	0.03701	0.01347	1.000	Paul
8	0.46024	0.75126	0.01089	0.01347	1.000	J.
8	0.47331	0.75126	0.05229	0.01347	1.000	Fortin-
8	0.52778	0.75126	0.03801	0.01347	1.000	2024
8	0.41729	0.73527	0.04043	0.01473	1.000	Perry
8	0.46010	0.73527	0.01906	0.01473	1.000	R.
8	0.48155	0.73527	0.08800	0.01473	1.000	Jewell-2023
8	0.41541	0.72384	0.03393	0.01312	1.000	Lisa
8	0.45146	0.72384	0.12185	0.01312	1.000	Normandin-2024
8	0.42481	0.70918	0.04013	0.01321	1.000	Evan
8	0.46705	0.70918	0.09498	0.01321	1.000	Watters-2023
8	0.33459	0.67719	0.04988	0.01473	1.000	Select
8	0.38685	0.67719	0.05242	0.01473	1.000	Board
8	0.44165	0.67719	0.00953	0.01473	1.000	-
8	0.45357	0.67719	0.01668	0.01473	1.000	(5
8	0.47263	0.67719	0.08340	0.01473	1.000	members)
8	0.55842	0.67719	0.01191	0.01473	1.000	3
8	0.57271	0.67719	0.03813	0.01473	1.000	year
8	0.61322	0.67719	0.04091	0.01473	1.000	term
8	0.41353	0.66414	0.06318	0.01318	1.000	Thomas
8	0.47883	0.66414	0.09448	0.01318	1.000	Alonzo-2022
8	0.41729	0.64971	0.04424	0.01317	1.000	Louis
8	0.46364	0.64983	0.01266	0.01305	1.000	J.
8	0.47842	0.64971	0.09113	0.01317	1.000	Franco-2024
8	0.39850	0.63510	0.09313	0.01473	1.000	Michael-Ray
8	0.49401	0.63510	0.09810	0.01473	1.000	Jeffreys-2022
8	0.42669	0.62064	0.04145	0.01453	1.000	Todd
8	0.47045	0.62064	0.08970	0.01453	1.000	Dwyer-2023
8	0.42105	0.60901	0.04954	0.01178	1.000	James
8	0.47249	0.60901	0.09329	0.01178	1.000	Marino-2023
8	0.29511	0.57702	0.08111	0.01473	1.000	Cemetery
8	0.37861	0.57702	0.10246	0.01473	1.000	Commission
8	0.48346	0.57702	0.00715	0.01473	1.000	-
8	0.49299	0.57702	0.01906	0.01473	1.000	(3
8	0.51443	0.57702	0.08340	0.01473	1.000	members)
8	0.60022	0.57702	0.01191	0.01473	1.000	3
8	0.61452	0.57702	0.03813	0.01473	1.000	year
8	0.65502	0.57702	0.04046	0.01473	1.000	term
8	0.41729	0.56395	0.05057	0.01308	1.000	David
8	0.46998	0.56395	0.09769	0.01308	1.000	Dorren-2024
8	0.42481	0.54924	0.05912	0.01326	1.000	William
8	0.48604	0.54924	0.07975	0.01326	1.000	Tyler-2023
8	0.40789	0.53488	0.04867	0.01453	1.000	Nancy
8	0.45888	0.53493	0.03472	0.01431	1.000	Foss
8	0.49592	0.53488	0.08679	0.01453	1.000	Yasko-2022
8	0.40038	0.50581	0.08328	0.01453	1.000	Constable
8	0.48597	0.50589	0.00694	0.01431	1.000	-
8	0.49523	0.50589	0.01157	0.01431	1.000	3
8	0.50912	0.50589	0.03935	0.01431	1.000	year
8	0.55079	0.50581	0.04132	0.01453	1.000	term
8	0.41729	0.49273	0.04002	0.01316	1.000	John
8	0.45942	0.49285	0.01688	0.01305	1.000	E.
8	0.47842	0.49285	0.04432	0.01305	1.000	Baker
8	0.52485	0.49285	0.00633	0.01305	1.000	-
8	0.53329	0.49273	0.03626	0.01316	1.000	2022
8	0.30827	0.46076	0.07245	0.01610	1.000	Housing
8	0.38331	0.46086	0.08020	0.01599	1.000	Authority
8	0.46609	0.46086	0.01035	0.01599	1.000	-
8	0.47903	0.46086	0.02070	0.01599	1.000	(5
8	0.50231	0.46086	0.08279	0.01599	1.000	members)
8	0.58769	0.46086	0.01035	0.01599	1.000	5
8	0.60063	0.46086	0.03881	0.01599	1.000	year
8	0.64202	0.46076	0.04031	0.01610	1.000	term
8	0.42293	0.44767	0.03036	0.01453	1.000	Jon
8	0.45561	0.44781	0.01852	0.01431	1.000	D.
8	0.47644	0.44767	0.08935	0.01453	1.000	Hogue-2025
8	0.41165	0.43459	0.06976	0.01322	1.000	Catherine
8	0.48352	0.43476	0.01477	0.01305	1.000	J.
8	0.50041	0.43459	0.08042	0.01322	1.000	Clark-2026
8	0.40414	0.42003	0.04290	0.01473	1.000	Linda
8	0.44941	0.42003	0.02145	0.01473	1.000	M.
8	0.47324	0.42003	0.11698	0.01473	1.000	McDonald-2024
8	0.46053	0.40698	0.00870	0.01308	1.000	1
8	0.47134	0.40698	0.06250	0.01308	1.000	Vacancy
8	0.40038	0.39226	0.06749	0.01347	1.000	Governor
8	0.47004	0.39226	0.12770	0.01347	1.000	Appointee-vacant
8	0.31955	0.36027	0.06594	0.01768	1.000	Library
8	0.38834	0.36027	0.07149	0.01768	1.000	Trustees
8	0.46269	0.36027	0.00572	0.01768	1.000	-
8	0.47127	0.36027	0.02002	0.01768	1.000	(7
8	0.49414	0.36027	0.08292	0.01768	1.000	members)
8	0.57993	0.36027	0.01144	0.01768	1.000	3
8	0.59423	0.36027	0.03717	0.01768	1.000	year
8	0.63426	0.36027	0.04055	0.01768	1.000	term
8	0.41917	0.35017	0.04406	0.01178	1.000	Laura
8	0.46514	0.35017	0.10817	0.01178	1.000	Boussom-2024
8	0.42105	0.33285	0.05171	0.01606	1.000	Robert
8	0.47535	0.33285	0.09419	0.01606	1.000	Conroy-2024
8	0.42669	0.31977	0.04376	0.01453	1.000	Harry
8	0.47277	0.31977	0.09302	0.01453	1.000	Kubetz-2023
8	0.40414	0.30669	0.05699	0.01318	1.000	Richard
8	0.46324	0.30682	0.01900	0.01305	1.000	N.
8	0.48434	0.30669	0.10588	0.01318	1.000	Mailloux-2022
8	0.40789	0.29360	0.06440	0.01163	1.000	Kathleen
8	0.47413	0.29360	0.11422	0.01163	1.000	McCarron-2023
8	0.43421	0.28052	0.04890	0.01030	1.000	Donna
8	0.48475	0.28052	0.07728	0.01030	1.000	Saila-2022
8	0.41729	0.26305	0.04758	0.01473	1.000	Maia
8	0.46725	0.26305	0.10230	0.01473	1.000	Wentrup-2024
8	0.39850	0.23527	0.08952	0.01347	1.000	Moderator
8	0.49020	0.23527	0.00871	0.01347	1.000	-
8	0.50109	0.23527	0.01307	0.01347	1.000	3
8	0.51634	0.23527	0.03704	0.01347	1.000	year
8	0.55556	0.23527	0.04031	0.01347	1.000	term
8	0.40414	0.21928	0.06196	0.01474	1.000	Timothy
8	0.46848	0.21928	0.02145	0.01473	1.000	W.
8	0.49231	0.21928	0.09980	0.01474	1.000	Murphy-2024
8	0.49624	0.04506	0.00940	0.00872	1.000	7
9	0.38910	0.90988	0.11090	0.02035	1.000	ELECTED
9	0.50327	0.90988	0.12267	0.02035	1.000	OFFICIALS
9	0.31371	0.88759	0.05029	0.01556	1.000	Parks
9	0.36614	0.88685	0.10271	0.01577	1.000	Commission
9	0.47097	0.88675	0.00740	0.01480	1.000	-
9	0.48051	0.88653	0.01931	0.01492	1.000	(5
9	0.50195	0.88566	0.08365	0.01558	1.000	members)
9	0.58773	0.88551	0.01216	0.01485	1.000	3
9	0.60202	0.88510	0.03837	0.01512	1.000	year
9	0.64252	0.88433	0.04188	0.01547	1.000	term
9	0.42669	0.87500	0.06024	0.01017	1.000	Susanna
9	0.48856	0.87500	0.08663	0.01017	1.000	Jewell-2022
9	0.41917	0.86027	0.03453	0.01182	1.000	Ana
9	0.45561	0.86027	0.08388	0.01178	1.000	Lockwood-
9	0.54139	0.86027	0.03755	0.01182	1.000	2022
9	0.43045	0.84428	0.04123	0.01347	1.000	Karin
9	0.47386	0.84428	0.09569	0.01347	1.000	Menard-2023
9	0.43045	0.83123	0.04368	0.01179	1.000	David
9	0.47603	0.83123	0.09351	0.01179	1.000	Passios-2023
9	0.40226	0.81395	0.08563	0.01601	1.000	Christopher
9	0.49047	0.81397	0.06727	0.01599	1.000	Sullivan-
9	0.56032	0.81395	0.03742	0.01601	1.000	2024
9	0.31015	0.78488	0.07574	0.01310	1.000	Planning
9	0.38800	0.78493	0.05065	0.01305	1.000	Board
9	0.44077	0.78493	0.01266	0.01305	1.000	-
9	0.45554	0.78493	0.01900	0.01305	1.000	(5
9	0.47665	0.78493	0.08231	0.01305	1.000	members)
9	0.56107	0.78493	0.01266	0.01305	1.000	2
9	0.57584	0.78493	0.00844	0.01305	1.000	-
9	0.58640	0.78493	0.01266	0.01305	1.000	5
9	0.60117	0.78493	0.03799	0.01305	1.000	year
9	0.64127	0.78488	0.04858	0.01310	1.000	terms
9	0.41729	0.77315	0.06855	0.01028	1.000	Matthew
9	0.48747	0.77315	0.09147	0.01028	1.000	Allison-2025
9	0.43045	0.75872	0.04027	0.01163	1.000	Paula
9	0.47256	0.75872	0.09887	0.01163	1.000	Bertram-2022
9	0.43045	0.74411	0.03796	0.01178	1.000	Matt
9	0.47032	0.74411	0.09735	0.01178	1.000	Brenner-2026
9	0.43609	0.72965	0.05349	0.01163	1.000	Tanner
9	0.49142	0.72965	0.07437	0.01163	1.000	Cole-2023
9	0.42669	0.71366	0.03219	0.01453	1.000	Erik
9	0.46119	0.71366	0.11400	0.01453	1.000	Torgersen-2024
9	0.31767	0.68308	0.05679	0.01605	1.000	School
9	0.37704	0.68308	0.09055	0.01599	1.000	Committee
9	0.47018	0.68308	0.00776	0.01599	1.000	-
9	0.48053	0.68308	0.01811	0.01599	1.000	(5
9	0.50123	0.68308	0.08279	0.01599	1.000	members)
9	0.58660	0.68308	0.01294	0.01599	1.000	3
9	0.60212	0.68308	0.03622	0.01599	1.000	year
9	0.64093	0.68308	0.04140	0.01605	1.000	term
9	0.41165	0.67151	0.04232	0.01325	1.000	Carol
9	0.45609	0.67151	0.13226	0.01325	1.000	Archambault-2022
9	0.42669	0.65552	0.04376	0.01453	1.000	Laura
9	0.47277	0.65572	0.01620	0.01431	1.000	F.
9	0.49129	0.65552	0.08202	0.01453	1.000	Kelly-2023
9	0.42857	0.64099	0.05965	0.01474	1.000	Seamus
9	0.49060	0.64099	0.08082	0.01474	1.000	Kelly-2024
9	0.42669	0.62921	0.04172	0.01178	1.000	Brian
9	0.47032	0.62921	0.10487	0.01178	1.000	Lehtinen-2022
9	0.42669	0.61192	0.04893	0.01603	1.000	Sophie
9	0.47821	0.61192	0.09697	0.01603	1.000	Shapiro-2023
9	0.29511	0.58123	0.05156	0.01768	1.000	Sewer
9	0.34954	0.58123	0.10294	0.01768	1.000	Commission
9	0.45534	0.58123	0.00858	0.01768	1.000	-
9	0.46678	0.58123	0.01716	0.01768	1.000	(5
9	0.48679	0.58123	0.08578	0.01768	1.000	members)
9	0.57544	0.58123	0.04003	0.01768	1.000	1/2/3
9	0.61833	0.58123	0.03717	0.01768	1.000	year
9	0.65836	0.58123	0.04841	0.01768	1.000	terms
9	0.41729	0.57113	0.06092	0.01178	1.000	Michael
9	0.48012	0.57113	0.10259	0.01178	1.000	Deveikis-2023
9	0.39474	0.55513	0.03350	0.01473	1.000	Carl
9	0.43062	0.55513	0.10246	0.01473	1.000	Luck-resigned
9	0.53547	0.55513	0.06979	0.01473	1.000	4/30/2021
9	0.40414	0.54070	0.04630	0.01453	1.000	David
9	0.45275	0.54082	0.01852	0.01431	1.000	V.
9	0.47358	0.54070	0.12416	0.01453	1.000	MacDonald-2024
9	0.43797	0.52904	0.04188	0.01178	1.000	Mike
9	0.48175	0.52904	0.08028	0.01178	1.000	Nault-2022
9	0.42669	0.51453	0.03777	0.01324	1.000	Brett
9	0.46657	0.51453	0.10674	0.01324	1.000	Ramsden-2023
9	0.42481	0.49855	0.03938	0.01453	1.000	John
9	0.46650	0.49855	0.10680	0.01453	1.000	Reynolds-2022
9	0.39474	0.46801	0.04930	0.01600	1.000	Town
9	0.44662	0.46801	0.04916	0.01599	1.000	Clerk
9	0.49837	0.46801	0.00776	0.01599	1.000	-
9	0.50871	0.46801	0.01294	0.01599	1.000	3
9	0.52424	0.46801	0.03881	0.01599	1.000	year
9	0.56563	0.46801	0.04151	0.01600	1.000	term
9	0.40414	0.45494	0.06019	0.01453	1.000	Kathryn
9	0.46664	0.45497	0.02083	0.01431	1.000	M.
9	0.48979	0.45497	0.05787	0.01431	1.000	Herrick
9	0.54997	0.45497	0.00694	0.01431	1.000	-
9	0.55923	0.45494	0.03663	0.01453	1.000	2022
9	0.28924	0.42636	0.04811	0.01708	1.000	Trust
9	0.33969	0.42593	0.04545	0.01693	1.000	Fund
9	0.38748	0.42473	0.10120	0.01758	1.000	Commission
9	0.49102	0.42458	0.01094	0.01653	1.000	-
9	0.50429	0.42427	0.02421	0.01669	1.000	(3
9	0.53084	0.42329	0.08262	0.01736	1.000	members)
9	0.61580	0.42314	0.01094	0.01653	1.000	3
9	0.62907	0.42265	0.04014	0.01687	1.000	year
9	0.67155	0.42203	0.04107	0.01700	1.000	term
9	0.42105	0.41120	0.05062	0.01322	1.000	Robert
9	0.47379	0.41120	0.05699	0.01305	1.000	Herrick
9	0.53288	0.41120	0.00633	0.01305	1.000	-
9	0.54133	0.41120	0.03762	0.01322	1.000	2022
9	0.41541	0.39815	0.05354	0.01178	1.000	Corrine
9	0.47086	0.39815	0.01716	0.01178	1.000	C.
9	0.48992	0.39815	0.09842	0.01178	1.000	Scouten-2023
9	0.41133	0.38345	0.01131	0.01377	1.000	1
9	0.42441	0.38147	0.11149	0.01551	1.000	Vacancy-failure
9	0.53767	0.38115	0.01566	0.01374	1.000	to
9	0.55508	0.38009	0.03917	0.01448	1.000	elect
9	0.49248	0.04651	0.00940	0.00872	1.000	8
10	0.36654	0.90262	0.13196	0.01615	1.000	APPOINTED
10	0.50109	0.90262	0.12297	0.01615	1.000	OFFICIALS
10	0.20677	0.87791	0.06965	0.01453	1.000	TERMS
10	0.27873	0.87795	0.04398	0.01431	1.000	ARE
